DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-03 18:30:24,-60.644949,-44.597909
2012-01-03 18:38:14,-60.637523,-44.602902
2012-01-03 18:50:05,-60.622384,-44.607395
2012-01-03 18:56:46,-60.615278,-44.611942
2012-01-03 19:00:46,-60.612641,-44.615075
2012-01-03 19:04:46,-60.611327,-44.61621
2012-01-03 19:09:17,-60.608281,-44.617438
2012-01-03 19:13:55,-60.603897,-44.619699
2012-01-03 19:18:50,-60.600003,-44.621558
2012-01-03 19:24:27,-60.598429,-44.621748
2012-01-03 19:28:27,-60.599419,-44.620034
2012-01-03 19:34:08,-60.598868,-44.620859
2012-01-03 19:38:15,-60.598793,-44.62167
2012-01-03 19:43:22,-60.597852,-44.620607
2012-01-03 19:47:26,-60.59834,-44.621965
2012-01-03 20:02:10,-60.597447,-44.621562
2012-01-03 20:09:32,-60.597987,-44.621118
2012-01-03 20:19:57,-60.597989,-44.621776
2012-01-03 20:24:03,-60.597419,-44.624348
2012-01-03 20:28:19,-60.597982,-44.624168
2012-01-03 20:33:15,-60.598143,-44.625987
2012-01-03 20:37:14,-60.598211,-44.625471
2012-01-03 20:45:14,-60.600187,-44.630123
2012-01-03 20:49:18,-60.598499,-44.626405
2012-01-03 20:53:29,-60.599006,-44.625972
2012-01-03 20:57:29,-60.598449,-44.628284
2012-01-03 21:04:13,-60.598792,-44.626735
2012-01-03 21:10:38,-60.599898,-44.627415
2012-01-03 21:15:00,-60.601387,-44.627513
2012-01-03 21:22:12,-60.600537,-44.625474
2012-01-03 21:31:50,-60.600712,-44.627372
2012-01-03 21:36:40,-60.598247,-44.627632
2012-01-03 21:44:36,-60.597927,-44.628138
2012-01-03 21:48:44,-60.596696,-44.62891
2012-01-03 21:52:43,-60.596636,-44.630456
2012-01-03 21:56:43,-60.596526,-44.628456
2012-01-03 22:00:46,-60.596015,-44.625968
2012-01-03 22:04:45,-60.595261,-44.624556
2012-01-03 22:09:02,-60.595333,-44.623802
2012-01-03 22:13:26,-60.595692,-44.627517
2012-01-03 22:18:56,-60.596724,-44.631039
2012-01-03 22:26:30,-60.596083,-44.630779
2012-01-03 22:30:34,-60.595743,-44.628796
2012-01-03 22:37:55,-60.591318,-44.631621
2012-01-03 22:42:31,-60.587469,-44.629371
2012-01-03 22:46:44,-60.58605,-44.625262
2012-01-03 22:52:53,-60.585796,-44.625764
2012-01-03 22:58:05,-60.585174,-44.626621
2012-01-03 23:02:20,-60.583396,-44.624405
2012-01-03 23:09:11,-60.581606,-44.624066
2012-01-03 23:14:21,-60.58177,-44.624713
2012-01-03 23:29:33,-60.572148,-44.623264
2012-01-03 23:33:42,-60.571905,-44.623313
2012-01-03 23:39:46,-60.571881,-44.62381
2012-01-03 23:44:13,-60.570461,-44.624534
2012-01-03 23:48:48,-60.570138,-44.623783
2012-01-03 23:58:23,-60.569897,-44.625282
2012-01-04 00:02:24,-60.569955,-44.627983
2012-01-04 00:08:14,-60.570034,-44.629042
2012-01-04 00:13:06,-60.569405,-44.631469
2012-01-04 00:17:41,-60.568872,-44.633597
2012-01-04 00:22:19,-60.569236,-44.633615
2012-01-04 00:27:08,-60.56932,-44.632107
2012-01-04 00:36:28,-60.568053,-44.634283
2012-01-04 00:40:27,-60.567086,-44.636794
2012-01-04 00:45:22,-60.566771,-44.63251
2012-01-04 00:49:34,-60.566339,-44.629577
2012-01-04 00:55:26,-60.564628,-44.635109
2012-01-04 01:03:49,-60.564494,-44.626458
2012-01-04 01:07:48,-60.563745,-44.62406
2012-01-04 01:13:11,-60.563442,-44.618587
2012-01-04 01:18:30,-60.5586,-44.62104
2012-01-04 01:27:13,-60.557166,-44.62498
2012-01-04 01:32:50,-60.555138,-44.623629
2012-01-04 01:42:53,-60.556901,-44.627114
2012-01-04 01:59:18,-60.553413,-44.625761
2012-01-04 02:09:30,-60.548084,-44.625593
2012-01-04 02:17:06,-60.544116,-44.617801
2012-01-04 02:28:33,-60.535729,-44.622553
2012-01-04 02:32:55,-60.534575,-44.618014
2012-01-04 02:38:47,-60.53392,-44.611159
2012-01-04 02:46:01,-60.531273,-44.604106
2012-01-04 02:51:30,-60.530722,-44.596412
2012-01-04 03:03:48,-60.530977,-44.580743
2012-01-04 03:12:07,-60.531881,-44.570311
2012-01-04 03:52:05,-60.542269,-44.573282
2012-01-04 03:56:35,-60.542357,-44.575658
2012-01-04 04:01:59,-60.543379,-44.576828
2012-01-04 04:06:19,-60.542074,-44.577269
2012-01-04 04:11:12,-60.541051,-44.575827
2012-01-04 04:16:03,-60.541514,-44.579246
2012-01-04 04:26:10,-60.541761,-44.584244
2012-01-04 04:30:31,-60.541534,-44.58269
2012-01-04 04:34:46,-60.542427,-44.580718
2012-01-04 04:39:26,-60.543447,-44.579729
2012-01-04 04:46:44,-60.543733,-44.58176
2012-01-04 04:53:16,-60.546717,-44.586134
2012-01-04 04:57:59,-60.548744,-44.584938
2012-01-04 05:02:38,-60.549958,-44.579619
2012-01-04 05:07:31,-60.552193,-44.581878
2012-01-04 05:11:55,-60.554103,-44.584343
2012-01-04 05:16:23,-60.554371,-44.582981
2012-01-04 05:20:24,-60.554391,-44.58306
2012-01-04 05:24:24,-60.554637,-44.581935
2012-01-04 05:28:29,-60.554673,-44.58068
2012-01-04 05:32:50,-60.555585,-44.582768
2012-01-04 05:39:35,-60.558334,-44.589722
2012-01-04 05:45:20,-60.560955,-44.594624
2012-01-04 05:49:25,-60.561305,-44.595507
2012-01-04 05:55:12,-60.56007,-44.598395
2012-01-04 06:07:17,-60.565025,-44.60391
2012-01-04 06:12:02,-60.567322,-44.605139
2012-01-04 06:17:29,-60.568947,-44.605887
2012-01-04 06:21:30,-60.570739,-44.606054
2012-01-04 06:25:30,-60.570584,-44.60643
2012-01-04 06:37:27,-60.57849,-44.608046
2012-01-04 06:43:33,-60.581153,-44.609789
2012-01-04 06:48:10,-60.58253,-44.609385
2012-01-04 07:09:47,-60.582473,-44.613038
2012-01-04 07:14:13,-60.58247,-44.613948
2012-01-04 07:18:20,-60.583191,-44.61365
