DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-30 07:39:04,-60.63824,-44.575235
2011-12-30 07:44:44,-60.63363,-44.575006
2011-12-30 07:53:43,-60.631093,-44.570298
2011-12-30 07:57:43,-60.630424,-44.570791
2011-12-30 08:02:02,-60.630031,-44.571286
2011-12-30 08:06:47,-60.629143,-44.571366
2011-12-30 08:11:14,-60.627645,-44.572982
2011-12-30 08:19:17,-60.626305,-44.569673
2011-12-30 08:24:07,-60.62667,-44.569588
2011-12-30 08:28:43,-60.625688,-44.571302
2011-12-30 08:33:05,-60.626038,-44.573615
2011-12-30 08:37:13,-60.625482,-44.575356
2011-12-30 08:41:13,-60.625236,-44.576673
2011-12-30 08:45:14,-60.624945,-44.576272
2011-12-30 08:53:52,-60.624501,-44.57469
2011-12-30 08:57:51,-60.62463,-44.569389
2011-12-30 09:02:00,-60.624592,-44.573049
2011-12-30 09:06:00,-60.6243,-44.572678
2011-12-30 09:10:00,-60.623682,-44.571015
2011-12-30 09:14:57,-60.620964,-44.565877
2011-12-30 09:20:57,-60.617153,-44.560783
2011-12-30 09:25:22,-60.616589,-44.556849
2011-12-30 09:31:31,-60.613173,-44.551978
2011-12-30 09:43:03,-60.609777,-44.540503
2011-12-30 09:47:03,-60.609568,-44.538304
2011-12-30 09:53:28,-60.60796,-44.530416
2011-12-30 10:01:04,-60.607955,-44.520355
2011-12-30 10:06:25,-60.608985,-44.509789
2011-12-30 10:11:17,-60.609071,-44.503281
2011-12-30 10:33:09,-60.62144,-44.48071
2011-12-30 10:42:48,-60.625504,-44.464827
2011-12-30 10:48:53,-60.628345,-44.453556
2011-12-30 10:56:04,-60.627857,-44.449514
2011-12-30 11:00:22,-60.628156,-44.445502
2011-12-30 11:08:23,-60.630806,-44.441596
2011-12-30 11:13:42,-60.630704,-44.442185
2011-12-30 11:46:39,-60.634173,-44.4215
2011-12-30 11:55:32,-60.632948,-44.41928
2011-12-30 12:00:16,-60.631024,-44.417225
2011-12-30 12:05:48,-60.630378,-44.417906
2011-12-30 12:10:32,-60.629516,-44.418757
2011-12-30 12:14:37,-60.629633,-44.4167
2011-12-30 12:19:20,-60.628649,-44.415949
2011-12-30 12:25:46,-60.627688,-44.413155
2011-12-30 12:29:55,-60.627605,-44.411791
2011-12-30 12:34:01,-60.627658,-44.41039
2011-12-30 12:38:03,-60.628133,-44.409299
2011-12-30 12:42:14,-60.628799,-44.408515
2011-12-30 12:46:14,-60.629399,-44.40771
2011-12-30 12:50:14,-60.6307,-44.408034
2011-12-30 12:54:33,-60.632143,-44.4074
2011-12-30 12:59:27,-60.632698,-44.404982
2011-12-30 13:03:27,-60.632826,-44.405199
2011-12-30 13:09:13,-60.631853,-44.406841
2011-12-30 13:13:47,-60.63138,-44.401884
2011-12-30 13:18:35,-60.629563,-44.400633
2011-12-30 13:22:37,-60.629109,-44.401958
2011-12-30 13:30:37,-60.628875,-44.401705
2011-12-30 13:34:43,-60.629128,-44.400048
2011-12-30 13:38:43,-60.629414,-44.398852
2011-12-30 13:43:47,-60.629976,-44.39623
2011-12-30 13:49:59,-60.629921,-44.389127
2011-12-30 13:55:52,-60.62618,-44.393427
2011-12-30 14:01:09,-60.622801,-44.395544
2011-12-30 14:06:06,-60.622833,-44.396195
2011-12-30 14:11:52,-60.623216,-44.396502
2011-12-30 14:15:52,-60.623138,-44.397202
2011-12-30 14:19:54,-60.623251,-44.398759
2011-12-30 14:24:06,-60.622386,-44.398218
2011-12-30 14:29:34,-60.622614,-44.398648
2011-12-30 14:35:15,-60.623176,-44.399104
2011-12-30 14:39:35,-60.623608,-44.399305
2011-12-30 14:43:35,-60.622769,-44.400911
2011-12-30 14:48:18,-60.622305,-44.401356
2011-12-30 14:52:48,-60.622717,-44.401393
