DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-23 10:29:33,-60.608304,-44.548446
2011-12-23 10:33:38,-60.605506,-44.545233
2011-12-23 10:39:22,-60.600508,-44.544756
2011-12-23 10:56:02,-60.584902,-44.536649
2011-12-23 11:06:07,-60.573057,-44.529224
2011-12-23 11:11:01,-60.573097,-44.530372
2011-12-23 11:16:18,-60.572972,-44.530167
2011-12-23 11:21:18,-60.572238,-44.530217
2011-12-23 11:26:28,-60.572771,-44.529761
2011-12-23 11:32:56,-60.567085,-44.526179
2011-12-23 11:58:43,-60.552225,-44.515493
2011-12-23 14:58:19,-60.350911,-44.446736
2011-12-23 15:44:20,-60.29796,-44.40696
2011-12-23 16:36:01,-60.252231,-44.379405
2011-12-23 16:45:23,-60.251055,-44.379601
2011-12-23 16:51:13,-60.250449,-44.380707
2011-12-23 17:54:06,-60.22684,-44.380292
2011-12-23 17:59:55,-60.224685,-44.38014
2011-12-23 18:04:02,-60.223089,-44.380041
2011-12-23 18:08:29,-60.220982,-44.381363
2011-12-23 18:16:33,-60.216183,-44.38068
2011-12-23 18:34:07,-60.203157,-44.372355
2011-12-23 18:38:49,-60.202377,-44.37288
2011-12-23 19:00:53,-60.201359,-44.377178
2011-12-23 19:13:08,-60.20121,-44.381035
2011-12-23 19:26:07,-60.200293,-44.383853
2011-12-23 20:21:20,-60.162043,-44.389193
2011-12-23 20:26:25,-60.160314,-44.389861
2011-12-23 20:30:32,-60.158793,-44.390614
2011-12-23 20:34:58,-60.157344,-44.390105
2011-12-23 20:39:38,-60.155379,-44.390294
2011-12-23 20:48:28,-60.147378,-44.386435
2011-12-23 21:02:39,-60.136475,-44.378439
2011-12-23 21:06:38,-60.133931,-44.375089
2011-12-23 22:04:44,-60.079345,-44.323447
2011-12-23 22:09:23,-60.075625,-44.318259
2011-12-23 22:14:11,-60.072892,-44.31568
2011-12-23 22:18:22,-60.073133,-44.315066
2011-12-23 22:24:53,-60.073377,-44.315181
2011-12-23 22:33:07,-60.073191,-44.315521
2011-12-23 23:06:48,-60.051456,-44.285814
2011-12-23 23:11:12,-60.051048,-44.28676
2011-12-23 23:20:36,-60.048133,-44.287037
2011-12-23 23:24:42,-60.046989,-44.287641
2011-12-23 23:28:41,-60.047165,-44.287866
2011-12-23 23:32:41,-60.047459,-44.288484
2011-12-24 00:13:31,-60.04169,-44.292085
2011-12-24 00:17:47,-60.04132,-44.29172
2011-12-24 00:21:54,-60.040491,-44.291914
2011-12-24 00:26:00,-60.039424,-44.292235
2011-12-24 00:30:00,-60.038613,-44.291524
2011-12-24 00:34:06,-60.037396,-44.291701
2011-12-24 00:38:06,-60.036352,-44.292266
2011-12-24 00:42:06,-60.03534,-44.29153
2011-12-24 00:46:42,-60.033561,-44.291037
2011-12-24 00:50:43,-60.031998,-44.290086
2011-12-24 00:54:43,-60.030836,-44.290113
2011-12-24 00:58:43,-60.029601,-44.289521
2011-12-24 01:02:43,-60.028368,-44.288441
2011-12-24 01:10:59,-60.021638,-44.280537
2011-12-24 01:16:26,-60.018964,-44.278066
2011-12-24 01:20:52,-60.01859,-44.277197
2011-12-24 01:28:56,-60.010554,-44.268578
2011-12-24 01:49:15,-59.989659,-44.252418
2011-12-24 01:54:12,-59.989654,-44.252843
2011-12-24 02:00:20,-59.986078,-44.247677
2011-12-24 02:05:14,-59.984717,-44.245992
2011-12-24 02:09:27,-59.985205,-44.246118
2011-12-24 02:13:57,-59.985638,-44.245849
2011-12-24 02:21:50,-59.979189,-44.240952
2011-12-24 02:28:55,-59.971511,-44.238448
2011-12-24 02:37:20,-59.964009,-44.233594
2011-12-24 02:41:21,-59.960298,-44.231728
2011-12-24 02:51:05,-59.950592,-44.228361
2011-12-24 02:55:13,-59.948409,-44.225976
2011-12-24 03:05:06,-59.941509,-44.219908
2011-12-24 03:12:09,-59.939629,-44.2148
2011-12-24 03:16:39,-59.936911,-44.212534
2011-12-24 03:22:03,-59.933205,-44.209237
2011-12-24 03:33:19,-59.9252,-44.202831
2011-12-24 03:37:50,-59.922957,-44.199586
2011-12-24 03:49:07,-59.922287,-44.199033
2011-12-24 03:53:12,-59.921039,-44.198901
2011-12-24 03:57:37,-59.919986,-44.198628
2011-12-24 04:37:33,-59.911464,-44.196072
2011-12-24 04:46:57,-59.908743,-44.194082
2011-12-24 04:51:36,-59.907695,-44.193908
2011-12-24 04:56:22,-59.906413,-44.192266
2011-12-24 05:00:33,-59.905009,-44.190152
2011-12-24 05:04:57,-59.903139,-44.187347
2011-12-24 05:09:27,-59.901077,-44.184123
2011-12-24 05:13:53,-59.897812,-44.181226
2011-12-24 05:18:48,-59.894758,-44.176306
2011-12-24 05:23:04,-59.892175,-44.172083
2011-12-24 05:30:50,-59.887988,-44.162516
2011-12-24 05:36:03,-59.88402,-44.157069
2011-12-24 05:44:21,-59.878697,-44.148883
2011-12-24 05:49:21,-59.875201,-44.144449
2011-12-24 05:54:27,-59.871321,-44.138596
2011-12-24 06:05:50,-59.862665,-44.125313
2011-12-24 06:13:01,-59.856911,-44.11726
2011-12-24 06:25:01,-59.846906,-44.102663
2011-12-24 06:29:44,-59.84466,-44.101708
2011-12-24 06:34:09,-59.844606,-44.095359
2011-12-24 06:39:56,-59.844395,-44.092372
2011-12-24 06:44:14,-59.842936,-44.089585
2011-12-24 06:48:14,-59.841996,-44.086767
2011-12-24 06:53:51,-59.840946,-44.082559
2011-12-24 06:58:15,-59.839045,-44.07996
2011-12-24 07:02:17,-59.837248,-44.078496
2011-12-24 07:07:27,-59.834364,-44.075863
2011-12-24 07:53:47,-59.82285,-44.065064
2011-12-24 07:58:15,-59.821644,-44.06309
2011-12-24 08:02:29,-59.820548,-44.061055
2011-12-24 08:06:29,-59.819138,-44.058646
2011-12-24 08:11:37,-59.817805,-44.056709
2011-12-24 08:15:36,-59.817388,-44.056668
2011-12-24 08:19:43,-59.816226,-44.055034
2011-12-24 08:24:08,-59.814405,-44.05341
2011-12-24 08:28:21,-59.812967,-44.051359
2011-12-24 08:32:34,-59.811525,-44.049274
2011-12-24 08:36:58,-59.80907,-44.046441
2011-12-24 08:41:58,-59.806131,-44.040998
2011-12-24 08:47:06,-59.803265,-44.034745
2011-12-24 08:54:20,-59.79801,-44.027768
2011-12-24 08:58:45,-59.794097,-44.022777
2011-12-24 09:02:45,-59.79232,-44.020029
2011-12-24 09:09:38,-59.788979,-44.013485
2011-12-24 09:15:17,-59.786161,-44.007605
2011-12-24 09:19:17,-59.783086,-44.002191
2011-12-24 09:26:42,-59.77949,-43.997238
2011-12-24 09:35:29,-59.771799,-43.98901
2011-12-24 09:42:45,-59.766743,-43.982414
2011-12-24 09:50:00,-59.760929,-43.974465
2011-12-24 09:54:51,-59.757926,-43.967683
2011-12-24 10:15:18,-59.742221,-43.940139
2011-12-24 10:20:44,-59.740107,-43.936338
2011-12-24 10:26:12,-59.737086,-43.93212
2011-12-24 10:33:17,-59.733396,-43.925901
2011-12-24 10:59:48,-59.728838,-43.915531
2011-12-24 11:04:09,-59.728175,-43.913601
2011-12-24 11:08:25,-59.727502,-43.911205
2011-12-24 11:12:43,-59.726714,-43.908987
2011-12-24 11:17:52,-59.726137,-43.905794
2011-12-24 11:23:18,-59.724949,-43.903219
2011-12-24 11:28:35,-59.724426,-43.900832
2011-12-24 11:32:35,-59.723811,-43.898879
2011-12-24 11:36:35,-59.722896,-43.896682
2011-12-24 11:40:35,-59.72156,-43.893681
2011-12-24 11:44:35,-59.720313,-43.891263
2011-12-24 11:48:35,-59.71812,-43.886048
2011-12-24 11:52:37,-59.715768,-43.880358
2011-12-24 11:57:30,-59.712396,-43.873214
2011-12-24 12:03:32,-59.709364,-43.864177
2011-12-24 12:14:18,-59.706684,-43.845868
2011-12-24 12:18:55,-59.706611,-43.846197
2011-12-24 12:23:51,-59.706183,-43.844743
2011-12-24 12:28:44,-59.705232,-43.84218
2011-12-24 12:33:24,-59.705036,-43.841632
2011-12-24 12:38:24,-59.704358,-43.839657
2011-12-24 12:45:57,-59.704308,-43.831512
2011-12-24 12:56:01,-59.705767,-43.810656
2011-12-24 13:01:23,-59.705697,-43.800332
2011-12-24 13:05:29,-59.705426,-43.79585
2011-12-24 13:09:28,-59.706357,-43.790159
2011-12-24 13:13:35,-59.706447,-43.78668
2011-12-24 13:18:04,-59.705994,-43.781385
2011-12-24 13:22:27,-59.705996,-43.7733
2011-12-24 13:26:51,-59.705727,-43.76588
2011-12-24 13:31:28,-59.703489,-43.758825
2011-12-24 13:43:08,-59.698897,-43.738259
2011-12-24 13:47:58,-59.696326,-43.730536
2011-12-24 14:01:01,-59.694945,-43.706271
2011-12-24 14:07:44,-59.694457,-43.694164
2011-12-24 14:16:06,-59.694266,-43.680931
2011-12-24 14:20:32,-59.692517,-43.675228
2011-12-24 14:24:42,-59.690521,-43.66803
2011-12-24 14:30:22,-59.688118,-43.660141
2011-12-24 14:35:29,-59.685086,-43.653528
2011-12-24 14:44:59,-59.688176,-43.63557
2011-12-24 14:49:52,-59.688938,-43.627449
2011-12-24 14:55:16,-59.689689,-43.623088
2011-12-24 15:00:36,-59.690568,-43.621013
2011-12-24 15:04:35,-59.690942,-43.617643
2011-12-24 15:08:35,-59.690741,-43.612893
2011-12-24 15:12:57,-59.689941,-43.60808
2011-12-24 15:17:20,-59.689209,-43.60551
2011-12-24 15:48:56,-59.687069,-43.595064
2011-12-24 15:53:14,-59.686387,-43.592964
2011-12-24 15:57:28,-59.685617,-43.591615
2011-12-24 16:01:27,-59.685564,-43.591146
2011-12-24 16:05:27,-59.685665,-43.58742
2011-12-24 16:09:27,-59.684569,-43.586969
2011-12-24 16:14:24,-59.685363,-43.584435
2011-12-24 16:18:23,-59.685698,-43.577835
2011-12-24 16:22:23,-59.685997,-43.574723
2011-12-24 16:26:23,-59.686106,-43.571764
2011-12-24 16:30:26,-59.686396,-43.569299
2011-12-24 16:34:26,-59.686363,-43.566288
2011-12-24 16:38:26,-59.686887,-43.563023
2011-12-24 16:42:26,-59.687128,-43.560235
2011-12-24 16:46:26,-59.687105,-43.557678
2011-12-24 16:50:26,-59.68749,-43.554806
2011-12-24 16:55:19,-59.686724,-43.548275
2011-12-24 17:00:06,-59.685522,-43.541949
2011-12-24 17:04:05,-59.684926,-43.536392
2011-12-24 17:08:21,-59.683169,-43.53075
2011-12-24 17:12:48,-59.682377,-43.526617
2011-12-24 17:17:56,-59.682442,-43.5265
2011-12-24 17:23:15,-59.682786,-43.525587
2011-12-24 17:27:30,-59.682497,-43.520414
2011-12-24 17:32:14,-59.680409,-43.514521
2011-12-24 17:37:02,-59.678233,-43.508095
2011-12-24 17:41:07,-59.675632,-43.503601
2011-12-24 17:45:51,-59.670372,-43.501752
2011-12-24 17:50:14,-59.669772,-43.493979
2011-12-24 17:58:31,-59.665047,-43.483809
2011-12-24 18:03:24,-59.662029,-43.477882
2011-12-24 18:07:24,-59.660155,-43.474283
2011-12-24 18:13:15,-59.656296,-43.467465
2011-12-24 18:18:54,-59.653538,-43.463059
2011-12-24 18:23:01,-59.651075,-43.460938
2011-12-24 18:27:05,-59.648793,-43.458763
2011-12-24 18:32:12,-59.645834,-43.454871
2011-12-24 18:36:12,-59.642522,-43.451623
2011-12-24 18:41:53,-59.638841,-43.447907
2011-12-24 18:46:12,-59.635418,-43.444231
2011-12-24 18:50:12,-59.632382,-43.442338
2011-12-24 18:54:14,-59.631225,-43.43691
2011-12-24 18:58:35,-59.628878,-43.433043
2011-12-24 19:02:34,-59.627942,-43.429626
2011-12-24 19:08:01,-59.625194,-43.424291
2011-12-24 19:12:00,-59.623997,-43.421518
2011-12-24 19:16:56,-59.624011,-43.421239
2011-12-24 19:20:55,-59.624129,-43.42109
2011-12-24 19:26:07,-59.624208,-43.418607
2011-12-24 19:30:22,-59.624236,-43.418406
2011-12-24 19:34:57,-59.624482,-43.418853
2011-12-24 19:39:39,-59.624227,-43.417024
2011-12-24 19:43:39,-59.624499,-43.416332
2011-12-24 19:47:39,-59.624693,-43.415048
2011-12-24 19:51:39,-59.624119,-43.413396
2011-12-24 19:55:39,-59.623682,-43.412114
2011-12-24 20:32:23,-59.622771,-43.402738
2011-12-24 20:37:12,-59.622449,-43.401719
2011-12-24 20:41:35,-59.62286,-43.401132
2011-12-24 20:45:47,-59.622792,-43.400404
