DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-10 09:19:56,-60.62947,-44.561147
2012-01-10 09:25:47,-60.628957,-44.558165
2012-01-10 09:32:37,-60.62928,-44.556474
2012-01-10 09:36:54,-60.630398,-44.556016
2012-01-10 09:41:27,-60.629045,-44.553105
2012-01-10 09:46:09,-60.629427,-44.553469
2012-01-10 09:56:47,-60.630319,-44.550476
2012-01-10 10:01:08,-60.630493,-44.547249
2012-01-10 10:14:41,-60.632059,-44.532048
2012-01-10 10:20:26,-60.631129,-44.527095
2012-01-10 10:25:42,-60.63024,-44.522801
2012-01-10 10:32:54,-60.630948,-44.518054
2012-01-10 10:42:47,-60.631772,-44.525082
2012-01-10 10:48:08,-60.631197,-44.522568
2012-01-10 11:19:19,-60.621597,-44.518356
2012-01-10 11:26:53,-60.622872,-44.519558
2012-01-10 11:31:28,-60.623655,-44.518661
2012-01-10 11:44:12,-60.627685,-44.508266
2012-01-10 11:55:16,-60.629521,-44.511736
2012-01-10 12:21:16,-60.633359,-44.509402
2012-01-10 12:38:13,-60.639614,-44.50119
2012-01-10 12:56:45,-60.638183,-44.519206
2012-01-10 13:21:27,-60.638462,-44.514195
2012-01-10 13:25:42,-60.638112,-44.513109
2012-01-10 13:31:20,-60.637151,-44.512316
2012-01-10 13:36:30,-60.636433,-44.512552
2012-01-10 13:43:18,-60.637154,-44.51229
2012-01-10 13:48:26,-60.637031,-44.510147
2012-01-10 14:06:21,-60.638655,-44.509896
2012-01-10 14:14:32,-60.63695,-44.502156
2012-01-10 14:18:38,-60.637243,-44.50128
2012-01-10 14:23:14,-60.639307,-44.49793
2012-01-10 14:27:44,-60.638159,-44.49904
2012-01-10 14:31:56,-60.637065,-44.498863
2012-01-10 14:38:25,-60.637279,-44.507024
2012-01-10 14:49:55,-60.637572,-44.508387
2012-01-10 14:57:34,-60.637424,-44.513287
2012-01-10 15:05:28,-60.643372,-44.518042
2012-01-10 16:09:32,-60.68312,-44.590923
2012-01-10 16:13:32,-60.68169,-44.593669
2012-01-10 16:17:31,-60.683138,-44.590865
2012-01-10 16:21:31,-60.68328,-44.590685
2012-01-10 16:25:31,-60.68332,-44.590624
2012-01-10 16:29:31,-60.682975,-44.591017
2012-01-10 16:33:31,-60.68329,-44.591061
2012-01-10 16:37:31,-60.683192,-44.590552
2012-01-10 16:41:31,-60.683251,-44.590479
2012-01-10 16:45:31,-60.683233,-44.590383
2012-01-10 16:49:31,-60.683179,-44.589788
2012-01-10 16:53:31,-60.682563,-44.589128
2012-01-10 16:57:31,-60.68354,-44.589986
2012-01-10 17:01:31,-60.683262,-44.589529
2012-01-10 17:05:31,-60.683463,-44.58976
2012-01-10 19:09:31,-60.683445,-44.589455
2012-01-10 21:09:31,-60.683495,-44.589757
2012-01-10 23:09:30,-60.682235,-44.589567
2012-01-11 01:09:30,-60.683421,-44.589588
2012-01-11 03:09:30,-60.683429,-44.589637
2012-01-11 05:09:29,-60.682973,-44.589783
2012-01-11 07:09:29,-60.683214,-44.589462
2012-01-11 09:09:29,-60.683359,-44.590231
2012-01-11 11:09:29,-60.68341,-44.589439
2012-01-11 13:09:28,-60.683229,-44.591317
2012-01-11 15:09:28,-60.683453,-44.591772
2012-01-11 17:09:28,-60.683146,-44.589595
2012-01-11 19:09:27,-60.683421,-44.589624
2012-01-11 21:09:27,-60.683491,-44.589625
2012-01-11 23:09:27,-60.682982,-44.589203
2012-01-12 01:09:26,-60.683559,-44.589962
2012-01-12 03:09:26,-60.683118,-44.589436
2012-01-12 07:09:26,-60.682906,-44.590213
2012-01-12 07:34:05,-60.683511,-44.590246
2012-01-12 08:29:22,-60.628444,-44.531762
2012-01-12 08:42:06,-60.626555,-44.520207
2012-01-12 08:59:49,-60.629744,-44.502653
2012-01-12 09:04:57,-60.631024,-44.494601
2012-01-12 09:28:34,-60.639859,-44.441173
2012-01-12 10:00:27,-60.654892,-44.371951
2012-01-12 10:28:50,-60.653115,-44.328201
2012-01-12 10:33:19,-60.653465,-44.327429
2012-01-12 10:42:08,-60.645143,-44.317139
2012-01-12 10:51:16,-60.641544,-44.309622
2012-01-12 10:56:23,-60.641135,-44.30741
2012-01-12 11:24:11,-60.639798,-44.304174
2012-01-12 11:36:23,-60.637455,-44.301691
2012-01-12 11:42:53,-60.638572,-44.299801
2012-01-12 11:49:26,-60.636543,-44.296909
2012-01-12 11:56:03,-60.633304,-44.29926
2012-01-12 12:03:13,-60.63119,-44.299341
2012-01-12 12:11:02,-60.627993,-44.29758
2012-01-12 12:18:52,-60.625002,-44.29695
2012-01-12 12:27:02,-60.621863,-44.303353
2012-01-12 12:33:00,-60.621652,-44.302244
2012-01-12 12:40:10,-60.616876,-44.305125
2012-01-12 12:45:14,-60.612993,-44.306547
2012-01-12 12:49:46,-60.612261,-44.305661
2012-01-12 12:55:37,-60.612229,-44.305199
2012-01-12 13:00:24,-60.611567,-44.304451
2012-01-12 13:04:57,-60.610921,-44.302728
2012-01-12 13:15:26,-60.604059,-44.301409
2012-01-12 13:20:58,-60.6034,-44.300917
2012-01-12 13:34:53,-60.604238,-44.308586
2012-01-12 13:45:15,-60.600401,-44.313006
2012-01-12 13:49:25,-60.599026,-44.310713
2012-01-12 13:53:41,-60.59787,-44.308944
2012-01-12 14:01:22,-60.596758,-44.310355
2012-01-12 14:05:22,-60.595222,-44.311936
2012-01-12 14:09:39,-60.59456,-44.310871
2012-01-12 14:15:08,-60.594534,-44.311638
