DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-04 14:34:46,-60.633416,-44.575321
2012-01-04 14:39:18,-60.631544,-44.57341
2012-01-04 14:44:07,-60.629758,-44.573035
2012-01-04 14:55:24,-60.6194,-44.569104
2012-01-04 15:03:10,-60.6121,-44.564307
2012-01-04 15:10:17,-60.606421,-44.560801
2012-01-04 15:19:33,-60.598791,-44.563308
2012-01-04 15:38:58,-60.591806,-44.561828
2012-01-04 15:43:12,-60.591161,-44.562154
2012-01-04 15:47:32,-60.589621,-44.561039
2012-01-04 15:51:33,-60.588862,-44.561041
2012-01-04 15:56:44,-60.588531,-44.56095
2012-01-04 16:01:52,-60.588438,-44.561452
2012-01-04 16:07:08,-60.587947,-44.562084
2012-01-04 16:15:56,-60.587823,-44.562829
2012-01-04 16:19:56,-60.587908,-44.562986
2012-01-04 16:25:04,-60.587895,-44.564366
2012-01-04 16:29:07,-60.586857,-44.56315
2012-01-04 16:33:14,-60.587503,-44.563546
2012-01-04 16:37:57,-60.585926,-44.564957
2012-01-04 16:42:13,-60.586508,-44.565028
2012-01-04 16:46:26,-60.586324,-44.563734
2012-01-04 16:51:06,-60.586311,-44.561593
2012-01-04 16:55:26,-60.586607,-44.5597
2012-01-04 17:01:23,-60.583237,-44.56059
2012-01-04 17:13:39,-60.582396,-44.560176
2012-01-04 17:17:41,-60.580784,-44.562531
2012-01-04 17:27:28,-60.583892,-44.561164
2012-01-04 17:31:42,-60.584153,-44.558082
2012-01-04 17:36:06,-60.584629,-44.556919
2012-01-04 17:42:42,-60.584089,-44.556502
2012-01-04 17:46:58,-60.584335,-44.556594
2012-01-04 17:55:16,-60.584126,-44.556074
2012-01-04 18:04:29,-60.589936,-44.55701
2012-01-04 18:09:27,-60.590453,-44.55577
2012-01-04 18:14:05,-60.589824,-44.556018
2012-01-04 18:18:05,-60.589432,-44.556818
2012-01-04 18:22:17,-60.589956,-44.556912
2012-01-04 18:33:43,-60.58925,-44.557858
2012-01-04 18:38:21,-60.589251,-44.558491
2012-01-04 18:47:18,-60.592581,-44.561757
2012-01-04 18:58:56,-60.594603,-44.562928
2012-01-04 19:11:58,-60.601184,-44.567603
2012-01-04 20:28:23,-60.683293,-44.59085
2012-01-04 20:32:23,-60.683465,-44.590994
2012-01-04 20:36:23,-60.683117,-44.590497
2012-01-04 20:40:23,-60.683427,-44.59085
2012-01-04 20:44:23,-60.684433,-44.589216
2012-01-04 20:48:23,-60.683441,-44.588803
2012-01-04 20:52:23,-60.683322,-44.589418
2012-01-04 20:56:23,-60.683884,-44.589626
2012-01-04 21:00:23,-60.683799,-44.589222
2012-01-04 21:04:23,-60.683548,-44.589449
2012-01-04 21:08:23,-60.683411,-44.589579
2012-01-04 21:12:23,-60.683246,-44.589217
2012-01-04 21:16:23,-60.682974,-44.588604
2012-01-04 21:20:23,-60.683318,-44.588941
2012-01-04 21:24:23,-60.683465,-44.589328
2012-01-04 23:28:22,-60.683528,-44.589164
2012-01-05 01:28:22,-60.683553,-44.589412
2012-01-05 03:28:22,-60.683401,-44.589192
2012-01-05 05:28:21,-60.683177,-44.589504
2012-01-05 07:28:21,-60.683396,-44.589308
2012-01-05 09:28:21,-60.683529,-44.589187
2012-01-05 11:28:20,-60.683301,-44.588989
2012-01-05 13:28:20,-60.683402,-44.589204
2012-01-05 15:28:20,-60.683089,-44.589989
2012-01-05 19:10:09,-60.591755,-44.55215
2012-01-05 19:32:04,-60.587584,-44.554376
2012-01-05 19:36:03,-60.586887,-44.553938
2012-01-05 19:40:14,-60.586089,-44.553475
2012-01-05 19:44:53,-60.583489,-44.553657
2012-01-05 19:50:40,-60.580129,-44.557147
2012-01-05 19:56:31,-60.576301,-44.560422
2012-01-05 20:02:20,-60.572001,-44.559575
2012-01-05 20:07:49,-60.569244,-44.558518
2012-01-05 20:13:32,-60.565161,-44.560667
2012-01-05 20:20:34,-60.560589,-44.56326
2012-01-05 20:24:45,-60.557677,-44.565508
2012-01-05 20:28:53,-60.554789,-44.569428
2012-01-05 20:34:08,-60.550437,-44.568396
2012-01-05 20:38:56,-60.546302,-44.56821
2012-01-05 20:48:47,-60.537455,-44.574984
2012-01-05 20:55:14,-60.532455,-44.577623
2012-01-05 21:02:27,-60.527839,-44.58267
2012-01-05 21:06:54,-60.525313,-44.58315
2012-01-05 21:11:59,-60.524294,-44.583853
2012-01-05 21:16:45,-60.522663,-44.584787
2012-01-05 21:31:59,-60.519409,-44.591526
2012-01-05 21:37:23,-60.517905,-44.591897
2012-01-05 21:42:15,-60.516413,-44.591728
2012-01-05 21:46:25,-60.515456,-44.591812
2012-01-05 21:50:47,-60.514066,-44.59083
2012-01-05 21:55:04,-60.512614,-44.591055
2012-01-05 21:59:05,-60.510989,-44.589615
2012-01-05 22:13:05,-60.503669,-44.575283
2012-01-05 22:17:28,-60.501443,-44.569685
2012-01-05 22:23:23,-60.499924,-44.567258
2012-01-05 22:29:01,-60.498023,-44.563865
2012-01-05 22:33:01,-60.497797,-44.56466
2012-01-05 22:37:42,-60.496594,-44.562173
2012-01-05 22:41:42,-60.495177,-44.558979
2012-01-05 22:48:02,-60.493426,-44.552581
2012-01-05 22:53:31,-60.492798,-44.551407
2012-01-05 22:59:28,-60.492124,-44.551068
2012-01-05 23:04:58,-60.492545,-44.551506
2012-01-05 23:09:09,-60.491096,-44.552558
2012-01-05 23:13:44,-60.489995,-44.549821
2012-01-05 23:17:46,-60.489214,-44.548498
2012-01-05 23:23:19,-60.488063,-44.544336
2012-01-05 23:29:45,-60.48825,-44.542558
2012-01-05 23:34:06,-60.488976,-44.541631
2012-01-05 23:43:54,-60.487268,-44.536935
2012-01-05 23:48:01,-60.485847,-44.534724
2012-01-05 23:52:09,-60.48454,-44.533049
2012-01-05 23:56:16,-60.483833,-44.532839
2012-01-06 00:00:32,-60.482694,-44.529601
2012-01-06 00:05:56,-60.481989,-44.524922
2012-01-06 00:10:49,-60.481384,-44.521345
2012-01-06 00:15:32,-60.481042,-44.515819
2012-01-06 00:26:29,-60.478968,-44.507417
2012-01-06 00:30:52,-60.478612,-44.505912
2012-01-06 00:35:00,-60.478514,-44.50393
2012-01-06 00:39:45,-60.478568,-44.505185
2012-01-06 00:44:49,-60.477938,-44.506907
2012-01-06 00:49:18,-60.477418,-44.507797
2012-01-06 00:53:26,-60.477569,-44.508753
2012-01-06 00:57:31,-60.476646,-44.510999
2012-01-06 01:01:39,-60.476368,-44.51162
2012-01-06 01:05:55,-60.475059,-44.512606
2012-01-06 01:11:08,-60.474743,-44.514564
2012-01-06 01:16:16,-60.473883,-44.513622
2012-01-06 01:21:18,-60.471936,-44.512317
2012-01-06 01:27:53,-60.472917,-44.5087
2012-01-06 01:31:53,-60.472723,-44.509027
2012-01-06 01:37:44,-60.47216,-44.510288
2012-01-06 01:41:56,-60.4718,-44.51152
2012-01-06 01:45:57,-60.472124,-44.510789
2012-01-06 01:51:17,-60.470872,-44.513546
2012-01-06 01:56:58,-60.471546,-44.513043
2012-01-06 02:11:02,-60.47095,-44.517187
2012-01-06 02:21:09,-60.469878,-44.518156
2012-01-06 02:25:50,-60.469299,-44.518363
2012-01-06 02:30:32,-60.469848,-44.522307
2012-01-06 02:35:36,-60.470458,-44.523716
2012-01-06 02:44:25,-60.472221,-44.525023
2012-01-06 03:00:07,-60.48188,-44.529383
2012-01-06 03:08:47,-60.485306,-44.53242
2012-01-06 03:17:19,-60.484338,-44.532651
2012-01-06 03:25:00,-60.483282,-44.537344
2012-01-06 03:53:04,-60.496751,-44.543636
2012-01-06 03:59:24,-60.500411,-44.544769
2012-01-06 04:04:19,-60.504204,-44.544621
2012-01-06 04:14:50,-60.510906,-44.54426
2012-01-06 04:42:03,-60.526829,-44.554899
2012-01-06 04:49:22,-60.531132,-44.558453
2012-01-06 04:53:51,-60.53216,-44.559112
2012-01-06 04:58:49,-60.533479,-44.558957
2012-01-06 05:03:24,-60.534836,-44.560682
2012-01-06 05:11:13,-60.53708,-44.563397
2012-01-06 05:18:41,-60.539711,-44.564008
2012-01-06 05:23:31,-60.541935,-44.56547
2012-01-06 05:28:18,-60.543511,-44.566656
2012-01-06 05:35:26,-60.548107,-44.56812
2012-01-06 05:43:23,-60.551472,-44.567409
2012-01-06 05:53:17,-60.557758,-44.571114
2012-01-06 05:59:19,-60.561675,-44.569189
2012-01-06 06:09:03,-60.566733,-44.571187
2012-01-06 06:26:02,-60.57586,-44.57355
2012-01-06 06:40:53,-60.590391,-44.575804
2012-01-06 06:59:26,-60.608139,-44.576601
