DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-19 18:51:51,-60.669814,-44.62353
2012-01-19 18:59:58,-60.666015,-44.624769
2012-01-19 19:04:03,-60.663372,-44.625856
2012-01-19 19:08:04,-60.661713,-44.625458
2012-01-19 19:18:59,-60.654472,-44.626001
2012-01-19 19:23:02,-60.650991,-44.625958
2012-01-19 19:27:35,-60.648409,-44.626116
2012-01-19 19:31:35,-60.646321,-44.626677
2012-01-19 19:37:00,-60.642588,-44.628234
2012-01-19 19:43:27,-60.637387,-44.627524
2012-01-19 19:48:58,-60.631592,-44.626159
2012-01-19 19:52:58,-60.628756,-44.626377
2012-01-19 19:57:24,-60.624483,-44.626532
2012-01-19 20:01:45,-60.620742,-44.627042
2012-01-19 20:08:10,-60.613059,-44.627693
2012-01-19 20:12:53,-60.610071,-44.628591
2012-01-19 20:16:53,-60.606693,-44.628545
2012-01-19 20:26:07,-60.596362,-44.630769
2012-01-19 20:35:08,-60.584601,-44.634957
2012-01-19 20:46:14,-60.57146,-44.639953
2012-01-19 20:58:06,-60.556958,-44.648447
2012-01-19 21:08:49,-60.564043,-44.615722
2012-01-19 21:13:05,-60.546887,-44.653735
2012-01-19 21:17:35,-60.545011,-44.654865
2012-01-19 21:21:35,-60.543637,-44.656166
2012-01-19 21:26:02,-60.541756,-44.657223
2012-01-19 21:30:53,-60.537736,-44.65746
2012-01-19 21:35:24,-60.534122,-44.658201
2012-01-19 21:39:41,-60.532122,-44.658137
2012-01-19 21:43:45,-60.529847,-44.659218
2012-01-19 21:49:35,-60.525603,-44.662091
2012-01-19 21:53:56,-60.524679,-44.664338
2012-01-19 21:58:28,-60.522239,-44.665312
2012-01-19 22:04:10,-60.518379,-44.666144
2012-01-19 22:13:33,-60.510189,-44.66316
2012-01-19 22:24:36,-60.501758,-44.667827
2012-01-19 22:32:48,-60.494909,-44.671921
2012-01-19 22:46:42,-60.482033,-44.680656
2012-01-19 22:56:05,-60.473872,-44.688862
2012-01-19 23:01:56,-60.47238,-44.690765
2012-01-19 23:09:05,-60.471651,-44.697011
2012-01-19 23:13:24,-60.470756,-44.697322
2012-01-19 23:21:33,-60.467558,-44.701408
2012-01-19 23:36:13,-60.460202,-44.712233
2012-01-19 23:43:19,-60.456885,-44.716351
2012-01-19 23:56:15,-60.453133,-44.718818
2012-01-20 00:01:41,-60.451722,-44.720297
2012-01-20 00:08:36,-60.44807,-44.722363
2012-01-20 00:13:38,-60.44568,-44.722798
2012-01-20 00:17:58,-60.44353,-44.723115
2012-01-20 00:26:04,-60.43888,-44.723355
2012-01-20 00:30:10,-60.437083,-44.724399
2012-01-20 00:35:09,-60.435622,-44.726391
2012-01-20 00:39:26,-60.435757,-44.726339
2012-01-20 00:43:44,-60.435565,-44.727917
2012-01-20 00:48:03,-60.435719,-44.726901
2012-01-20 00:52:38,-60.435273,-44.726706
2012-01-20 00:56:49,-60.435258,-44.727406
2012-01-20 01:01:51,-60.435549,-44.728236
2012-01-20 01:06:42,-60.435257,-44.729666
2012-01-20 01:13:58,-60.43513,-44.730209
2012-01-20 01:19:10,-60.434849,-44.731002
2012-01-20 01:24:20,-60.435174,-44.732783
2012-01-20 01:31:40,-60.435291,-44.733774
2012-01-20 01:37:55,-60.432607,-44.730936
2012-01-20 01:53:09,-60.434493,-44.734128
2012-01-20 01:58:08,-60.433746,-44.736228
2012-01-20 02:03:10,-60.433459,-44.736029
2012-01-20 02:07:45,-60.433826,-44.738016
2012-01-20 02:12:48,-60.435161,-44.738705
2012-01-20 02:21:58,-60.43526,-44.743523
2012-01-20 02:28:46,-60.438348,-44.7452
2012-01-20 02:52:33,-60.437432,-44.741494
2012-01-20 03:21:13,-60.439707,-44.724746
2012-01-20 04:06:08,-60.456978,-44.713778
2012-01-20 04:16:50,-60.456138,-44.71647
2012-01-20 04:20:50,-60.456491,-44.716803
2012-01-20 04:27:06,-60.459081,-44.714482
2012-01-20 09:33:08,-60.684069,-44.591315
2012-01-20 09:37:08,-60.684311,-44.591682
2012-01-20 09:41:08,-60.684341,-44.591369
2012-01-20 09:45:08,-60.684398,-44.591259
2012-01-20 09:49:08,-60.684452,-44.59081
2012-01-20 09:53:08,-60.683999,-44.59019
2012-01-20 09:57:08,-60.683984,-44.589298
2012-01-20 10:01:07,-60.684046,-44.589335
2012-01-20 10:05:07,-60.684122,-44.589263
2012-01-20 10:09:07,-60.684111,-44.5893
2012-01-20 10:13:07,-60.683928,-44.589174
2012-01-20 10:17:07,-60.684092,-44.589281
2012-01-20 10:21:07,-60.684032,-44.589182
2012-01-20 10:25:07,-60.684167,-44.589285
2012-01-20 10:29:07,-60.684251,-44.589303
2012-01-20 12:33:07,-60.683844,-44.589463
2012-01-20 14:33:07,-60.683968,-44.589841
2012-01-20 16:33:06,-60.684002,-44.587993
2012-01-20 20:33:06,-60.684143,-44.589455
2012-01-20 22:33:05,-60.683776,-44.589609
2012-01-21 00:33:05,-60.683711,-44.589355
2012-01-21 02:33:04,-60.683253,-44.591051
2012-01-21 04:33:04,-60.684003,-44.58927
2012-01-21 07:39:58,-60.642096,-44.575777
2012-01-21 08:11:40,-60.640704,-44.568033
2012-01-21 08:17:38,-60.641154,-44.566999
2012-01-21 08:36:05,-60.643837,-44.560049
2012-01-21 09:14:46,-60.65859,-44.578817
