DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-29 21:39:24,-60.638726,-44.571459
2011-12-29 21:57:57,-60.619062,-44.557851
2011-12-29 22:02:19,-60.616756,-44.557605
2011-12-29 22:06:38,-60.61525,-44.557725
2011-12-29 22:11:08,-60.615012,-44.551726
2011-12-29 22:15:12,-60.612313,-44.556872
2011-12-29 22:19:22,-60.612754,-44.549933
2011-12-29 22:23:31,-60.608446,-44.559501
2011-12-29 22:27:54,-60.607155,-44.556485
2011-12-29 22:37:18,-60.604035,-44.556467
2011-12-29 22:41:20,-60.602303,-44.557334
2011-12-29 22:45:22,-60.600335,-44.558668
2011-12-29 22:49:29,-60.599676,-44.557062
2011-12-29 22:54:08,-60.595896,-44.55694
2011-12-29 22:58:15,-60.594441,-44.556559
2011-12-29 23:02:48,-60.592835,-44.553957
2011-12-29 23:07:07,-60.588966,-44.553891
2011-12-29 23:13:57,-60.582481,-44.551856
2011-12-29 23:19:39,-60.578114,-44.550285
2011-12-29 23:25:01,-60.578391,-44.554259
2011-12-29 23:30:06,-60.577855,-44.55426
2011-12-29 23:34:08,-60.576611,-44.551252
2011-12-29 23:42:58,-60.571651,-44.555069
2011-12-29 23:48:34,-60.570401,-44.558899
2011-12-29 23:52:43,-60.569095,-44.559151
2011-12-29 23:57:21,-60.567489,-44.561458
2011-12-30 00:01:25,-60.565621,-44.564882
2011-12-30 00:07:25,-60.564036,-44.567971
2011-12-30 00:11:53,-60.561784,-44.567374
2011-12-30 00:17:48,-60.556603,-44.567711
2011-12-30 00:34:46,-60.540507,-44.568702
2011-12-30 00:39:07,-60.536615,-44.568881
2011-12-30 00:45:46,-60.530741,-44.5726
2011-12-30 00:54:39,-60.525161,-44.574334
2011-12-30 00:59:14,-60.525104,-44.576336
2011-12-30 01:03:34,-60.524996,-44.577804
2011-12-30 01:08:52,-60.52482,-44.578668
2011-12-30 01:18:00,-60.522428,-44.576987
2011-12-30 01:22:05,-60.521497,-44.576669
2011-12-30 01:26:47,-60.519233,-44.577465
2011-12-30 01:31:56,-60.518754,-44.577663
2011-12-30 01:37:14,-60.518809,-44.576795
2011-12-30 01:41:51,-60.518533,-44.57771
2011-12-30 01:46:17,-60.519061,-44.577446
2011-12-30 01:50:17,-60.518641,-44.579241
2011-12-30 01:54:56,-60.518823,-44.581467
2011-12-30 01:58:56,-60.519257,-44.582706
2011-12-30 02:02:56,-60.518739,-44.580179
2011-12-30 02:06:56,-60.517746,-44.581596
2011-12-30 02:11:18,-60.516567,-44.580329
2011-12-30 02:15:23,-60.515364,-44.580368
2011-12-30 02:20:15,-60.514387,-44.57907
2011-12-30 02:26:58,-60.511257,-44.57788
2011-12-30 02:43:44,-60.506446,-44.58303
2011-12-30 03:04:38,-60.501788,-44.587513
2011-12-30 03:09:10,-60.501425,-44.585249
2011-12-30 03:16:32,-60.499699,-44.586509
2011-12-30 03:24:23,-60.503201,-44.584487
2011-12-30 03:30:29,-60.503995,-44.585119
2011-12-30 03:46:44,-60.501756,-44.583149
2011-12-30 03:54:46,-60.501353,-44.585424
2011-12-30 04:05:12,-60.501827,-44.584946
2011-12-30 04:11:24,-60.500905,-44.588461
2011-12-30 04:15:56,-60.502384,-44.586033
2011-12-30 04:19:56,-60.503243,-44.585666
2011-12-30 04:23:56,-60.504094,-44.584395
2011-12-30 04:28:05,-60.504117,-44.582724
2011-12-30 04:32:58,-60.504267,-44.582004
2011-12-30 04:37:11,-60.504431,-44.581144
2011-12-30 04:42:07,-60.503865,-44.580965
2011-12-30 04:46:45,-60.504703,-44.582123
2011-12-30 04:50:57,-60.50372,-44.58351
2011-12-30 04:55:23,-60.502753,-44.584033
2011-12-30 04:59:44,-60.502504,-44.587209
2011-12-30 05:03:50,-60.502098,-44.590666
2011-12-30 05:07:49,-60.501756,-44.592119
2011-12-30 05:11:55,-60.501048,-44.594289
2011-12-30 05:16:40,-60.501749,-44.597607
2011-12-30 05:21:57,-60.504911,-44.600766
2011-12-30 05:26:53,-60.506809,-44.605195
2011-12-30 05:32:17,-60.510006,-44.610185
2011-12-30 05:36:53,-60.512259,-44.610741
2011-12-30 05:45:27,-60.518002,-44.615523
2011-12-30 05:55:16,-60.521762,-44.623329
2011-12-30 06:10:01,-60.523653,-44.628106
2011-12-30 06:14:00,-60.52305,-44.629433
2011-12-30 06:18:13,-60.522454,-44.631238
2011-12-30 06:22:12,-60.524052,-44.634709
2011-12-30 06:27:19,-60.527061,-44.638496
2011-12-30 06:32:24,-60.529762,-44.641881
2011-12-30 06:37:18,-60.533128,-44.645517
2011-12-30 06:41:52,-60.535692,-44.648811
2011-12-30 06:46:57,-60.537724,-44.650455
2011-12-30 06:52:48,-60.541357,-44.653147
2011-12-30 06:58:34,-60.543337,-44.657556
2011-12-30 07:03:45,-60.546663,-44.66232
2011-12-30 07:09:03,-60.549399,-44.668153
2011-12-30 07:13:27,-60.550314,-44.674768
2011-12-30 07:17:32,-60.551393,-44.673029
