DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-29 13:00:28,-60.729323,-45.585888,SIC098
2018-12-29 13:04:27,-60.729343,-45.58576,SIC098
2018-12-29 13:08:26,-60.729389,-45.585846,SIC098
2018-12-29 13:12:35,-60.729421,-45.58583,SIC098
2018-12-29 13:16:32,-60.729296,-45.585611,SIC098
2018-12-29 13:20:29,-60.729177,-45.585804,SIC098
2018-12-29 13:24:25,-60.729433,-45.585255,SIC098
2018-12-29 13:28:24,-60.729481,-45.585166,SIC098
2018-12-29 13:32:26,-60.72929,-45.585768,SIC098
2018-12-29 13:36:24,-60.729414,-45.585935,SIC098
2018-12-29 15:11:37,-60.736792,-45.603852,SIC098
2018-12-29 15:34:06,-60.753215,-45.611289,SIC098
2018-12-29 15:38:36,-60.756845,-45.609113,SIC098
2018-12-29 15:42:54,-60.759757,-45.608089,SIC098
2018-12-29 15:46:53,-60.762717,-45.605857,SIC098
2018-12-29 15:50:53,-60.765865,-45.605152,SIC098
2018-12-29 15:59:46,-60.770274,-45.60264,SIC098
2018-12-29 16:04:39,-60.773367,-45.603964,SIC098
2018-12-29 16:08:35,-60.774472,-45.606851,SIC098
2018-12-29 16:14:38,-60.80269,-45.575797,SIC098
2018-12-29 16:26:17,-60.782484,-45.616121,SIC098
2018-12-29 16:35:23,-60.785327,-45.625954,SIC098
2018-12-29 16:48:26,-60.79168,-45.63021,SIC098
2018-12-29 16:55:47,-60.797643,-45.624541,SIC098
2018-12-29 17:06:11,-60.802873,-45.612743,SIC098
2018-12-29 17:22:43,-60.800378,-45.587951,SIC098
2018-12-29 17:54:09,-60.814675,-45.546738,SIC098
2018-12-29 18:07:23,-60.820931,-45.543489,SIC098
2018-12-29 18:18:51,-60.8245,-45.546066,SIC098
2018-12-29 18:24:01,-60.823365,-45.546365,SIC098
2018-12-29 18:28:03,-60.823489,-45.543237,SIC098
2018-12-29 18:32:01,-60.825252,-45.541152,SIC098
2018-12-29 18:43:12,-60.830796,-45.53988,SIC098
2018-12-29 18:48:57,-60.82971,-45.543325,SIC098
2018-12-29 18:53:20,-60.82717,-45.546555,SIC098
2018-12-29 18:59:43,-60.824516,-45.547729,SIC098
2018-12-29 19:04:41,-60.822505,-45.548049,SIC098
2018-12-29 19:08:54,-60.820441,-45.548223,SIC098
2018-12-29 19:13:06,-60.818174,-45.547496,SIC098
2018-12-29 19:21:54,-60.81213,-45.546471,SIC098
2018-12-29 19:26:37,-60.808562,-45.546696,SIC098
2018-12-29 19:34:28,-60.804143,-45.544322,SIC098
2018-12-29 19:39:29,-60.800184,-45.542815,SIC098
2018-12-29 19:48:26,-60.795305,-45.546949,SIC098
2018-12-29 19:53:52,-60.792693,-45.552845,SIC098
2018-12-29 20:11:09,-60.783693,-45.568253,SIC098
2018-12-29 20:17:13,-60.785997,-45.573569,SIC098
2018-12-29 20:23:28,-60.784189,-45.570206,SIC098
2018-12-29 20:27:28,-60.78301,-45.570531,SIC098
2018-12-29 20:33:49,-60.78144,-45.570757,SIC098
2018-12-29 20:37:48,-60.781412,-45.570126,SIC098
2018-12-29 20:41:50,-60.780788,-45.57095,SIC098
2018-12-29 20:45:45,-60.77937,-45.57176,SIC098
2018-12-29 20:49:48,-60.777655,-45.573382,SIC098
2018-12-29 20:53:43,-60.776316,-45.575873,SIC098
2018-12-29 21:06:04,-60.774556,-45.577944,SIC098
2018-12-29 21:11:41,-60.774518,-45.579058,SIC098
2018-12-29 21:16:54,-60.77433,-45.574772,SIC098
2018-12-29 21:32:34,-60.76418,-45.582272,SIC098
2018-12-29 21:37:36,-60.76126,-45.585927,SIC098
2018-12-29 22:14:03,-60.731251,-45.597068,SIC098
2018-12-29 22:18:09,-60.730791,-45.590729,SIC098
2018-12-29 22:22:13,-60.730848,-45.590765,SIC098
