DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-13 12:03:47,-60.729534,-45.586168,SIC084
2018-12-13 12:07:50,-60.729263,-45.585797,SIC084
2018-12-13 12:11:47,-60.729437,-45.586179,SIC084
2018-12-13 12:15:49,-60.729478,-45.585535,SIC084
2018-12-13 12:19:47,-60.729409,-45.586094,SIC084
2018-12-13 12:23:52,-60.729478,-45.585571,SIC084
2018-12-13 12:27:52,-60.729284,-45.58586,SIC084
2018-12-13 12:31:49,-60.729209,-45.586018,SIC084
2018-12-13 12:35:52,-60.729384,-45.585936,SIC084
2018-12-13 12:39:54,-60.729438,-45.585833,SIC084
2018-12-13 14:39:52,-60.729456,-45.585771,SIC084
2018-12-13 15:53:17,-60.747188,-45.561451,SIC084
2018-12-13 15:57:24,-60.750188,-45.558044,SIC084
2018-12-13 16:01:25,-60.751676,-45.555497,SIC084
2018-12-13 16:05:30,-60.753597,-45.552759,SIC084
2018-12-13 16:13:41,-60.757335,-45.545,SIC084
2018-12-13 16:39:52,-60.776572,-45.535577,SIC084
2018-12-13 16:48:43,-60.78461,-45.535497,SIC084
2018-12-13 16:52:37,-60.785386,-45.534062,SIC084
2018-12-13 16:56:41,-60.786592,-45.532897,SIC084
2018-12-13 17:00:40,-60.786936,-45.531245,SIC084
2018-12-13 17:04:40,-60.786956,-45.529407,SIC084
2018-12-13 17:08:37,-60.787994,-45.527778,SIC084
2018-12-13 17:12:42,-60.788402,-45.525633,SIC084
2018-12-13 17:20:25,-60.793421,-45.522668,SIC084
2018-12-13 17:25:04,-60.797619,-45.522729,SIC084
2018-12-13 17:29:08,-60.800949,-45.523106,SIC084
2018-12-13 17:33:08,-60.804524,-45.523941,SIC084
2018-12-13 17:42:06,-60.81147,-45.523415,SIC084
2018-12-13 17:46:04,-60.81396,-45.522263,SIC084
2018-12-13 17:50:06,-60.817293,-45.522029,SIC084
2018-12-13 17:59:40,-60.826366,-45.522633,SIC084
2018-12-13 18:08:01,-60.833555,-45.525311,SIC084
2018-12-13 18:12:18,-60.837113,-45.5266,SIC084
2018-12-13 18:22:23,-60.846193,-45.532539,SIC084
2018-12-13 18:27:06,-60.849926,-45.535394,SIC084
2018-12-13 18:31:08,-60.853116,-45.538241,SIC084
2018-12-13 18:56:45,-60.872748,-45.547117,SIC084
