DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-10 11:40:11,-60.7277,-45.593784,SIC121
2019-01-10 11:42:11,-60.727952,-45.591999,SIC121
2019-01-10 11:44:09,-60.727999,-45.590428,SIC121
2019-01-10 11:46:07,-60.728732,-45.587865,SIC121
2019-01-10 11:48:06,-60.729153,-45.586092,SIC121
2019-01-10 11:53:42,-60.729216,-45.585562,SIC121
2019-01-10 11:55:48,-60.729305,-45.585659,SIC121
2019-01-10 11:57:41,-60.729258,-45.58587,SIC121
2019-01-10 11:59:37,-60.729306,-45.58581,SIC121
2019-01-10 13:59:36,-60.729298,-45.585899,SIC121
2019-01-10 15:59:37,-60.728859,-45.583937,SIC121
2019-01-10 17:31:46,-60.742795,-45.567836,SIC121
2019-01-10 17:34:32,-60.745688,-45.566443,SIC121
2019-01-10 17:36:34,-60.746065,-45.566243,SIC121
2019-01-10 17:38:37,-60.747273,-45.565689,SIC121
2019-01-10 17:51:09,-60.754173,-45.565966,SIC121
2019-01-10 18:02:22,-60.767607,-45.565004,SIC121
2019-01-10 18:06:16,-60.772399,-45.566203,SIC121
2019-01-10 18:08:45,-60.775345,-45.567733,SIC121
2019-01-10 18:11:58,-60.778777,-45.569548,SIC121
2019-01-10 18:16:27,-60.783049,-45.572641,SIC121
2019-01-10 18:26:21,-60.79225,-45.58126,SIC121
2019-01-10 18:33:13,-60.799482,-45.587647,SIC121
2019-01-10 18:41:21,-60.807775,-45.594856,SIC121
2019-01-10 18:43:23,-60.808195,-45.594911,SIC121
2019-01-10 18:45:20,-60.809078,-45.59535,SIC121
2019-01-10 18:47:19,-60.809882,-45.594768,SIC121
2019-01-10 18:51:12,-60.810493,-45.594163,SIC121
2019-01-10 18:53:15,-60.811281,-45.593316,SIC121
2019-01-10 18:55:12,-60.811656,-45.593645,SIC121
2019-01-10 19:01:15,-60.813206,-45.59262,SIC121
2019-01-10 19:03:20,-60.813585,-45.592736,SIC121
2019-01-10 19:05:13,-60.814145,-45.59232,SIC121
2019-01-10 19:07:15,-60.814672,-45.59198,SIC121
2019-01-10 19:09:20,-60.815249,-45.592125,SIC121
2019-01-10 19:13:26,-60.8164,-45.59167,SIC121
2019-01-10 19:15:21,-60.817461,-45.59189,SIC121
2019-01-10 19:18:08,-60.818934,-45.59118,SIC121
2019-01-10 19:20:58,-60.81977,-45.590924,SIC121
2019-01-10 19:23:57,-60.820137,-45.594585,SIC121
2019-01-10 19:26:54,-60.820786,-45.595324,SIC121
2019-01-10 19:29:55,-60.822501,-45.591518,SIC121
2019-01-10 19:32:44,-60.822756,-45.591858,SIC121
2019-01-10 19:35:43,-60.823091,-45.590459,SIC121
2019-01-10 19:38:44,-60.822638,-45.588732,SIC121
2019-01-10 19:41:15,-60.822303,-45.587823,SIC121
2019-01-10 19:44:08,-60.822097,-45.587295,SIC121
2019-01-10 19:46:55,-60.821986,-45.587401,SIC121
2019-01-10 19:49:36,-60.821596,-45.588438,SIC121
2019-01-10 19:55:07,-60.82293,-45.586917,SIC121
2019-01-10 19:57:51,-60.822946,-45.590621,SIC121
2019-01-10 20:00:36,-60.823957,-45.589185,SIC121
2019-01-10 20:03:00,-60.824157,-45.591421,SIC121
2019-01-10 20:05:46,-60.825459,-45.589381,SIC121
2019-01-10 20:10:09,-60.825747,-45.589158,SIC121
2019-01-10 20:12:14,-60.825202,-45.588805,SIC121
2019-01-10 20:14:35,-60.82498,-45.589021,SIC121
2019-01-10 20:16:47,-60.823962,-45.58988,SIC121
2019-01-10 20:21:12,-60.825518,-45.592998,SIC121
2019-01-10 20:23:13,-60.82589,-45.592474,SIC121
2019-01-10 20:27:15,-60.826497,-45.592998,SIC121
2019-01-10 20:29:12,-60.826321,-45.592523,SIC121
2019-01-10 20:36:52,-60.825936,-45.587951,SIC121
2019-01-10 20:39:09,-60.825145,-45.588352,SIC121
2019-01-10 20:42:39,-60.824822,-45.586726,SIC121
2019-01-10 20:45:05,-60.824333,-45.588066,SIC121
2019-01-10 20:47:21,-60.824482,-45.586144,SIC121
2019-01-10 20:50:49,-60.821812,-45.585029,SIC121
2019-01-10 20:52:57,-60.819536,-45.583969,SIC121
2019-01-10 20:54:59,-60.819578,-45.583346,SIC121
2019-01-10 20:57:37,-60.818768,-45.582326,SIC121
2019-01-10 21:00:04,-60.816772,-45.579795,SIC121
2019-01-10 21:02:51,-60.814943,-45.577523,SIC121
2019-01-10 21:05:00,-60.813733,-45.576232,SIC121
2019-01-10 21:07:40,-60.811955,-45.574233,SIC121
2019-01-10 21:09:41,-60.810844,-45.572846,SIC121
2019-01-10 21:11:44,-60.809005,-45.57088,SIC121
2019-01-10 21:13:49,-60.807609,-45.569316,SIC121
