DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-04 11:41:19,-60.729431,-45.586031,SIC109
2019-01-04 11:49:07,-60.728948,-45.585723,SIC109
2019-01-04 11:53:14,-60.729209,-45.585939,SIC109
2019-01-04 11:57:07,-60.729163,-45.585973,SIC109
2019-01-04 12:04:59,-60.729194,-45.585856,SIC109
2019-01-04 12:09:05,-60.728896,-45.58526,SIC109
2019-01-04 12:12:57,-60.729448,-45.586132,SIC109
2019-01-04 13:44:59,-60.749925,-45.602626,SIC109
2019-01-04 13:49:00,-60.748945,-45.604392,SIC109
2019-01-04 13:57:12,-60.748237,-45.606228,SIC109
2019-01-04 14:17:14,-60.764153,-45.608572,SIC109
2019-01-04 14:25:23,-60.765183,-45.613422,SIC109
2019-01-04 14:33:21,-60.769432,-45.613944,SIC109
2019-01-04 14:41:18,-60.770979,-45.615199,SIC109
2019-01-04 14:45:18,-60.772215,-45.614871,SIC109
2019-01-04 15:18:53,-60.785837,-45.619839,SIC109
2019-01-04 15:22:53,-60.786322,-45.621331,SIC109
2019-01-04 15:26:48,-60.78704,-45.620907,SIC109
2019-01-04 15:35:46,-60.790642,-45.622348,SIC109
2019-01-04 16:23:41,-60.816226,-45.631567,SIC109
2019-01-04 16:50:27,-60.824767,-45.638832,SIC109
2019-01-04 16:54:20,-60.825957,-45.638418,SIC109
2019-01-04 16:58:25,-60.826983,-45.638333,SIC109
2019-01-04 17:02:23,-60.827841,-45.63799,SIC109
2019-01-04 17:06:20,-60.829781,-45.635014,SIC109
2019-01-04 17:15:49,-60.829821,-45.634998,SIC109
2019-01-04 17:31:09,-60.834961,-45.630329,SIC109
2019-01-04 17:53:48,-60.840693,-45.62607,SIC109
2019-01-04 17:57:52,-60.841221,-45.628009,SIC109
2019-01-04 18:05:59,-60.841138,-45.629365,SIC109
2019-01-04 18:16:02,-60.840457,-45.628266,SIC109
2019-01-04 18:30:05,-60.840086,-45.62247,SIC109
2019-01-04 19:22:07,-60.81464,-45.599656,SIC109
2019-01-04 19:48:36,-60.792188,-45.583153,SIC109
2019-01-04 19:57:41,-60.784367,-45.578609,SIC109
2019-01-04 20:11:14,-60.771899,-45.581838,SIC109
2019-01-04 20:54:44,-60.731056,-45.590356,SIC109
2019-01-04 20:58:44,-60.731069,-45.590393,SIC109
2019-01-04 21:02:38,-60.731126,-45.590344,SIC109
2019-01-04 21:06:42,-60.731058,-45.590249,SIC109
2019-01-04 21:10:40,-60.731034,-45.590256,SIC109
2019-01-04 21:14:41,-60.731185,-45.590146,SIC109
2019-01-04 21:18:35,-60.730739,-45.590417,SIC109
2019-01-04 21:22:36,-60.730736,-45.590326,SIC109
2019-01-04 21:26:34,-60.730744,-45.590266,SIC109
2019-01-04 21:30:34,-60.730772,-45.590297,SIC109
2019-01-04 23:30:35,-60.730646,-45.590357,SIC109
2019-01-05 01:30:38,-60.730637,-45.590087,SIC109
2019-01-05 03:30:37,-60.730791,-45.590266,SIC109
2019-01-05 05:30:36,-60.730862,-45.590159,SIC109
2019-01-05 07:04:05,-60.763644,-45.610439,SIC109
2019-01-05 07:12:37,-60.767175,-45.616065,SIC109
2019-01-05 07:16:35,-60.767953,-45.616509,SIC109
2019-01-05 07:20:33,-60.76891,-45.615206,SIC109
2019-01-05 07:24:58,-60.770617,-45.615449,SIC109
2019-01-05 07:58:16,-60.801448,-45.61566,SIC109
2019-01-05 08:02:11,-60.805519,-45.613917,SIC109
2019-01-05 08:21:21,-60.820208,-45.612815,SIC109
2019-01-05 09:12:04,-60.826872,-45.588912,SIC109
2019-01-05 09:29:28,-60.834521,-45.581913,SIC109
2019-01-05 09:46:07,-60.840555,-45.573857,SIC109
2019-01-05 10:11:13,-60.841469,-45.575445,SIC109
2019-01-05 10:15:37,-60.842233,-45.573985,SIC109
2019-01-05 10:25:12,-60.838636,-45.571713,SIC109
2019-01-05 10:30:37,-60.842346,-45.571518,SIC109
2019-01-05 10:35:54,-60.843587,-45.575709,SIC109
2019-01-05 12:24:12,-60.758016,-45.596274,SIC109
2019-01-05 12:58:56,-60.731292,-45.59022,SIC109
2019-01-05 13:02:55,-60.731316,-45.590336,SIC109
2019-01-05 13:07:03,-60.731011,-45.590305,SIC109
2019-01-05 13:10:48,-60.730884,-45.590302,SIC109
2019-01-05 13:14:54,-60.730348,-45.590483,SIC109
2019-01-05 13:18:46,-60.730931,-45.590274,SIC109
