DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-20 11:50:41,-60.72925,-45.585986,SIC085
2018-12-20 11:54:42,-60.729274,-45.586021,SIC085
2018-12-20 11:58:43,-60.729198,-45.58574,SIC085
2018-12-20 12:02:40,-60.729391,-45.585865,SIC085
2018-12-20 12:06:37,-60.729277,-45.586043,SIC085
2018-12-20 12:10:43,-60.729392,-45.585799,SIC085
2018-12-20 12:14:37,-60.729301,-45.585907,SIC085
2018-12-20 12:18:46,-60.730045,-45.584808,SIC085
2018-12-20 12:26:43,-60.730574,-45.587221,SIC085
2018-12-20 14:26:48,-60.731191,-45.587041,SIC085
2018-12-20 16:26:38,-60.730499,-45.586233,SIC085
2018-12-20 20:26:36,-60.730843,-45.585447,SIC085
2018-12-20 22:26:31,-60.731137,-45.58604,SIC085
2018-12-21 00:26:35,-60.730568,-45.586165,SIC085
2018-12-21 02:26:35,-60.730573,-45.586008,SIC085
2018-12-21 04:26:29,-60.730649,-45.586172,SIC085
2018-12-21 05:45:10,-60.748676,-45.534261,SIC085
2018-12-21 05:49:08,-60.750161,-45.530785,SIC085
2018-12-21 05:58:10,-60.749964,-45.529517,SIC085
2018-12-21 06:02:06,-60.750227,-45.527753,SIC085
2018-12-21 06:06:12,-60.750272,-45.52524,SIC085
2018-12-21 06:10:14,-60.750335,-45.522045,SIC085
2018-12-21 06:14:11,-60.750387,-45.521084,SIC085
2018-12-21 06:18:06,-60.749496,-45.520345,SIC085
2018-12-21 06:28:06,-60.750162,-45.522185,SIC085
2018-12-21 06:33:00,-60.750199,-45.523555,SIC085
2018-12-21 06:37:24,-60.749225,-45.524703,SIC085
2018-12-21 06:41:38,-60.747474,-45.523787,SIC085
2018-12-21 06:46:22,-60.74781,-45.521379,SIC085
2018-12-21 06:56:24,-60.74927,-45.514578,SIC085
2018-12-21 07:04:46,-60.751266,-45.516942,SIC085
2018-12-21 07:08:44,-60.751742,-45.51593,SIC085
2018-12-21 07:16:48,-60.75241,-45.517461,SIC085
2018-12-21 07:20:42,-60.752732,-45.517675,SIC085
2018-12-21 07:24:47,-60.752985,-45.517997,SIC085
2018-12-21 07:28:46,-60.7524,-45.519372,SIC085
2018-12-21 07:34:17,-60.750441,-45.520195,SIC085
2018-12-21 07:39:05,-60.747819,-45.517809,SIC085
2018-12-21 07:44:11,-60.744771,-45.514749,SIC085
2018-12-21 07:48:10,-60.744282,-45.509501,SIC085
2018-12-21 07:52:05,-60.743704,-45.507205,SIC085
2018-12-21 07:56:15,-60.745188,-45.503706,SIC085
2018-12-21 08:00:08,-60.746623,-45.500256,SIC085
2018-12-21 08:04:31,-60.748725,-45.496416,SIC085
2018-12-21 08:10:35,-60.751258,-45.494683,SIC085
2018-12-21 08:14:52,-60.754154,-45.493515,SIC085
2018-12-21 08:20:57,-60.75774,-45.495324,SIC085
2018-12-21 08:25:05,-60.759729,-45.494404,SIC085
2018-12-21 08:30:39,-60.762455,-45.497317,SIC085
2018-12-21 08:35:04,-60.765153,-45.496071,SIC085
2018-12-21 08:40:17,-60.768096,-45.495805,SIC085
2018-12-21 08:49:34,-60.773734,-45.499386,SIC085
2018-12-21 08:53:31,-60.776184,-45.500284,SIC085
2018-12-21 08:58:21,-60.779145,-45.503491,SIC085
2018-12-21 09:03:38,-60.780758,-45.505231,SIC085
2018-12-21 09:07:45,-60.783002,-45.505965,SIC085
2018-12-21 09:13:14,-60.785582,-45.508345,SIC085
2018-12-21 09:21:37,-60.790121,-45.507846,SIC085
2018-12-21 09:25:32,-60.791856,-45.505844,SIC085
2018-12-21 09:30:55,-60.794483,-45.504131,SIC085
2018-12-21 09:36:59,-60.797016,-45.503681,SIC085
2018-12-21 09:42:38,-60.797456,-45.5033,SIC085
2018-12-21 09:48:30,-60.79896,-45.502793,SIC085
2018-12-21 09:54:17,-60.798933,-45.502383,SIC085
2018-12-21 09:58:15,-60.798491,-45.502938,SIC085
2018-12-21 10:03:36,-60.798207,-45.501248,SIC085
2018-12-21 10:07:36,-60.798382,-45.501972,SIC085
2018-12-21 10:15:51,-60.80231,-45.502072,SIC085
2018-12-21 10:19:50,-60.803592,-45.503076,SIC085
2018-12-21 10:28:00,-60.807625,-45.502444,SIC085
2018-12-21 10:31:54,-60.809879,-45.501941,SIC085
2018-12-21 10:35:57,-60.812038,-45.502794,SIC085
2018-12-21 10:39:53,-60.813157,-45.502334,SIC085
2018-12-21 10:43:51,-60.813685,-45.502805,SIC085
2018-12-21 10:47:51,-60.814639,-45.502713,SIC085
2018-12-21 10:55:51,-60.815821,-45.501864,SIC085
2018-12-21 11:00:39,-60.81708,-45.500602,SIC085
2018-12-21 11:05:42,-60.819541,-45.498597,SIC085
2018-12-21 11:10:06,-60.822091,-45.498001,SIC085
2018-12-21 11:14:06,-60.824103,-45.497896,SIC085
2018-12-21 11:27:44,-60.830039,-45.496509,SIC085
2018-12-21 11:31:41,-60.831249,-45.499225,SIC085
2018-12-21 11:35:57,-60.833576,-45.501425,SIC085
2018-12-21 11:40:17,-60.837794,-45.501982,SIC085
2018-12-21 11:48:48,-60.843456,-45.508299,SIC085
2018-12-21 11:58:02,-60.848122,-45.511422,SIC085
2018-12-21 12:02:41,-60.850947,-45.514188,SIC085
2018-12-21 12:06:58,-60.854215,-45.515728,SIC085
2018-12-21 12:11:15,-60.856801,-45.518026,SIC085
2018-12-21 12:16:27,-60.860504,-45.518028,SIC085
2018-12-21 12:24:56,-60.866482,-45.522972,SIC085
2018-12-21 12:33:19,-60.872196,-45.529033,SIC085
2018-12-21 12:37:10,-60.875028,-45.531167,SIC085
2018-12-21 12:54:46,-60.889144,-45.540707,SIC085
2018-12-21 13:07:57,-60.899792,-45.55151,SIC085
2018-12-21 13:12:20,-60.902393,-45.554467,SIC085
2018-12-21 13:25:38,-60.912563,-45.565727,SIC085
2018-12-21 13:39:01,-60.923692,-45.5774,SIC085
2018-12-21 13:43:03,-60.927287,-45.581256,SIC085
2018-12-21 13:48:07,-60.930025,-45.582471,SIC085
2018-12-21 13:52:39,-60.933922,-45.583155,SIC085
2018-12-21 13:57:18,-60.937809,-45.587211,SIC085
2018-12-21 14:12:48,-60.950065,-45.59552,SIC085
2018-12-21 14:16:58,-60.949532,-45.597207,SIC085
2018-12-21 14:20:59,-60.950149,-45.599475,SIC085
