DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2014-01-07 16:02:14,-60.709078,-45.595303,SIC028
2014-01-07 18:17:14,-60.729391,-45.585638,SIC028
2014-01-07 20:13:09,-60.731227,-45.58079,SIC028
2014-01-07 20:18:08,-60.732179,-45.573882,SIC028
2014-01-07 20:23:08,-60.731988,-45.568408,SIC028
2014-01-07 20:28:55,-60.732388,-45.559123,SIC028
2014-01-07 20:34:34,-60.732534,-45.550868,SIC028
2014-01-07 20:39:41,-60.733287,-45.544253,SIC028
2014-01-07 20:58:28,-60.736909,-45.514515,SIC028
2014-01-07 21:03:38,-60.738438,-45.507599,SIC028
2014-01-07 21:10:05,-60.73873,-45.497802,SIC028
2014-01-07 21:15:19,-60.738935,-45.49092,SIC028
2014-01-07 21:20:28,-60.740586,-45.482702,SIC028
2014-01-07 21:25:59,-60.740875,-45.475929,SIC028
2014-01-07 21:36:43,-60.746555,-45.468766,SIC028
2014-01-07 21:41:43,-60.747709,-45.464342,SIC028
2014-01-07 21:47:36,-60.750853,-45.461939,SIC028
2014-01-07 21:58:32,-60.753849,-45.459466,SIC028
2014-01-07 22:03:31,-60.755963,-45.445731,SIC028
2014-01-07 22:09:06,-60.755658,-45.448549,SIC028
2014-01-07 22:16:47,-60.754759,-45.445771,SIC028
2014-01-07 22:21:46,-60.754988,-45.443352,SIC028
2014-01-07 22:27:32,-60.753528,-45.447408,SIC028
2014-01-07 22:39:09,-60.756618,-45.453617,SIC028
2014-01-07 22:44:09,-60.757113,-45.457791,SIC028
2014-01-07 22:49:15,-60.757589,-45.461611,SIC028
2014-01-07 22:54:15,-60.757676,-45.465961,SIC028
2014-01-07 23:00:25,-60.75987,-45.465472,SIC028
2014-01-07 23:06:37,-60.761897,-45.460999,SIC028
2014-01-07 23:12:00,-60.760186,-45.454178,SIC028
2014-01-07 23:18:09,-60.756412,-45.454197,SIC028
2014-01-07 23:23:11,-60.754888,-45.452576,SIC028
2014-01-07 23:28:10,-60.752526,-45.45366,SIC028
2014-01-07 23:35:47,-60.749794,-45.453734,SIC028
2014-01-07 23:41:05,-60.749967,-45.450197,SIC028
2014-01-07 23:46:05,-60.750857,-45.448931,SIC028
2014-01-07 23:51:05,-60.750397,-45.4451,SIC028
2014-01-07 23:56:22,-60.748394,-45.448188,SIC028
2014-01-08 00:02:22,-60.74845,-45.455949,SIC028
2014-01-08 00:15:06,-60.753619,-45.459485,SIC028
2014-01-08 00:20:22,-60.755399,-45.458229,SIC028
2014-01-08 00:27:32,-60.757608,-45.455175,SIC028
2014-01-08 00:34:34,-60.75852,-45.454722,SIC028
2014-01-08 00:39:34,-60.759111,-45.451196,SIC028
2014-01-08 00:58:02,-60.761158,-45.459813,SIC028
2014-01-08 01:14:29,-60.758748,-45.454751,SIC028
2014-01-08 01:24:56,-60.759349,-45.456115,SIC028
2014-01-08 01:29:58,-60.759568,-45.458134,SIC028
2014-01-08 01:34:58,-60.759908,-45.456835,SIC028
2014-01-08 01:46:33,-60.757307,-45.452265,SIC028
2014-01-08 01:51:33,-60.759183,-45.455469,SIC028
2014-01-08 01:57:57,-60.761825,-45.455251,SIC028
