DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-13 12:54:09,-60.7301,-45.585978,SIC117
2019-01-13 12:56:11,-60.729357,-45.585996,SIC117
2019-01-13 12:58:09,-60.730802,-45.585929,SIC117
2019-01-13 13:00:09,-60.727134,-45.585963,SIC117
2019-01-13 13:02:11,-60.728305,-45.585832,SIC117
2019-01-13 13:04:11,-60.72945,-45.586361,SIC117
2019-01-13 13:06:12,-60.728536,-45.585713,SIC117
2019-01-13 13:08:07,-60.728837,-45.585701,SIC117
2019-01-13 13:10:11,-60.729135,-45.586154,SIC117
2019-01-13 13:12:11,-60.728664,-45.585661,SIC117
2019-01-13 15:12:16,-60.729073,-45.58392,SIC117
2019-01-13 17:21:34,-60.74048,-45.565541,SIC117
2019-01-13 17:34:25,-60.776871,-45.520849,SIC117
2019-01-13 17:47:53,-60.767397,-45.539223,SIC117
2019-01-13 17:51:56,-60.770931,-45.535321,SIC117
2019-01-13 17:57:35,-60.776335,-45.530457,SIC117
2019-01-13 17:59:37,-60.777391,-45.527913,SIC117
2019-01-13 18:02:07,-60.778107,-45.524373,SIC117
2019-01-13 18:06:22,-60.778699,-45.521228,SIC117
2019-01-13 18:08:23,-60.778606,-45.520575,SIC117
2019-01-13 18:10:24,-60.778723,-45.519489,SIC117
2019-01-13 18:12:24,-60.778606,-45.518708,SIC117
2019-01-13 18:14:25,-60.778437,-45.517509,SIC117
2019-01-13 18:16:30,-60.77866,-45.516296,SIC117
2019-01-13 18:18:30,-60.779004,-45.515082,SIC117
2019-01-13 18:20:28,-60.779474,-45.513986,SIC117
2019-01-13 18:22:25,-60.779887,-45.512587,SIC117
2019-01-13 18:25:08,-60.780599,-45.508947,SIC117
2019-01-13 18:27:34,-60.781567,-45.506045,SIC117
2019-01-13 18:42:06,-60.790802,-45.493204,SIC117
2019-01-13 18:44:07,-60.791358,-45.493039,SIC117
2019-01-13 18:46:41,-60.793483,-45.492133,SIC117
2019-01-13 18:49:33,-60.795123,-45.492861,SIC117
2019-01-13 18:53:06,-60.798192,-45.492013,SIC117
2019-01-13 18:55:05,-60.798746,-45.492941,SIC117
2019-01-13 19:00:19,-60.802701,-45.49211,SIC117
2019-01-13 19:06:33,-60.806394,-45.494956,SIC117
2019-01-13 19:09:36,-60.808254,-45.49629,SIC117
2019-01-13 19:13:02,-60.809956,-45.499476,SIC117
2019-01-13 19:23:26,-60.81867,-45.504322,SIC117
2019-01-13 19:26:46,-60.821126,-45.504367,SIC117
2019-01-13 19:29:06,-60.82298,-45.50536,SIC117
2019-01-13 19:34:08,-60.827515,-45.507749,SIC117
2019-01-13 19:36:54,-60.829344,-45.507786,SIC117
2019-01-13 19:39:50,-60.831977,-45.507563,SIC117
2019-01-13 19:41:57,-60.836309,-45.509276,SIC117
2019-01-13 19:46:43,-60.837661,-45.513484,SIC117
2019-01-13 19:49:03,-60.83862,-45.515374,SIC117
2019-01-13 19:51:36,-60.839673,-45.518536,SIC117
2019-01-13 19:54:51,-60.84097,-45.521989,SIC117
2019-01-13 19:57:22,-60.843186,-45.523118,SIC117
2019-01-13 19:59:40,-60.845012,-45.523674,SIC117
2019-01-13 20:01:55,-60.846929,-45.524648,SIC117
2019-01-13 20:04:10,-60.848871,-45.525379,SIC117
2019-01-13 20:06:29,-60.850401,-45.526709,SIC117
2019-01-13 20:09:08,-60.852986,-45.531045,SIC117
2019-01-13 20:11:43,-60.855058,-45.532159,SIC117
2019-01-13 20:13:51,-60.856476,-45.534684,SIC117
2019-01-13 20:17:58,-60.859633,-45.538478,SIC117
2019-01-13 20:23:45,-60.866191,-45.544479,SIC117
2019-01-13 20:25:52,-60.865944,-45.543763,SIC117
2019-01-13 20:28:05,-60.867847,-45.545364,SIC117
2019-01-13 20:30:32,-60.869517,-45.547352,SIC117
2019-01-13 20:32:35,-60.872074,-45.549605,SIC117
2019-01-13 20:34:52,-60.873801,-45.550965,SIC117
2019-01-13 20:36:57,-60.875605,-45.551906,SIC117
2019-01-13 20:39:37,-60.878082,-45.553706,SIC117
2019-01-13 20:44:53,-60.883335,-45.557212,SIC117
2019-01-13 20:47:33,-60.885451,-45.557578,SIC117
2019-01-13 20:49:33,-60.88676,-45.559631,SIC117
2019-01-13 20:51:33,-60.888311,-45.561409,SIC117
2019-01-13 20:53:56,-60.890285,-45.562453,SIC117
2019-01-13 20:56:30,-60.890971,-45.561961,SIC117
2019-01-13 21:00:44,-60.890733,-45.560995,SIC117
2019-01-13 21:03:04,-60.892514,-45.560788,SIC117
2019-01-13 21:05:07,-60.895042,-45.561962,SIC117
2019-01-13 21:07:34,-60.895826,-45.561376,SIC117
2019-01-13 21:10:15,-60.899071,-45.563371,SIC117
2019-01-13 21:14:47,-60.902427,-45.563572,SIC117
2019-01-13 21:16:56,-60.904329,-45.564906,SIC117
