DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-02-02 16:54:04,-60.72945,-45.588092,SIC059
2016-02-02 16:57:04,-60.730909,-45.587786,SIC059
2016-02-02 17:00:04,-60.731597,-45.587819,SIC059
2016-02-02 17:03:04,-60.731804,-45.587889,SIC059
2016-02-02 17:06:04,-60.731554,-45.587696,SIC059
2016-02-02 17:09:04,-60.731653,-45.58776,SIC059
2016-02-02 17:12:04,-60.731504,-45.587705,SIC059
2016-02-02 17:15:04,-60.731757,-45.588477,SIC059
2016-02-02 17:18:04,-60.7321,-45.58828,SIC059
2016-02-02 17:21:04,-60.731075,-45.587504,SIC059
2016-02-02 17:27:04,-60.732115,-45.588166,SIC059
2016-02-02 17:33:04,-60.731881,-45.587438,SIC059
2016-02-02 17:39:04,-60.732107,-45.586753,SIC059
2016-02-02 17:42:04,-60.731323,-45.586294,SIC059
2016-02-02 17:45:04,-60.731264,-45.587461,SIC059
2016-02-02 17:48:04,-60.731223,-45.587511,SIC059
2016-02-02 17:54:04,-60.731417,-45.586839,SIC059
2016-02-02 18:00:04,-60.731054,-45.587379,SIC059
2016-02-02 18:03:04,-60.731537,-45.587369,SIC059
2016-02-02 18:06:04,-60.731524,-45.587516,SIC059
2016-02-02 18:09:04,-60.73156,-45.587632,SIC059
2016-02-02 18:18:04,-60.7315,-45.587913,SIC059
2016-02-02 18:21:04,-60.731169,-45.588147,SIC059
2016-02-02 18:24:04,-60.731355,-45.587833,SIC059
2016-02-02 18:27:04,-60.732782,-45.587077,SIC059
2016-02-02 18:33:04,-60.730576,-45.587964,SIC059
2016-02-02 18:39:04,-60.730324,-45.588284,SIC059
2016-02-02 18:42:04,-60.731592,-45.58778,SIC059
2016-02-02 18:45:04,-60.73174,-45.587958,SIC059
2016-02-02 18:48:04,-60.73149,-45.588044,SIC059
2016-02-02 18:51:04,-60.73103,-45.587877,SIC059
2016-02-02 18:54:04,-60.731436,-45.587458,SIC059
2016-02-02 18:57:04,-60.73172,-45.586806,SIC059
2016-02-02 19:00:04,-60.731477,-45.587595,SIC059
2016-02-02 19:03:04,-60.731868,-45.587808,SIC059
2016-02-02 19:06:04,-60.73176,-45.587481,SIC059
2016-02-02 19:09:04,-60.731798,-45.587912,SIC059
2016-02-02 19:12:04,-60.731202,-45.587757,SIC059
2016-02-02 19:15:04,-60.733249,-45.587175,SIC059
2016-02-02 19:18:04,-60.731598,-45.587954,SIC059
2016-02-02 19:21:04,-60.731855,-45.587612,SIC059
2016-02-02 19:24:04,-60.73265,-45.587756,SIC059
2016-02-02 19:27:04,-60.731845,-45.587742,SIC059
2016-02-02 19:30:04,-60.731782,-45.5873,SIC059
2016-02-02 19:33:04,-60.731482,-45.58823,SIC059
2016-02-02 19:36:04,-60.73139,-45.587305,SIC059
2016-02-02 19:39:04,-60.731481,-45.58808,SIC059
2016-02-02 19:42:04,-60.731784,-45.587986,SIC059
2016-02-02 19:45:04,-60.732042,-45.58754,SIC059
2016-02-02 19:48:04,-60.731627,-45.587869,SIC059
2016-02-02 19:51:04,-60.731511,-45.588077,SIC059
2016-02-02 19:54:04,-60.73163,-45.58791,SIC059
2016-02-02 19:57:04,-60.731589,-45.587931,SIC059
2016-02-02 20:00:04,-60.731592,-45.587652,SIC059
2016-02-02 20:03:04,-60.731617,-45.588038,SIC059
2016-02-02 20:06:04,-60.731425,-45.587577,SIC059
2016-02-02 20:09:04,-60.731389,-45.587913,SIC059
2016-02-02 20:12:04,-60.731557,-45.58769,SIC059
2016-02-02 20:15:04,-60.731373,-45.588121,SIC059
2016-02-02 20:18:04,-60.726304,-45.59839,SIC059
2016-02-02 20:21:05,-60.721641,-45.60553,SIC059
2016-02-02 20:24:04,-60.731809,-45.587561,SIC059
2016-02-02 20:27:04,-60.731732,-45.588,SIC059
2016-02-02 20:30:04,-60.73171,-45.588082,SIC059
2016-02-02 20:33:04,-60.73177,-45.587977,SIC059
2016-02-02 20:36:04,-60.732092,-45.5871,SIC059
2016-02-02 20:39:04,-60.732053,-45.586241,SIC059
2016-02-02 20:42:04,-60.731868,-45.586904,SIC059
2016-02-02 20:45:04,-60.731854,-45.587466,SIC059
2016-02-02 20:48:04,-60.731806,-45.587766,SIC059
2016-02-02 20:51:04,-60.73181,-45.587376,SIC059
2016-02-02 20:54:04,-60.731882,-45.587674,SIC059
2016-02-02 20:57:04,-60.731746,-45.587796,SIC059
2016-02-02 21:00:04,-60.731989,-45.587483,SIC059
2016-02-02 21:03:04,-60.731717,-45.587588,SIC059
2016-02-02 21:06:04,-60.732064,-45.587674,SIC059
2016-02-02 21:09:04,-60.731838,-45.587645,SIC059
2016-02-02 21:12:04,-60.731819,-45.58788,SIC059
2016-02-02 21:15:04,-60.731718,-45.587971,SIC059
2016-02-02 21:18:04,-60.731701,-45.587405,SIC059
2016-02-02 21:21:04,-60.731592,-45.587763,SIC059
2016-02-02 21:24:04,-60.731878,-45.587386,SIC059
2016-02-02 21:27:04,-60.731488,-45.588197,SIC059
2016-02-02 21:30:04,-60.731832,-45.587977,SIC059
2016-02-02 21:33:04,-60.731904,-45.58755,SIC059
2016-02-02 21:36:04,-60.731816,-45.587665,SIC059
2016-02-02 21:39:04,-60.731656,-45.587599,SIC059
2016-02-02 21:42:04,-60.731631,-45.587927,SIC059
2016-02-02 21:45:04,-60.731657,-45.587741,SIC059
2016-02-02 21:48:04,-60.731645,-45.587505,SIC059
2016-02-02 21:51:04,-60.732066,-45.587813,SIC059
2016-02-02 21:54:04,-60.731806,-45.588181,SIC059
2016-02-02 21:57:04,-60.731614,-45.587894,SIC059
2016-02-02 22:00:04,-60.731778,-45.587986,SIC059
2016-02-02 22:03:04,-60.731559,-45.587722,SIC059
2016-02-02 22:06:04,-60.731465,-45.587115,SIC059
2016-02-02 22:09:04,-60.731844,-45.588056,SIC059
2016-02-02 22:12:04,-60.731723,-45.587944,SIC059
2016-02-02 22:15:04,-60.732103,-45.588282,SIC059
2016-02-02 22:18:04,-60.731806,-45.587614,SIC059
2016-02-02 22:21:04,-60.731669,-45.587783,SIC059
2016-02-02 22:24:04,-60.731837,-45.587867,SIC059
2016-02-02 22:27:04,-60.731534,-45.587677,SIC059
2016-02-02 22:30:04,-60.730886,-45.589569,SIC059
2016-02-02 22:33:04,-60.731624,-45.587919,SIC059
2016-02-02 22:36:04,-60.73186,-45.587483,SIC059
2016-02-02 22:39:04,-60.731624,-45.587889,SIC059
2016-02-02 22:42:04,-60.731147,-45.588362,SIC059
2016-02-02 22:45:04,-60.731791,-45.587837,SIC059
2016-02-02 22:48:03,-60.731824,-45.588003,SIC059
2016-02-02 22:51:04,-60.731858,-45.58782,SIC059
2016-02-02 22:57:03,-60.732212,-45.588751,SIC059
2016-02-02 23:00:04,-60.731538,-45.587967,SIC059
2016-02-02 23:03:03,-60.731594,-45.58794,SIC059
2016-02-02 23:06:03,-60.731676,-45.587962,SIC059
2016-02-02 23:09:03,-60.731753,-45.587732,SIC059
2016-02-02 23:12:03,-60.731746,-45.587918,SIC059
2016-02-02 23:15:03,-60.731567,-45.587245,SIC059
2016-02-02 23:18:03,-60.731698,-45.587736,SIC059
2016-02-02 23:21:03,-60.731882,-45.587669,SIC059
2016-02-02 23:24:03,-60.73212,-45.587682,SIC059
2016-02-02 23:27:03,-60.732079,-45.587597,SIC059
2016-02-02 23:30:03,-60.731775,-45.588102,SIC059
2016-02-02 23:33:03,-60.731844,-45.587942,SIC059
2016-02-02 23:36:03,-60.731773,-45.587977,SIC059
2016-02-02 23:39:03,-60.731338,-45.587884,SIC059
2016-02-02 23:42:03,-60.731952,-45.587524,SIC059
2016-02-02 23:45:03,-60.73177,-45.587852,SIC059
2016-02-02 23:48:03,-60.731075,-45.587575,SIC059
2016-02-02 23:54:03,-60.731466,-45.588537,SIC059
2016-02-02 23:57:03,-60.732749,-45.588649,SIC059
2016-02-03 00:00:03,-60.731576,-45.588498,SIC059
2016-02-03 00:15:03,-60.72989,-45.587384,SIC059
2016-02-03 00:18:03,-60.732463,-45.58866,SIC059
2016-02-03 00:21:03,-60.732341,-45.588354,SIC059
2016-02-03 00:24:03,-60.732402,-45.588278,SIC059
2016-02-03 00:27:03,-60.731514,-45.586602,SIC059
2016-02-03 00:30:03,-60.731915,-45.588008,SIC059
2016-02-03 00:33:03,-60.731549,-45.587472,SIC059
2016-02-03 00:36:03,-60.732371,-45.588732,SIC059
2016-02-03 00:39:03,-60.731728,-45.588161,SIC059
2016-02-03 00:42:03,-60.731481,-45.588064,SIC059
2016-02-03 00:45:03,-60.73153,-45.587415,SIC059
2016-02-03 00:48:03,-60.731609,-45.587692,SIC059
2016-02-03 00:51:03,-60.731638,-45.587837,SIC059
2016-02-03 00:54:03,-60.731522,-45.587783,SIC059
2016-02-03 00:57:03,-60.731693,-45.587775,SIC059
2016-02-03 01:00:03,-60.731672,-45.587727,SIC059
2016-02-03 01:03:03,-60.731717,-45.587705,SIC059
2016-02-03 01:06:03,-60.731595,-45.587887,SIC059
2016-02-03 01:09:03,-60.731799,-45.587578,SIC059
2016-02-03 01:12:03,-60.731588,-45.587768,SIC059
2016-02-03 01:15:03,-60.731679,-45.587702,SIC059
2016-02-03 01:18:03,-60.731586,-45.587672,SIC059
2016-02-03 01:21:03,-60.731799,-45.588073,SIC059
2016-02-03 01:24:03,-60.73242,-45.58729,SIC059
2016-02-03 01:27:03,-60.732701,-45.587475,SIC059
2016-02-03 01:30:03,-60.732873,-45.587876,SIC059
2016-02-03 01:33:03,-60.733274,-45.587296,SIC059
2016-02-03 01:36:03,-60.732752,-45.586562,SIC059
2016-02-03 01:39:03,-60.732484,-45.588882,SIC059
2016-02-03 01:42:03,-60.73225,-45.587358,SIC059
2016-02-03 01:45:03,-60.732329,-45.586814,SIC059
2016-02-03 01:48:03,-60.731803,-45.587706,SIC059
2016-02-03 01:51:03,-60.732002,-45.587078,SIC059
2016-02-03 01:54:03,-60.731434,-45.587949,SIC059
2016-02-03 01:57:03,-60.731843,-45.587566,SIC059
2016-02-03 02:00:03,-60.732389,-45.585509,SIC059
2016-02-03 02:03:03,-60.731992,-45.587429,SIC059
2016-02-03 02:06:03,-60.731602,-45.588163,SIC059
2016-02-03 02:09:03,-60.732019,-45.587356,SIC059
2016-02-03 02:12:03,-60.732672,-45.585037,SIC059
2016-02-03 02:15:03,-60.731676,-45.587623,SIC059
2016-02-03 02:18:03,-60.731639,-45.587718,SIC059
2016-02-03 02:21:03,-60.732059,-45.587553,SIC059
2016-02-03 02:24:03,-60.732258,-45.58933,SIC059
2016-02-03 02:27:03,-60.731901,-45.588421,SIC059
2016-02-03 02:42:03,-60.731867,-45.587462,SIC059
2016-02-03 02:45:03,-60.731888,-45.587545,SIC059
2016-02-03 02:54:03,-60.731607,-45.587423,SIC059
2016-02-03 02:57:03,-60.731486,-45.586794,SIC059
2016-02-03 03:03:03,-60.731718,-45.587864,SIC059
2016-02-03 03:12:03,-60.731729,-45.58727,SIC059
2016-02-03 03:15:03,-60.731625,-45.587699,SIC059
2016-02-03 03:18:03,-60.731778,-45.586881,SIC059
2016-02-03 03:21:03,-60.731858,-45.587113,SIC059
2016-02-03 03:24:03,-60.731583,-45.588714,SIC059
2016-02-03 03:27:03,-60.731559,-45.587426,SIC059
2016-02-03 03:30:03,-60.731881,-45.586996,SIC059
2016-02-03 03:33:03,-60.731781,-45.58795,SIC059
2016-02-03 03:39:03,-60.731943,-45.587624,SIC059
2016-02-03 03:42:03,-60.731704,-45.587426,SIC059
2016-02-03 03:45:03,-60.731622,-45.587296,SIC059
2016-02-03 03:51:03,-60.731605,-45.588262,SIC059
2016-02-03 03:54:03,-60.731495,-45.587673,SIC059
2016-02-03 03:57:03,-60.731559,-45.587786,SIC059
2016-02-03 04:00:03,-60.73179,-45.587265,SIC059
2016-02-03 04:03:03,-60.731808,-45.587721,SIC059
2016-02-03 04:06:03,-60.73195,-45.587772,SIC059
2016-02-03 04:09:03,-60.731929,-45.587721,SIC059
2016-02-03 04:12:03,-60.731444,-45.587441,SIC059
2016-02-03 04:15:03,-60.731592,-45.587379,SIC059
2016-02-03 04:21:03,-60.731631,-45.588053,SIC059
2016-02-03 04:24:03,-60.731776,-45.588039,SIC059
2016-02-03 04:39:03,-60.731901,-45.587698,SIC059
2016-02-03 04:45:03,-60.73163,-45.587478,SIC059
2016-02-03 04:48:03,-60.731741,-45.587274,SIC059
2016-02-03 05:12:02,-60.731502,-45.587462,SIC059
2016-02-03 05:18:02,-60.731237,-45.58762,SIC059
2016-02-03 05:21:02,-60.725813,-45.586673,SIC059
2016-02-03 05:24:02,-60.731629,-45.587522,SIC059
2016-02-03 05:27:02,-60.731806,-45.587652,SIC059
2016-02-03 05:30:02,-60.731702,-45.587828,SIC059
2016-02-03 05:36:02,-60.731625,-45.587678,SIC059
2016-02-03 05:51:02,-60.732326,-45.588396,SIC059
2016-02-03 05:57:02,-60.731572,-45.587954,SIC059
2016-02-03 06:00:02,-60.731819,-45.587638,SIC059
2016-02-03 06:03:02,-60.731725,-45.587981,SIC059
2016-02-03 06:09:02,-60.731766,-45.588304,SIC059
2016-02-03 06:12:02,-60.731628,-45.586659,SIC059
2016-02-03 06:15:02,-60.731756,-45.587199,SIC059
2016-02-03 06:18:02,-60.731603,-45.587133,SIC059
2016-02-03 06:21:02,-60.731881,-45.587891,SIC059
2016-02-03 06:45:05,-60.754913,-45.585684,SIC059
2016-02-03 06:48:39,-60.758867,-45.588384,SIC059
2016-02-03 07:02:06,-60.773888,-45.599704,SIC059
2016-02-03 07:11:24,-60.785733,-45.609584,SIC059
2016-02-03 07:15:18,-60.789832,-45.61352,SIC059
2016-02-03 07:18:19,-60.792551,-45.617046,SIC059
2016-02-03 07:24:35,-60.79963,-45.625854,SIC059
2016-02-03 07:30:06,-60.804486,-45.631535,SIC059
2016-02-03 07:34:54,-60.808753,-45.636778,SIC059
2016-02-03 07:41:21,-60.814657,-45.644514,SIC059
2016-02-03 07:44:46,-60.817438,-45.648417,SIC059
2016-02-03 07:54:03,-60.826721,-45.663011,SIC059
2016-02-03 08:00:57,-60.832584,-45.673097,SIC059
2016-02-03 08:04:27,-60.836354,-45.67742,SIC059
2016-02-03 08:11:26,-60.842743,-45.688423,SIC059
2016-02-03 08:18:17,-60.848913,-45.695218,SIC059
2016-02-03 08:26:30,-60.856272,-45.703598,SIC059
2016-02-03 08:36:07,-60.86531,-45.716528,SIC059
2016-02-03 08:39:58,-60.868548,-45.720695,SIC059
2016-02-03 08:46:33,-60.87415,-45.729373,SIC059
2016-02-03 08:51:09,-60.878787,-45.735048,SIC059
2016-02-03 08:56:55,-60.884141,-45.74317,SIC059
2016-02-03 09:01:44,-60.888082,-45.750205,SIC059
2016-02-03 09:10:47,-60.895066,-45.76531,SIC059
2016-02-03 09:13:58,-60.897646,-45.769889,SIC059
2016-02-03 09:17:13,-60.899636,-45.772509,SIC059
2016-02-03 09:20:36,-60.901742,-45.775838,SIC059
2016-02-03 09:24:38,-60.903808,-45.77873,SIC059
2016-02-03 09:27:38,-60.905617,-45.781995,SIC059
2016-02-03 09:30:38,-60.907692,-45.784608,SIC059
2016-02-03 09:34:16,-60.910002,-45.788341,SIC059
2016-02-03 09:37:17,-60.911656,-45.790055,SIC059
2016-02-03 09:41:01,-60.914341,-45.79459,SIC059
2016-02-03 09:44:30,-60.91707,-45.798312,SIC059
2016-02-03 09:48:10,-60.919081,-45.802365,SIC059
2016-02-03 09:51:58,-60.921578,-45.806312,SIC059
2016-02-03 09:55:27,-60.923275,-45.810483,SIC059
2016-02-03 09:59:08,-60.925532,-45.813806,SIC059
2016-02-03 10:02:38,-60.927771,-45.817897,SIC059
2016-02-03 10:05:39,-60.929177,-45.820508,SIC059
2016-02-03 10:10:00,-60.931742,-45.825917,SIC059
