DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-04 11:42:15,-60.729153,-45.586001,SIC110
2019-01-04 11:46:13,-60.729202,-45.586009,SIC110
2019-01-04 11:50:13,-60.729255,-45.585943,SIC110
2019-01-04 11:54:10,-60.729223,-45.58597,SIC110
2019-01-04 11:58:09,-60.729243,-45.586217,SIC110
2019-01-04 12:02:05,-60.729043,-45.585618,SIC110
2019-01-04 12:06:08,-60.72926,-45.585767,SIC110
2019-01-04 12:10:14,-60.729223,-45.58571,SIC110
2019-01-04 14:17:59,-60.73059,-45.590387,SIC110
2019-01-04 16:18:03,-60.730674,-45.590285,SIC110
2019-01-04 18:18:03,-60.73081,-45.590244,SIC110
2019-01-04 20:18:01,-60.730919,-45.590197,SIC110
2019-01-04 22:18:01,-60.730974,-45.590458,SIC110
2019-01-05 00:17:54,-60.731475,-45.587978,SIC110
2019-01-05 02:17:54,-60.730785,-45.590508,SIC110
2019-01-05 04:17:55,-60.730752,-45.590071,SIC110
2019-01-05 06:17:55,-60.730812,-45.590239,SIC110
2019-01-05 08:17:55,-60.730764,-45.590155,SIC110
2019-01-05 10:17:54,-60.730775,-45.590335,SIC110
2019-01-05 12:18:00,-60.730902,-45.590201,SIC110
2019-01-05 14:17:54,-60.730758,-45.590181,SIC110
2019-01-05 16:17:53,-60.730697,-45.59031,SIC110
2019-01-05 18:17:58,-60.730734,-45.590477,SIC110
2019-01-05 20:17:53,-60.73078,-45.590241,SIC110
2019-01-05 22:17:51,-60.730891,-45.59,SIC110
2019-01-06 00:17:51,-60.730727,-45.59018,SIC110
2019-01-06 02:17:52,-60.730865,-45.590319,SIC110
2019-01-06 04:17:52,-60.730736,-45.590017,SIC110
2019-01-06 06:17:50,-60.730788,-45.590285,SIC110
2019-01-06 08:17:51,-60.730688,-45.590178,SIC110
2019-01-06 10:17:52,-60.730781,-45.59058,SIC110
2019-01-06 12:17:50,-60.730291,-45.590707,SIC110
2019-01-06 14:17:51,-60.730811,-45.59019,SIC110
2019-01-06 16:17:51,-60.730648,-45.590232,SIC110
2019-01-06 18:17:50,-60.730815,-45.590291,SIC110
2019-01-06 20:17:49,-60.730922,-45.590288,SIC110
2019-01-06 22:17:49,-60.730776,-45.590195,SIC110
2019-01-07 00:17:50,-60.730649,-45.590334,SIC110
2019-01-07 02:17:52,-60.730778,-45.590198,SIC110
2019-01-07 04:17:55,-60.730727,-45.590141,SIC110
2019-01-07 07:31:40,-60.79821,-45.672147,SIC110
2019-01-07 08:08:16,-60.817408,-45.686956,SIC110
2019-01-07 08:13:25,-60.81689,-45.690261,SIC110
2019-01-07 08:17:24,-60.818973,-45.692132,SIC110
2019-01-07 08:22:14,-60.820386,-45.693661,SIC110
2019-01-07 08:26:21,-60.823587,-45.690302,SIC110
2019-01-07 08:36:00,-60.831007,-45.683641,SIC110
2019-01-07 08:40:08,-60.831404,-45.685838,SIC110
2019-01-07 08:48:28,-60.83218,-45.682875,SIC110
2019-01-07 08:52:34,-60.834068,-45.686195,SIC110
2019-01-07 09:01:17,-60.839506,-45.690271,SIC110
2019-01-07 09:09:32,-60.844091,-45.697214,SIC110
2019-01-07 09:23:11,-60.848037,-45.704201,SIC110
2019-01-07 09:29:00,-60.849962,-45.708492,SIC110
2019-01-07 09:32:56,-60.850962,-45.711006,SIC110
2019-01-07 09:38:07,-60.850767,-45.712678,SIC110
2019-01-07 09:43:26,-60.850952,-45.715317,SIC110
2019-01-07 09:49:05,-60.851755,-45.713245,SIC110
2019-01-07 09:54:14,-60.851157,-45.712631,SIC110
2019-01-07 10:11:15,-60.85078,-45.716156,SIC110
2019-01-07 10:20:53,-60.845581,-45.714238,SIC110
2019-01-07 10:25:02,-60.844042,-45.711542,SIC110
2019-01-07 10:30:15,-60.841082,-45.709528,SIC110
2019-01-07 10:45:48,-60.837772,-45.702325,SIC110
2019-01-07 10:52:39,-60.83544,-45.699841,SIC110
2019-01-07 10:56:43,-60.834621,-45.697661,SIC110
2019-01-07 11:02:01,-60.832423,-45.694648,SIC110
2019-01-07 11:08:31,-60.83152,-45.688822,SIC110
2019-01-07 11:22:47,-60.828848,-45.683578,SIC110
2019-01-07 11:26:46,-60.829277,-45.686562,SIC110
2019-01-07 11:30:45,-60.828652,-45.690381,SIC110
2019-01-07 11:38:52,-60.827791,-45.695863,SIC110
2019-01-07 11:42:50,-60.827837,-45.697897,SIC110
2019-01-07 11:46:44,-60.828269,-45.699507,SIC110
2019-01-07 11:50:45,-60.828919,-45.701374,SIC110
2019-01-07 11:54:47,-60.82894,-45.70428,SIC110
2019-01-07 11:58:50,-60.829134,-45.707252,SIC110
2019-01-07 12:02:49,-60.828286,-45.709816,SIC110
2019-01-07 12:08:30,-60.82641,-45.714072,SIC110
2019-01-07 12:12:24,-60.825994,-45.717169,SIC110
2019-01-07 12:26:18,-60.817943,-45.706417,SIC110
2019-01-07 12:32:29,-60.817871,-45.702913,SIC110
2019-01-07 12:36:32,-60.816963,-45.703263,SIC110
2019-01-07 12:45:21,-60.814201,-45.700363,SIC110
2019-01-07 12:57:05,-60.809694,-45.6947,SIC110
2019-01-07 13:01:42,-60.808903,-45.693839,SIC110
2019-01-07 13:06:28,-60.808326,-45.693896,SIC110
2019-01-07 13:10:44,-60.808503,-45.695056,SIC110
2019-01-07 13:19:11,-60.809087,-45.690407,SIC110
2019-01-07 13:31:47,-60.807187,-45.683614,SIC110
2019-01-07 13:38:43,-60.806693,-45.684989,SIC110
2019-01-07 13:47:33,-60.803065,-45.684017,SIC110
2019-01-07 13:54:54,-60.798273,-45.679843,SIC110
2019-01-07 14:00:33,-60.795696,-45.676334,SIC110
2019-01-07 14:20:45,-60.778695,-45.653164,SIC110
2019-01-07 14:34:54,-60.76698,-45.644722,SIC110
2019-01-07 15:02:37,-60.744531,-45.622673,SIC110
2019-01-07 15:21:54,-60.73078,-45.590988,SIC110
2019-01-07 15:29:59,-60.730781,-45.590221,SIC110
2019-01-07 15:33:54,-60.731044,-45.590279,SIC110
2019-01-07 15:37:58,-60.73099,-45.590316,SIC110
2019-01-07 15:41:57,-60.730772,-45.590184,SIC110
2019-01-07 15:45:52,-60.73093,-45.590057,SIC110
2019-01-07 15:49:51,-60.730736,-45.590368,SIC110
2019-01-07 15:53:51,-60.730759,-45.590329,SIC110
2019-01-07 15:57:51,-60.730615,-45.590281,SIC110
2019-01-07 17:57:56,-60.730832,-45.590338,SIC110
2019-01-07 19:57:50,-60.730915,-45.590406,SIC110
2019-01-07 21:57:48,-60.730759,-45.590244,SIC110
2019-01-07 23:57:48,-60.730687,-45.590318,SIC110
2019-01-08 01:57:54,-60.730927,-45.590304,SIC110
2019-01-08 03:57:48,-60.730685,-45.590192,SIC110
2019-01-08 05:57:49,-60.730835,-45.590325,SIC110
2019-01-08 07:57:49,-60.730725,-45.590245,SIC110
2019-01-08 09:57:47,-60.730852,-45.590102,SIC110
2019-01-08 11:57:48,-60.730793,-45.590249,SIC110
2019-01-08 14:02:30,-60.793459,-45.675617,SIC110
2019-01-08 14:30:27,-60.812586,-45.674882,SIC110
2019-01-08 14:51:18,-60.829692,-45.674947,SIC110
2019-01-08 14:55:22,-60.830133,-45.673934,SIC110
2019-01-08 15:07:25,-60.832849,-45.672356,SIC110
2019-01-08 15:11:23,-60.832329,-45.673994,SIC110
2019-01-08 15:15:20,-60.835784,-45.674332,SIC110
2019-01-08 15:20:52,-60.838807,-45.677945,SIC110
2019-01-08 15:33:59,-60.847777,-45.686387,SIC110
2019-01-08 15:43:38,-60.853881,-45.692802,SIC110
2019-01-08 15:52:44,-60.860391,-45.701082,SIC110
2019-01-08 16:17:28,-60.875855,-45.72406,SIC110
2019-01-08 16:21:43,-60.878227,-45.728756,SIC110
2019-01-08 16:48:12,-60.893193,-45.753522,SIC110
2019-01-08 17:10:28,-60.904003,-45.766947,SIC110
2019-01-08 17:15:14,-60.905664,-45.769914,SIC110
2019-01-08 17:19:55,-60.907192,-45.773992,SIC110
2019-01-08 17:32:22,-60.912515,-45.78391,SIC110
2019-01-08 17:37:01,-60.914372,-45.786934,SIC110
2019-01-08 17:46:47,-60.915553,-45.790281,SIC110
2019-01-08 17:50:42,-60.917251,-45.790824,SIC110
2019-01-08 17:54:49,-60.91833,-45.789243,SIC110
2019-01-08 17:58:53,-60.919075,-45.787204,SIC110
2019-01-08 18:02:43,-60.920056,-45.785898,SIC110
2019-01-08 18:07:52,-60.920204,-45.789633,SIC110
2019-01-08 18:11:53,-60.918588,-45.790415,SIC110
2019-01-08 18:16:00,-60.917345,-45.795534,SIC110
2019-01-08 18:20:12,-60.918226,-45.800319,SIC110
2019-01-08 18:24:23,-60.920594,-45.796752,SIC110
2019-01-08 18:34:28,-60.921549,-45.787062,SIC110
2019-01-08 18:39:08,-60.920913,-45.785605,SIC110
2019-01-08 18:53:58,-60.912717,-45.779472,SIC110
2019-01-08 18:59:12,-60.908859,-45.779535,SIC110
2019-01-08 19:03:51,-60.906344,-45.779829,SIC110
2019-01-08 19:11:29,-60.902244,-45.77706,SIC110
2019-01-08 19:23:36,-60.89443,-45.776394,SIC110
2019-01-08 19:28:24,-60.892402,-45.776719,SIC110
2019-01-08 19:34:08,-60.888444,-45.774811,SIC110
2019-01-08 19:38:07,-60.887904,-45.774411,SIC110
2019-01-08 19:42:05,-60.886878,-45.775462,SIC110
2019-01-08 19:46:41,-60.885501,-45.77451,SIC110
2019-01-08 19:51:11,-60.883029,-45.773107,SIC110
2019-01-08 19:57:04,-60.878677,-45.77127,SIC110
2019-01-08 20:05:33,-60.872491,-45.770069,SIC110
2019-01-08 20:15:48,-60.864178,-45.769186,SIC110
2019-01-08 20:34:59,-60.851413,-45.763689,SIC110
2019-01-08 20:41:21,-60.845977,-45.759548,SIC110
2019-01-08 20:56:09,-60.833329,-45.74574,SIC110
2019-01-08 21:00:09,-60.8318,-45.741135,SIC110
2019-01-08 21:04:41,-60.831766,-45.74037,SIC110
2019-01-08 21:09:39,-60.83128,-45.739378,SIC110
2019-01-08 21:14:03,-60.830883,-45.737798,SIC110
2019-01-08 23:04:23,-60.73102,-45.590966,SIC110
2019-01-08 23:08:23,-60.730952,-45.590252,SIC110
2019-01-08 23:12:23,-60.730947,-45.59018,SIC110
2019-01-08 23:16:29,-60.730866,-45.589897,SIC110
2019-01-08 23:20:23,-60.730835,-45.590164,SIC110
2019-01-08 23:24:22,-60.730926,-45.59037,SIC110
2019-01-08 23:28:22,-60.730795,-45.590216,SIC110
2019-01-08 23:32:22,-60.730713,-45.590338,SIC110
2019-01-08 23:36:22,-60.730678,-45.590289,SIC110
2019-01-08 23:40:22,-60.730718,-45.590335,SIC110
2019-01-09 01:40:26,-60.730944,-45.590347,SIC110
2019-01-09 03:40:22,-60.730759,-45.590214,SIC110
2019-01-09 05:40:27,-60.73081,-45.590352,SIC110
2019-01-09 07:40:26,-60.730725,-45.590273,SIC110
2019-01-09 09:40:22,-60.730794,-45.590404,SIC110
