DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-26 12:40:14,-60.727484,-45.593397,SIC093
2018-12-26 12:44:11,-60.728607,-45.588859,SIC093
2018-12-26 12:48:17,-60.729357,-45.585948,SIC093
2018-12-26 12:56:08,-60.729678,-45.585711,SIC093
2018-12-26 13:00:13,-60.731295,-45.586063,SIC093
2018-12-26 13:04:07,-60.72964,-45.585776,SIC093
2018-12-26 13:08:12,-60.73131,-45.586279,SIC093
2018-12-26 13:12:06,-60.729536,-45.585788,SIC093
2018-12-26 13:16:06,-60.729695,-45.585856,SIC093
2018-12-26 15:16:08,-60.730997,-45.589906,SIC093
2018-12-26 17:16:10,-60.730816,-45.589759,SIC093
2018-12-26 19:16:07,-60.730911,-45.58979,SIC093
2018-12-26 21:16:02,-60.730937,-45.589848,SIC093
2018-12-26 23:16:02,-60.730873,-45.58975,SIC093
2018-12-27 01:16:06,-60.730751,-45.589765,SIC093
2018-12-27 03:16:03,-60.730968,-45.589816,SIC093
2018-12-27 05:25:02,-60.747741,-45.607919,SIC093
2018-12-27 05:33:34,-60.755563,-45.605052,SIC093
2018-12-27 05:37:46,-60.759407,-45.603553,SIC093
2018-12-27 05:41:40,-60.762093,-45.602201,SIC093
2018-12-27 05:45:52,-60.764786,-45.601775,SIC093
2018-12-27 05:49:47,-60.765888,-45.601019,SIC093
2018-12-27 05:54:08,-60.767494,-45.599822,SIC093
2018-12-27 05:58:01,-60.768128,-45.597813,SIC093
2018-12-27 06:02:13,-60.770341,-45.598116,SIC093
2018-12-27 06:12:13,-60.779792,-45.597175,SIC093
2018-12-27 06:16:45,-60.783928,-45.598416,SIC093
2018-12-27 06:22:58,-60.790799,-45.599913,SIC093
2018-12-27 06:28:18,-60.796598,-45.601239,SIC093
2018-12-27 06:33:13,-60.799686,-45.602398,SIC093
2018-12-27 06:43:00,-60.800775,-45.603027,SIC093
2018-12-27 06:58:10,-60.801646,-45.602573,SIC093
2018-12-27 07:09:00,-60.804613,-45.597604,SIC093
2018-12-27 07:14:55,-60.802757,-45.599343,SIC093
2018-12-27 07:19:58,-60.801051,-45.594986,SIC093
2018-12-27 07:25:21,-60.802471,-45.590187,SIC093
2018-12-27 07:30:45,-60.803146,-45.589388,SIC093
2018-12-27 07:35:28,-60.803328,-45.585993,SIC093
2018-12-27 07:40:11,-60.803809,-45.583827,SIC093
2018-12-27 07:52:22,-60.805062,-45.579735,SIC093
2018-12-27 07:56:23,-60.804178,-45.576811,SIC093
2018-12-27 08:00:38,-60.804154,-45.578342,SIC093
2018-12-27 08:04:50,-60.804437,-45.58011,SIC093
2018-12-27 08:26:16,-60.804546,-45.5714,SIC093
2018-12-27 08:31:30,-60.806481,-45.571031,SIC093
2018-12-27 08:35:25,-60.80573,-45.571705,SIC093
2018-12-27 08:39:27,-60.805777,-45.572694,SIC093
2018-12-27 08:43:25,-60.805372,-45.573264,SIC093
2018-12-27 08:51:23,-60.805078,-45.56912,SIC093
2018-12-27 08:55:35,-60.805686,-45.56529,SIC093
2018-12-27 09:04:23,-60.806257,-45.560742,SIC093
2018-12-27 09:12:21,-60.806534,-45.559488,SIC093
2018-12-27 09:16:29,-60.807158,-45.559183,SIC093
2018-12-27 09:20:21,-60.807172,-45.560197,SIC093
2018-12-27 09:24:21,-60.806657,-45.560337,SIC093
2018-12-27 09:28:13,-60.806315,-45.558562,SIC093
2018-12-27 09:32:19,-60.804982,-45.55609,SIC093
2018-12-27 09:55:02,-60.808674,-45.563107,SIC093
2018-12-27 10:14:10,-60.816347,-45.545287,SIC093
2018-12-27 10:24:36,-60.818011,-45.530491,SIC093
2018-12-27 10:28:39,-60.816957,-45.529931,SIC093
2018-12-27 10:33:13,-60.818134,-45.530067,SIC093
2018-12-27 10:37:23,-60.817269,-45.531745,SIC093
2018-12-27 10:47:36,-60.81626,-45.528021,SIC093
2018-12-27 10:51:46,-60.815839,-45.52546,SIC093
2018-12-27 10:55:49,-60.814554,-45.525225,SIC093
2018-12-27 11:05:26,-60.814587,-45.520993,SIC093
2018-12-27 11:09:31,-60.815625,-45.52283,SIC093
2018-12-27 11:13:32,-60.817612,-45.524708,SIC093
2018-12-27 11:17:38,-60.819847,-45.521239,SIC093
2018-12-27 11:21:43,-60.821012,-45.516778,SIC093
2018-12-27 11:25:40,-60.820145,-45.515911,SIC093
2018-12-27 11:29:43,-60.81902,-45.515486,SIC093
2018-12-27 11:33:39,-60.818131,-45.516973,SIC093
2018-12-27 11:38:08,-60.81517,-45.518248,SIC093
2018-12-27 11:42:38,-60.813369,-45.521658,SIC093
2018-12-27 11:46:33,-60.81131,-45.523247,SIC093
2018-12-27 11:51:13,-60.809079,-45.521742,SIC093
2018-12-27 11:55:54,-60.807771,-45.526853,SIC093
2018-12-27 12:03:47,-60.804891,-45.528336,SIC093
2018-12-27 12:08:17,-60.80351,-45.532684,SIC093
2018-12-27 12:12:28,-60.801376,-45.536572,SIC093
2018-12-27 12:21:28,-60.798273,-45.544021,SIC093
2018-12-27 12:26:46,-60.79724,-45.547046,SIC093
2018-12-27 12:30:56,-60.796992,-45.549893,SIC093
2018-12-27 12:35:00,-60.798068,-45.550595,SIC093
2018-12-27 12:39:47,-60.798266,-45.552206,SIC093
2018-12-27 12:43:46,-60.797832,-45.555623,SIC093
2018-12-27 12:48:23,-60.798519,-45.555188,SIC093
2018-12-27 12:54:09,-60.796964,-45.554971,SIC093
2018-12-27 13:03:16,-60.796446,-45.553811,SIC093
2018-12-27 13:07:25,-60.796015,-45.553816,SIC093
2018-12-27 13:11:31,-60.795375,-45.556666,SIC093
2018-12-27 13:15:37,-60.795509,-45.558333,SIC093
2018-12-27 13:19:33,-60.794282,-45.557566,SIC093
2018-12-27 13:23:30,-60.796379,-45.55587,SIC093
2018-12-27 13:29:05,-60.795042,-45.556,SIC093
2018-12-27 13:33:09,-60.79651,-45.556383,SIC093
2018-12-27 13:37:13,-60.795823,-45.557837,SIC093
2018-12-27 13:51:23,-60.793011,-45.554641,SIC093
2018-12-27 13:55:25,-60.791837,-45.551928,SIC093
2018-12-27 13:59:26,-60.79165,-45.548573,SIC093
2018-12-27 14:17:59,-60.774648,-45.559677,SIC093
2018-12-27 14:25:55,-60.770116,-45.571421,SIC093
