DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2015-12-27 11:31:23,-60.708437,-45.596184,SIC056
2015-12-27 11:36:23,-60.708503,-45.595956,SIC056
2015-12-27 11:41:22,-60.708667,-45.596075,SIC056
2015-12-27 11:46:22,-60.708695,-45.595484,SIC056
2015-12-27 11:51:22,-60.708889,-45.595434,SIC056
2015-12-27 11:56:22,-60.708831,-45.595917,SIC056
2015-12-27 12:01:23,-60.708267,-45.594094,SIC056
2015-12-27 15:51:31,-60.728301,-45.579345,SIC056
2015-12-27 15:56:31,-60.729329,-45.579831,SIC056
2015-12-27 16:01:33,-60.73225,-45.577118,SIC056
2015-12-27 16:11:29,-60.741413,-45.58295,SIC056
2015-12-27 16:22:13,-60.744834,-45.595582,SIC056
2015-12-27 16:27:13,-60.745612,-45.595036,SIC056
2015-12-27 16:32:44,-60.748514,-45.594939,SIC056
2015-12-27 16:37:52,-60.750732,-45.595702,SIC056
2015-12-27 16:42:52,-60.755332,-45.595778,SIC056
2015-12-27 16:47:52,-60.756352,-45.596395,SIC056
2015-12-27 16:52:52,-60.756732,-45.594669,SIC056
2015-12-27 16:57:52,-60.757071,-45.594598,SIC056
2015-12-27 17:02:52,-60.757774,-45.594045,SIC056
2015-12-27 17:07:52,-60.758298,-45.593701,SIC056
2015-12-27 17:12:51,-60.758532,-45.593156,SIC056
2015-12-27 17:17:52,-60.758967,-45.592127,SIC056
2015-12-27 17:22:52,-60.759469,-45.591065,SIC056
2015-12-27 17:27:51,-60.75987,-45.590243,SIC056
2015-12-27 17:32:51,-60.760413,-45.588884,SIC056
2015-12-27 18:15:12,-60.791764,-45.60553,SIC056
2015-12-27 18:21:15,-60.797779,-45.610499,SIC056
2015-12-27 18:27:32,-60.804425,-45.615842,SIC056
2015-12-27 18:33:01,-60.80808,-45.622423,SIC056
2015-12-27 18:38:38,-60.81011,-45.630696,SIC056
2015-12-27 18:43:41,-60.811904,-45.634043,SIC056
2015-12-27 18:56:11,-60.817529,-45.651029,SIC056
2015-12-27 19:01:40,-60.820999,-45.657883,SIC056
2015-12-27 19:08:33,-60.823549,-45.668726,SIC056
2015-12-27 19:14:26,-60.825641,-45.678765,SIC056
2015-12-27 19:19:38,-60.827656,-45.686273,SIC056
2015-12-27 19:24:38,-60.830702,-45.694174,SIC056
2015-12-27 19:30:26,-60.835627,-45.698319,SIC056
2015-12-27 19:35:51,-60.839582,-45.70346,SIC056
2015-12-27 19:41:10,-60.844744,-45.706972,SIC056
2015-12-27 19:47:26,-60.850266,-45.711085,SIC056
2015-12-27 19:52:55,-60.854811,-45.71615,SIC056
2015-12-27 19:58:34,-60.859753,-45.720517,SIC056
2015-12-27 20:03:44,-60.864117,-45.724134,SIC056
2015-12-27 20:08:57,-60.868405,-45.728744,SIC056
2015-12-27 20:14:24,-60.872978,-45.734456,SIC056
2015-12-27 20:19:47,-60.877985,-45.738531,SIC056
2015-12-27 20:30:08,-60.887983,-45.745541,SIC056
2015-12-27 20:35:08,-60.891611,-45.750831,SIC056
2015-12-27 20:40:54,-60.896239,-45.757306,SIC056
2015-12-27 20:46:23,-60.900406,-45.762724,SIC056
2015-12-27 20:51:23,-60.903306,-45.766682,SIC056
2015-12-27 20:56:39,-60.906205,-45.771642,SIC056
2015-12-27 21:02:29,-60.910286,-45.778355,SIC056
2015-12-27 21:08:17,-60.913066,-45.786161,SIC056
2015-12-27 21:13:36,-60.914956,-45.794877,SIC056
2015-12-27 21:19:05,-60.917436,-45.80371,SIC056
2015-12-27 21:24:24,-60.919573,-45.811781,SIC056
2015-12-27 21:29:59,-60.922341,-45.819329,SIC056
2015-12-27 21:34:59,-60.924639,-45.826777,SIC056
2015-12-27 21:40:38,-60.927074,-45.834168,SIC056
2015-12-27 21:46:25,-60.930935,-45.842942,SIC056
2015-12-27 21:51:53,-60.934732,-45.849543,SIC056
2015-12-27 21:56:53,-60.937817,-45.856332,SIC056
2015-12-27 22:01:53,-60.940754,-45.857101,SIC056
2015-12-27 22:06:56,-60.944522,-45.867882,SIC056
2015-12-27 22:11:56,-60.9482,-45.872939,SIC056
2015-12-27 22:17:27,-60.951767,-45.879242,SIC056
2015-12-27 22:22:52,-60.953692,-45.885382,SIC056
2015-12-27 22:28:11,-60.955414,-45.892824,SIC056
2015-12-27 22:33:59,-60.957007,-45.901545,SIC056
2015-12-27 22:38:59,-60.957727,-45.909219,SIC056
2015-12-27 22:44:27,-60.958965,-45.91822,SIC056
2015-12-27 22:49:28,-60.959991,-45.926762,SIC056
2015-12-27 22:54:32,-60.959939,-45.935605,SIC056
2015-12-27 22:59:32,-60.960967,-45.942062,SIC056
2015-12-27 23:04:32,-60.962421,-45.943466,SIC056
2015-12-27 23:09:32,-60.962285,-45.94294,SIC056
2015-12-27 23:14:32,-60.962245,-45.942385,SIC056
2015-12-27 23:19:32,-60.962184,-45.94141,SIC056
2015-12-27 23:24:32,-60.962036,-45.940719,SIC056
2015-12-27 23:29:32,-60.962182,-45.939923,SIC056
2015-12-27 23:34:32,-60.962024,-45.938878,SIC056
2015-12-27 23:39:32,-60.962298,-45.938171,SIC056
2015-12-27 23:44:32,-60.962238,-45.938425,SIC056
2015-12-27 23:49:36,-60.962601,-45.943439,SIC056
2015-12-27 23:55:27,-60.964553,-45.951325,SIC056
2015-12-28 00:01:36,-60.967571,-45.959404,SIC056
2015-12-28 00:06:48,-60.969919,-45.965975,SIC056
2015-12-28 00:11:52,-60.972141,-45.973751,SIC056
2015-12-28 00:17:02,-60.973704,-45.981974,SIC056
2015-12-28 00:22:02,-60.974803,-45.987618,SIC056
2015-12-28 00:27:36,-60.97693,-46.000259,SIC056
2015-12-28 00:32:44,-60.977047,-46.00825,SIC056
2015-12-28 00:38:15,-60.977743,-46.017927,SIC056
2015-12-28 00:44:19,-60.978097,-46.028791,SIC056
2015-12-28 00:50:04,-60.978697,-46.038721,SIC056
2015-12-28 00:56:20,-60.978184,-46.049911,SIC056
2015-12-28 01:01:28,-60.978471,-46.058769,SIC056
2015-12-28 01:07:19,-60.979112,-46.069476,SIC056
2015-12-28 01:12:19,-60.978772,-46.077984,SIC056
2015-12-28 01:17:19,-60.979439,-46.076981,SIC056
2015-12-28 01:22:19,-60.980157,-46.076102,SIC056
2015-12-28 01:27:19,-60.980769,-46.07542,SIC056
2015-12-28 01:32:19,-60.981277,-46.074141,SIC056
2015-12-28 01:37:19,-60.981823,-46.073587,SIC056
2015-12-28 01:42:19,-60.982424,-46.072809,SIC056
2015-12-28 01:47:19,-60.98293,-46.071999,SIC056
2015-12-28 01:52:19,-60.983534,-46.071423,SIC056
2015-12-28 01:57:19,-60.984135,-46.070939,SIC056
2015-12-28 02:02:19,-60.984717,-46.069935,SIC056
2015-12-28 02:07:19,-60.985045,-46.06832,SIC056
