DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2013-12-31 14:07:54,-60.708226,-45.595811,SIC027
2013-12-31 14:12:54,-60.706917,-45.594645,SIC027
2013-12-31 14:17:54,-60.709215,-45.59538,SIC027
2013-12-31 14:22:54,-60.708395,-45.595416,SIC027
2013-12-31 14:27:54,-60.708815,-45.591682,SIC027
2013-12-31 16:37:54,-60.729597,-45.586088,SIC027
2013-12-31 17:23:13,-60.730161,-45.585608,SIC027
2013-12-31 17:28:35,-60.732061,-45.579688,SIC027
2013-12-31 17:34:17,-60.732733,-45.578484,SIC027
2013-12-31 17:44:50,-60.733082,-45.57603,SIC027
2013-12-31 17:50:11,-60.736961,-45.573397,SIC027
2013-12-31 17:56:03,-60.741734,-45.567963,SIC027
2013-12-31 18:01:50,-60.746749,-45.568052,SIC027
2013-12-31 18:08:03,-60.752942,-45.566681,SIC027
2013-12-31 18:13:21,-60.758314,-45.569593,SIC027
2013-12-31 18:19:52,-60.763127,-45.574647,SIC027
2013-12-31 18:35:58,-60.780683,-45.584793,SIC027
2013-12-31 18:50:07,-60.792886,-45.597124,SIC027
2013-12-31 19:04:51,-60.808875,-45.608489,SIC027
2013-12-31 19:10:50,-60.813901,-45.612279,SIC027
2013-12-31 19:16:01,-60.818587,-45.616055,SIC027
2013-12-31 19:21:01,-60.824218,-45.618282,SIC027
2013-12-31 19:29:18,-60.833115,-45.622005,SIC027
2013-12-31 19:34:28,-60.83857,-45.624014,SIC027
2013-12-31 19:39:28,-60.842927,-45.62972,SIC027
2013-12-31 19:44:28,-60.847218,-45.632897,SIC027
2013-12-31 19:52:56,-60.855656,-45.641437,SIC027
2013-12-31 19:57:56,-60.86109,-45.645003,SIC027
2013-12-31 20:07:53,-60.871128,-45.655195,SIC027
2013-12-31 20:13:01,-60.873097,-45.656185,SIC027
2013-12-31 20:18:03,-60.874229,-45.656249,SIC027
2013-12-31 20:23:03,-60.876025,-45.657997,SIC027
2013-12-31 20:28:22,-60.879812,-45.660483,SIC027
2013-12-31 20:33:30,-60.883612,-45.663834,SIC027
2013-12-31 20:51:06,-60.897043,-45.683527,SIC027
2013-12-31 20:56:47,-60.900487,-45.691424,SIC027
2013-12-31 21:01:47,-60.903626,-45.698291,SIC027
2013-12-31 21:07:24,-60.907412,-45.705747,SIC027
2013-12-31 21:12:24,-60.911328,-45.710798,SIC027
2013-12-31 21:17:29,-60.91486,-45.716285,SIC027
2013-12-31 21:23:08,-60.917975,-45.722901,SIC027
2013-12-31 21:31:30,-60.923091,-45.735105,SIC027
2013-12-31 21:37:13,-60.92728,-45.741136,SIC027
2013-12-31 21:43:50,-60.932437,-45.74847,SIC027
2013-12-31 21:49:18,-60.937429,-45.752863,SIC027
2013-12-31 21:55:16,-60.939877,-45.76057,SIC027
2013-12-31 22:00:30,-60.944772,-45.766349,SIC027
2013-12-31 22:07:29,-60.94983,-45.775439,SIC027
2013-12-31 22:17:56,-60.956563,-45.788973,SIC027
2013-12-31 22:23:45,-60.958299,-45.798456,SIC027
2013-12-31 22:28:53,-60.959851,-45.806827,SIC027
2013-12-31 22:34:03,-60.96188,-45.816075,SIC027
2013-12-31 22:39:22,-60.960796,-45.821556,SIC027
2013-12-31 22:50:08,-60.971489,-45.836691,SIC027
2013-12-31 22:55:20,-60.960264,-45.852764,SIC027
2013-12-31 23:01:07,-60.963588,-45.86297,SIC027
2013-12-31 23:06:21,-60.965013,-45.872973,SIC027
2013-12-31 23:11:28,-60.967928,-45.881496,SIC027
2013-12-31 23:17:18,-60.97041,-45.890739,SIC027
