DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-01-23 12:46:12,-60.708766,-45.595465,SIC050
2016-01-23 12:49:12,-60.708489,-45.595534,SIC050
2016-01-23 12:58:12,-60.707969,-45.595511,SIC050
2016-01-23 13:01:12,-60.707172,-45.594195,SIC050
2016-01-23 13:04:12,-60.708235,-45.595523,SIC050
2016-01-23 13:07:12,-60.709456,-45.596151,SIC050
2016-01-23 13:13:12,-60.708051,-45.595733,SIC050
2016-01-23 13:16:12,-60.708858,-45.597303,SIC050
2016-01-23 13:22:12,-60.708704,-45.595591,SIC050
2016-01-23 13:25:12,-60.70868,-45.595376,SIC050
2016-01-23 13:28:12,-60.708879,-45.597097,SIC050
2016-01-23 13:31:12,-60.709823,-45.599763,SIC050
2016-01-23 13:34:12,-60.710021,-45.599629,SIC050
2016-01-23 13:40:14,-60.732454,-45.570005,SIC050
2016-01-23 13:43:12,-60.713345,-45.607152,SIC050
2016-01-23 17:13:28,-60.732616,-45.591923,SIC050
2016-01-23 17:16:28,-60.733177,-45.591292,SIC050
2016-01-23 17:19:28,-60.732301,-45.591571,SIC050
2016-01-23 17:22:28,-60.736582,-45.589954,SIC050
2016-01-23 17:50:55,-60.752693,-45.636024,SIC050
2016-01-23 17:54:52,-60.753168,-45.639299,SIC050
2016-01-23 18:44:29,-60.787342,-45.739675,SIC050
2016-01-23 18:55:21,-60.793083,-45.758971,SIC050
2016-01-23 19:01:52,-60.794169,-45.767749,SIC050
2016-01-23 19:22:21,-60.806629,-45.806449,SIC050
2016-01-23 19:28:01,-60.808742,-45.813618,SIC050
2016-01-23 19:31:22,-60.809097,-45.818752,SIC050
2016-01-23 19:35:38,-60.809205,-45.818648,SIC050
2016-01-23 19:38:38,-60.808555,-45.818883,SIC050
2016-01-23 19:41:57,-60.807842,-45.818344,SIC050
2016-01-23 19:48:47,-60.806583,-45.818647,SIC050
2016-01-23 19:52:04,-60.806463,-45.819043,SIC050
2016-01-23 19:55:38,-60.806405,-45.818499,SIC050
2016-01-23 19:58:55,-60.806749,-45.819172,SIC050
2016-01-23 20:02:05,-60.807154,-45.817884,SIC050
2016-01-23 20:05:07,-60.807063,-45.816246,SIC050
2016-01-23 20:08:09,-60.806792,-45.816508,SIC050
2016-01-23 20:11:09,-60.805918,-45.81647,SIC050
2016-01-23 20:14:11,-60.804986,-45.816519,SIC050
