DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-02-02 14:48:04,-60.70859,-45.595417,SIC061
2016-02-02 15:12:04,-60.718164,-45.609566,SIC061
2016-02-02 15:54:04,-60.728541,-45.584619,SIC061
2016-02-02 16:21:04,-60.729417,-45.585913,SIC061
2016-02-02 16:27:04,-60.731401,-45.587428,SIC061
2016-02-02 16:36:04,-60.730719,-45.587435,SIC061
2016-02-02 16:39:04,-60.731766,-45.588015,SIC061
2016-02-02 16:48:04,-60.731652,-45.587953,SIC061
2016-02-02 16:51:04,-60.731657,-45.587872,SIC061
2016-02-02 16:57:04,-60.731752,-45.588031,SIC061
2016-02-02 17:00:04,-60.731849,-45.58808,SIC061
2016-02-02 17:03:04,-60.731522,-45.587833,SIC061
2016-02-02 17:06:04,-60.731409,-45.587323,SIC061
2016-02-02 17:12:04,-60.731886,-45.588787,SIC061
2016-02-02 17:15:04,-60.733474,-45.585632,SIC061
2016-02-02 17:18:04,-60.731365,-45.587921,SIC061
2016-02-02 17:21:04,-60.730408,-45.587996,SIC061
2016-02-02 17:24:04,-60.734048,-45.586885,SIC061
2016-02-02 17:27:04,-60.731893,-45.587436,SIC061
2016-02-02 17:30:04,-60.732052,-45.58873,SIC061
2016-02-02 17:54:04,-60.731586,-45.588012,SIC061
2016-02-02 18:06:04,-60.731724,-45.587858,SIC061
2016-02-02 18:09:04,-60.731956,-45.587457,SIC061
2016-02-02 18:12:04,-60.731733,-45.587635,SIC061
2016-02-02 18:15:04,-60.732182,-45.587336,SIC061
2016-02-02 18:18:04,-60.731899,-45.587645,SIC061
2016-02-02 18:24:04,-60.731635,-45.588001,SIC061
2016-02-02 18:30:04,-60.731856,-45.589265,SIC061
2016-02-02 18:39:04,-60.731465,-45.587921,SIC061
2016-02-02 18:42:04,-60.731778,-45.587417,SIC061
2016-02-02 18:45:04,-60.7315,-45.587881,SIC061
2016-02-02 18:48:04,-60.731441,-45.587536,SIC061
2016-02-02 18:51:04,-60.731579,-45.587655,SIC061
2016-02-02 18:54:04,-60.73138,-45.5876,SIC061
2016-02-02 18:57:04,-60.731499,-45.587755,SIC061
2016-02-02 19:00:04,-60.731394,-45.586458,SIC061
2016-02-02 19:03:04,-60.731556,-45.587612,SIC061
2016-02-02 19:06:04,-60.731706,-45.587255,SIC061
2016-02-02 19:15:04,-60.731208,-45.587056,SIC061
2016-02-02 19:18:04,-60.731374,-45.587734,SIC061
2016-02-02 19:21:04,-60.731478,-45.588071,SIC061
2016-02-02 19:24:04,-60.731489,-45.588113,SIC061
2016-02-02 19:27:03,-60.73133,-45.587317,SIC061
2016-02-02 19:30:04,-60.731426,-45.587601,SIC061
2016-02-02 19:33:03,-60.731496,-45.587675,SIC061
2016-02-02 19:36:03,-60.731467,-45.587922,SIC061
2016-02-02 19:39:03,-60.731436,-45.587795,SIC061
2016-02-02 19:42:03,-60.731401,-45.587699,SIC061
2016-02-02 19:45:03,-60.731435,-45.587222,SIC061
2016-02-02 19:48:03,-60.731415,-45.587416,SIC061
2016-02-02 19:51:03,-60.731539,-45.587722,SIC061
2016-02-02 19:54:03,-60.731725,-45.587965,SIC061
2016-02-02 19:57:03,-60.731488,-45.587876,SIC061
2016-02-02 20:00:03,-60.731555,-45.587385,SIC061
2016-02-02 20:03:03,-60.731272,-45.587334,SIC061
2016-02-02 20:06:04,-60.734369,-45.589661,SIC061
2016-02-02 20:09:03,-60.731748,-45.587981,SIC061
2016-02-02 20:15:03,-60.731493,-45.587398,SIC061
2016-02-02 20:18:03,-60.731197,-45.587674,SIC061
2016-02-02 20:21:03,-60.731647,-45.58776,SIC061
