DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-20 11:50:15,-60.729454,-45.585823,SIC086
2018-12-20 11:58:09,-60.72934,-45.585926,SIC086
2018-12-20 12:02:08,-60.729363,-45.586069,SIC086
2018-12-20 12:06:04,-60.729334,-45.585893,SIC086
2018-12-20 12:10:04,-60.729307,-45.585987,SIC086
2018-12-20 12:14:05,-60.729323,-45.585618,SIC086
2018-12-20 12:18:04,-60.728732,-45.586475,SIC086
2018-12-20 12:22:09,-60.72949,-45.585854,SIC086
2018-12-20 12:26:05,-60.729354,-45.585869,SIC086
2018-12-20 14:26:24,-60.730647,-45.586254,SIC086
2018-12-20 16:26:26,-60.730217,-45.586768,SIC086
2018-12-20 18:26:33,-60.730756,-45.585359,SIC086
2018-12-20 20:26:31,-60.730711,-45.586124,SIC086
2018-12-20 22:26:35,-60.730674,-45.586164,SIC086
2018-12-21 00:26:34,-60.730668,-45.586115,SIC086
2018-12-21 02:26:37,-60.730817,-45.585696,SIC086
2018-12-21 04:26:41,-60.730677,-45.586085,SIC086
2018-12-21 05:32:51,-60.739358,-45.549559,SIC086
2018-12-21 05:45:17,-60.747937,-45.53383,SIC086
2018-12-21 05:49:24,-60.748627,-45.531849,SIC086
2018-12-21 05:57:25,-60.750166,-45.527173,SIC086
2018-12-21 06:01:27,-60.750779,-45.525393,SIC086
2018-12-21 06:05:32,-60.751913,-45.524093,SIC086
2018-12-21 06:09:26,-60.754811,-45.523715,SIC086
2018-12-21 06:13:30,-60.754009,-45.519511,SIC086
2018-12-21 06:17:22,-60.753876,-45.519146,SIC086
2018-12-21 06:21:21,-60.754418,-45.517342,SIC086
2018-12-21 06:25:22,-60.75535,-45.514519,SIC086
2018-12-21 06:30:52,-60.757852,-45.51134,SIC086
2018-12-21 06:36:10,-60.760896,-45.506834,SIC086
2018-12-21 06:41:00,-60.762429,-45.502698,SIC086
2018-12-21 06:46:03,-60.764196,-45.50095,SIC086
2018-12-21 06:51:22,-60.768047,-45.516689,SIC086
2018-12-21 06:55:19,-60.765947,-45.492874,SIC086
2018-12-21 07:00:11,-60.767689,-45.49163,SIC086
2018-12-21 07:05:36,-60.768464,-45.484365,SIC086
2018-12-21 07:15:00,-60.769155,-45.479453,SIC086
2018-12-21 07:19:51,-60.769653,-45.47965,SIC086
2018-12-21 07:23:53,-60.768716,-45.479233,SIC086
2018-12-21 07:27:52,-60.76896,-45.477846,SIC086
2018-12-21 07:42:24,-60.769195,-45.475535,SIC086
2018-12-21 07:50:26,-60.771126,-45.470949,SIC086
2018-12-21 07:58:58,-60.772385,-45.460377,SIC086
2018-12-21 08:03:25,-60.772869,-45.454384,SIC086
2018-12-21 08:07:39,-60.771734,-45.44884,SIC086
2018-12-21 08:11:41,-60.770929,-45.443596,SIC086
2018-12-21 08:15:53,-60.770058,-45.438208,SIC086
2018-12-21 08:20:26,-60.768339,-45.43241,SIC086
2018-12-21 08:35:05,-60.760418,-45.420696,SIC086
2018-12-21 08:39:16,-60.757849,-45.417083,SIC086
2018-12-21 08:44:53,-60.756489,-45.412507,SIC086
2018-12-21 08:56:01,-60.756246,-45.400097,SIC086
2018-12-21 09:00:01,-60.757554,-45.399682,SIC086
2018-12-21 09:04:01,-60.757665,-45.398722,SIC086
2018-12-21 09:07:58,-60.758599,-45.39812,SIC086
2018-12-21 09:12:00,-60.75917,-45.397717,SIC086
2018-12-21 09:15:58,-60.759751,-45.397551,SIC086
2018-12-21 09:19:59,-60.760774,-45.397583,SIC086
2018-12-21 09:28:01,-60.761352,-45.397308,SIC086
2018-12-21 09:31:56,-60.761775,-45.396037,SIC086
2018-12-21 09:35:56,-60.762483,-45.39551,SIC086
2018-12-21 09:40:12,-60.762154,-45.393419,SIC086
2018-12-21 09:44:45,-60.761641,-45.388751,SIC086
