DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2013-12-09 15:34:11,-60.729845,-45.585868,SIC037
2013-12-09 17:34:10,-60.730399,-45.587782,SIC037
2013-12-09 19:34:10,-60.730214,-45.587146,SIC037
2013-12-09 21:34:10,-60.730662,-45.588457,SIC037
2013-12-10 03:34:09,-60.730808,-45.588695,SIC037
2013-12-10 07:34:08,-60.730397,-45.587496,SIC037
2013-12-11 03:34:05,-60.730183,-45.58788,SIC037
2013-12-11 05:29:05,-60.73037,-45.586104,SIC037
2013-12-11 05:34:25,-60.729917,-45.585418,SIC037
2013-12-11 05:39:25,-60.729617,-45.584957,SIC037
2013-12-11 05:44:25,-60.7294,-45.584246,SIC037
2013-12-11 05:49:25,-60.729503,-45.585292,SIC037
2013-12-11 05:54:25,-60.729481,-45.58513,SIC037
2013-12-11 05:59:25,-60.730492,-45.583464,SIC037
2013-12-11 08:04:25,-60.73039,-45.587803,SIC037
2013-12-11 12:04:24,-60.730523,-45.588075,SIC037
2013-12-11 14:04:24,-60.730427,-45.587558,SIC037
2013-12-11 14:15:08,-60.729816,-45.586015,SIC037
2013-12-11 14:20:38,-60.730079,-45.584213,SIC037
2013-12-11 14:25:38,-60.730416,-45.584568,SIC037
2013-12-11 14:30:59,-60.730235,-45.585328,SIC037
2013-12-11 14:36:02,-60.730543,-45.583975,SIC037
2013-12-11 14:41:02,-60.730456,-45.585171,SIC037
2013-12-11 14:46:02,-60.730626,-45.586057,SIC037
2013-12-11 14:51:02,-60.73016,-45.586612,SIC037
2013-12-11 14:56:02,-60.730122,-45.586169,SIC037
2013-12-11 15:01:02,-60.73034,-45.586784,SIC037
2013-12-11 15:36:48,-60.730203,-45.586483,SIC037
2013-12-11 15:41:48,-60.730197,-45.587867,SIC037
2013-12-11 15:46:46,-60.737662,-45.593253,SIC037
2013-12-11 15:51:48,-60.730517,-45.58667,SIC037
2013-12-11 15:56:48,-60.730472,-45.586533,SIC037
2013-12-11 16:01:48,-60.730247,-45.584155,SIC037
2013-12-11 20:06:47,-60.730619,-45.5871,SIC037
2013-12-12 02:06:46,-60.730561,-45.587126,SIC037
2013-12-12 05:48:50,-60.730614,-45.578259,SIC037
2013-12-12 05:53:50,-60.732255,-45.571394,SIC037
2013-12-12 06:08:57,-60.739195,-45.566644,SIC037
2013-12-12 06:17:29,-60.744097,-45.559652,SIC037
2013-12-12 06:32:12,-60.75091,-45.55701,SIC037
2013-12-12 06:38:42,-60.750911,-45.561193,SIC037
2013-12-12 06:44:35,-60.752031,-45.566438,SIC037
2013-12-12 06:49:34,-60.751015,-45.561224,SIC037
2013-12-12 07:00:11,-60.751787,-45.563866,SIC037
2013-12-12 07:15:54,-60.752523,-45.56087,SIC037
2013-12-12 07:21:10,-60.752313,-45.557256,SIC037
2013-12-12 07:26:14,-60.753771,-45.560183,SIC037
2013-12-12 07:34:40,-60.755979,-45.561626,SIC037
2013-12-12 07:39:51,-60.756021,-45.561392,SIC037
2013-12-12 07:45:31,-60.756952,-45.56094,SIC037
2013-12-12 07:50:31,-60.75731,-45.560416,SIC037
2013-12-12 07:55:31,-60.756831,-45.560038,SIC037
2013-12-12 08:00:31,-60.758143,-45.558145,SIC037
2013-12-12 08:05:31,-60.757701,-45.559885,SIC037
2013-12-12 08:10:31,-60.75681,-45.558349,SIC037
2013-12-12 10:15:31,-60.769845,-45.552213,SIC037
2013-12-12 12:15:30,-60.776464,-45.544292,SIC037
2013-12-12 13:36:01,-60.783034,-45.548892,SIC037
2013-12-12 13:41:01,-60.783636,-45.551661,SIC037
2013-12-12 13:46:01,-60.783849,-45.551064,SIC037
2013-12-12 13:51:01,-60.784266,-45.550357,SIC037
2013-12-12 13:56:01,-60.784466,-45.549647,SIC037
2013-12-12 14:01:01,-60.784921,-45.548869,SIC037
2013-12-12 14:12:19,-60.783826,-45.55603,SIC037
2013-12-12 14:22:47,-60.783978,-45.567496,SIC037
2013-12-12 14:28:14,-60.782785,-45.575847,SIC037
2013-12-12 14:33:34,-60.77949,-45.578224,SIC037
2013-12-12 14:38:34,-60.77733,-45.579558,SIC037
2013-12-12 14:45:25,-60.777634,-45.587497,SIC037
2013-12-12 14:50:25,-60.77689,-45.587687,SIC037
2013-12-12 14:55:25,-60.77781,-45.585718,SIC037
2013-12-12 15:00:25,-60.777863,-45.585069,SIC037
2013-12-12 15:05:25,-60.777844,-45.584309,SIC037
2013-12-12 15:10:25,-60.777865,-45.584107,SIC037
2013-12-12 19:15:24,-60.783126,-45.569797,SIC037
2013-12-12 19:50:55,-60.785286,-45.567129,SIC037
2013-12-12 19:55:54,-60.785988,-45.567787,SIC037
2013-12-12 20:00:54,-60.786107,-45.567322,SIC037
2013-12-12 20:05:54,-60.786249,-45.566296,SIC037
2013-12-12 20:10:54,-60.786348,-45.565731,SIC037
2013-12-12 20:15:54,-60.786402,-45.564722,SIC037
2013-12-12 20:40:55,-60.784822,-45.575977,SIC037
2013-12-12 20:45:55,-60.785065,-45.575784,SIC037
2013-12-12 20:50:55,-60.784458,-45.573656,SIC037
2013-12-12 20:56:06,-60.784098,-45.575287,SIC037
2013-12-12 21:01:06,-60.783566,-45.574325,SIC037
2013-12-12 21:06:06,-60.783405,-45.573897,SIC037
2013-12-12 21:11:06,-60.781287,-45.575288,SIC037
2013-12-12 21:16:06,-60.782108,-45.576709,SIC037
2013-12-12 21:21:06,-60.78088,-45.575478,SIC037
2013-12-12 23:26:05,-60.783278,-45.569963,SIC037
2013-12-13 01:26:05,-60.782877,-45.554955,SIC037
2013-12-13 03:26:05,-60.786511,-45.537165,SIC037
2013-12-13 05:26:04,-60.79198,-45.507776,SIC037
2013-12-13 06:01:32,-60.793921,-45.496737,SIC037
2013-12-13 06:06:31,-60.79461,-45.497175,SIC037
2013-12-13 06:11:31,-60.794941,-45.496637,SIC037
2013-12-13 06:17:54,-60.795693,-45.495765,SIC037
2013-12-13 06:23:27,-60.795841,-45.49939,SIC037
2013-12-13 06:28:27,-60.796158,-45.504475,SIC037
2013-12-13 06:33:27,-60.796336,-45.502629,SIC037
2013-12-13 06:38:27,-60.796607,-45.501001,SIC037
2013-12-13 06:43:27,-60.797048,-45.499784,SIC037
2013-12-13 06:48:27,-60.797267,-45.497742,SIC037
2013-12-13 08:04:06,-60.801839,-45.476553,SIC037
2013-12-13 08:14:43,-60.803345,-45.489665,SIC037
2013-12-13 08:26:16,-60.807817,-45.503763,SIC037
2013-12-13 08:31:41,-60.809502,-45.507034,SIC037
2013-12-13 08:37:28,-60.810177,-45.517786,SIC037
2013-12-13 08:42:48,-60.811826,-45.525581,SIC037
2013-12-13 08:48:28,-60.815138,-45.532237,SIC037
2013-12-13 08:54:07,-60.819033,-45.541383,SIC037
2013-12-13 09:00:04,-60.822809,-45.543896,SIC037
2013-12-13 09:05:40,-60.82699,-45.550702,SIC037
2013-12-13 09:10:40,-60.828975,-45.55759,SIC037
2013-12-13 09:15:41,-60.831791,-45.566288,SIC037
2013-12-13 09:20:51,-60.834813,-45.572327,SIC037
2013-12-13 09:28:28,-60.838296,-45.583129,SIC037
2013-12-13 09:34:44,-60.841925,-45.588597,SIC037
2013-12-13 09:40:04,-60.846201,-45.599117,SIC037
2013-12-13 09:45:30,-60.847935,-45.608034,SIC037
2013-12-13 09:50:42,-60.85034,-45.613329,SIC037
2013-12-13 09:56:15,-60.851572,-45.620605,SIC037
2013-12-13 10:07:05,-60.85582,-45.633134,SIC037
2013-12-13 10:12:46,-60.857845,-45.639312,SIC037
2013-12-13 10:23:07,-60.860714,-45.654299,SIC037
2013-12-13 10:28:22,-60.862662,-45.661318,SIC037
2013-12-13 10:34:20,-60.86536,-45.668094,SIC037
2013-12-13 10:39:21,-60.867711,-45.672912,SIC037
2013-12-13 10:44:21,-60.869147,-45.674964,SIC037
2013-12-13 10:49:20,-60.869502,-45.674446,SIC037
2013-12-13 10:54:20,-60.869267,-45.673134,SIC037
2013-12-13 10:59:32,-60.870704,-45.673236,SIC037
2013-12-13 11:04:31,-60.872157,-45.674506,SIC037
2013-12-13 11:09:59,-60.874493,-45.678803,SIC037
2013-12-13 11:15:50,-60.878574,-45.683112,SIC037
2013-12-13 11:21:55,-60.882217,-45.689732,SIC037
2013-12-13 11:27:50,-60.884714,-45.697901,SIC037
2013-12-13 11:34:23,-60.887289,-45.706782,SIC037
2013-12-13 11:39:22,-60.889087,-45.710086,SIC037
2013-12-13 11:50:59,-60.894332,-45.724451,SIC037
2013-12-13 11:58:26,-60.897122,-45.734173,SIC037
2013-12-13 12:03:28,-60.900028,-45.740101,SIC037
2013-12-13 12:09:13,-60.90306,-45.745906,SIC037
2013-12-13 12:16:37,-60.907226,-45.752939,SIC037
2013-12-13 12:21:37,-60.909811,-45.758417,SIC037
2013-12-13 12:26:48,-60.912503,-45.763575,SIC037
2013-12-13 12:34:26,-60.91569,-45.772916,SIC037
2013-12-13 12:39:48,-60.918018,-45.779818,SIC037
2013-12-13 12:44:53,-60.920764,-45.784916,SIC037
2013-12-13 12:49:54,-60.922709,-45.791023,SIC037
2013-12-13 12:56:53,-60.925713,-45.799329,SIC037
2013-12-13 13:02:25,-60.929243,-45.804448,SIC037
2013-12-13 13:08:14,-60.932633,-45.808844,SIC037
2013-12-13 13:13:43,-60.936458,-45.81179,SIC037
2013-12-13 13:20:13,-60.939884,-45.817127,SIC037
2013-12-13 13:26:47,-60.943509,-45.822877,SIC037
2013-12-13 13:32:46,-60.946412,-45.827757,SIC037
2013-12-13 13:39:30,-60.950186,-45.833987,SIC037
2013-12-13 13:47:30,-60.954093,-45.842396,SIC037
2013-12-13 13:52:49,-60.956849,-45.845323,SIC037
2013-12-13 13:57:49,-60.95945,-45.847048,SIC037
2013-12-13 14:02:48,-60.961349,-45.848048,SIC037
2013-12-13 14:09:25,-60.964411,-45.850105,SIC037
2013-12-13 14:15:43,-60.966166,-45.8514,SIC037
2013-12-13 14:21:03,-60.968773,-45.856243,SIC037
2013-12-13 14:28:15,-60.974006,-45.863226,SIC037
2013-12-13 14:34:51,-60.97844,-45.86906,SIC037
2013-12-13 14:40:16,-60.981896,-45.873676,SIC037
2013-12-13 14:46:02,-60.9852,-45.878816,SIC037
2013-12-13 14:51:22,-60.988257,-45.884352,SIC037
2013-12-13 14:57:48,-60.991167,-45.892037,SIC037
2013-12-13 15:03:04,-60.994274,-45.896802,SIC037
2013-12-13 15:09:26,-60.99936,-45.900109,SIC037
2013-12-13 15:15:19,-61.003463,-45.902937,SIC037
2013-12-13 15:21:13,-61.006835,-45.906224,SIC037
2013-12-13 15:26:28,-61.011035,-45.904132,SIC037
2013-12-13 15:32:42,-61.015863,-45.907577,SIC037
2013-12-13 15:38:59,-61.019989,-45.910961,SIC037
2013-12-13 15:45:32,-61.024493,-45.914829,SIC037
2013-12-13 15:50:59,-61.028728,-45.916807,SIC037
2013-12-13 15:56:00,-61.030088,-45.916715,SIC037
2013-12-13 16:01:08,-61.031069,-45.91537,SIC037
2013-12-13 16:06:08,-61.032254,-45.914441,SIC037
2013-12-13 16:14:01,-61.037391,-45.914295,SIC037
2013-12-13 16:19:16,-61.041523,-45.914833,SIC037
2013-12-13 16:24:42,-61.046277,-45.91649,SIC037
2013-12-13 16:30:21,-61.050131,-45.917187,SIC037
2013-12-13 16:35:38,-61.053971,-45.91939,SIC037
2013-12-13 16:40:38,-61.055196,-45.920364,SIC037
2013-12-13 16:45:38,-61.055228,-45.920441,SIC037
2013-12-13 16:52:30,-61.055104,-45.917531,SIC037
2013-12-13 16:58:29,-61.056913,-45.919817,SIC037
2013-12-13 17:03:57,-61.059187,-45.921823,SIC037
2013-12-13 17:09:34,-61.061956,-45.923566,SIC037
2013-12-13 17:16:00,-61.063718,-45.929948,SIC037
2013-12-13 17:21:31,-61.067099,-45.935437,SIC037
2013-12-13 17:27:25,-61.0701,-45.937899,SIC037
2013-12-13 17:33:44,-61.074606,-45.93725,SIC037
2013-12-13 17:38:44,-61.077193,-45.939218,SIC037
2013-12-13 17:45:20,-61.080847,-45.9458,SIC037
2013-12-13 17:51:03,-61.084614,-45.949317,SIC037
2013-12-13 18:01:47,-61.091066,-45.955164,SIC037
2013-12-13 18:06:47,-61.093545,-45.957919,SIC037
2013-12-13 18:12:06,-61.09755,-45.959134,SIC037
