DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-01-05 13:09:59,-60.708186,-45.595502,SIC071
2016-01-05 13:12:59,-60.707874,-45.596597,SIC071
2016-01-05 13:24:59,-60.708326,-45.595197,SIC071
2016-01-05 13:33:59,-60.710221,-45.599429,SIC071
2016-01-05 13:42:59,-60.713159,-45.607362,SIC071
2016-01-05 13:45:59,-60.714943,-45.607561,SIC071
2016-01-05 13:48:59,-60.716354,-45.607765,SIC071
2016-01-05 19:51:58,-60.731453,-45.588035,SIC071
2016-01-05 21:51:57,-60.731784,-45.587876,SIC071
2016-01-05 23:51:57,-60.73147,-45.587526,SIC071
2016-01-06 01:51:57,-60.731691,-45.587876,SIC071
2016-01-06 03:51:56,-60.731623,-45.587681,SIC071
2016-01-06 05:31:13,-60.75394,-45.564147,SIC071
2016-01-06 06:27:52,-60.820083,-45.573488,SIC071
2016-01-06 06:31:55,-60.821535,-45.573868,SIC071
2016-01-06 06:42:05,-60.829792,-45.581255,SIC071
2016-01-06 06:50:42,-60.836306,-45.588884,SIC071
2016-01-06 06:53:42,-60.837066,-45.58918,SIC071
2016-01-06 06:57:10,-60.838411,-45.589283,SIC071
2016-01-06 07:01:07,-60.840868,-45.591458,SIC071
2016-01-06 07:04:51,-60.843513,-45.595405,SIC071
2016-01-06 07:15:06,-60.853796,-45.605341,SIC071
2016-01-06 07:19:05,-60.856575,-45.608274,SIC071
2016-01-06 07:31:08,-60.867166,-45.617064,SIC071
2016-01-06 07:35:06,-60.869539,-45.618423,SIC071
2016-01-06 07:40:45,-60.874133,-45.622611,SIC071
2016-01-06 07:47:25,-60.880868,-45.628609,SIC071
2016-01-06 07:57:47,-60.891657,-45.63688,SIC071
2016-01-06 08:04:50,-60.898523,-45.644689,SIC071
2016-01-06 08:17:13,-60.910399,-45.658562,SIC071
2016-01-06 08:24:28,-60.916948,-45.664083,SIC071
2016-01-06 08:27:39,-60.919076,-45.666618,SIC071
2016-01-06 08:32:53,-60.923472,-45.670325,SIC071
2016-01-06 08:35:53,-60.92564,-45.672193,SIC071
2016-01-06 08:46:33,-60.935528,-45.681315,SIC071
2016-01-06 08:56:41,-60.945977,-45.692393,SIC071
2016-01-06 08:59:57,-60.947352,-45.693004,SIC071
2016-01-06 09:07:27,-60.955086,-45.698727,SIC071
2016-01-06 09:34:15,-60.984566,-45.728459,SIC071
2016-01-06 09:42:41,-60.993113,-45.740268,SIC071
2016-01-06 09:47:26,-60.996917,-45.744902,SIC071
2016-01-06 09:52:29,-61.001237,-45.749392,SIC071
2016-01-06 09:57:02,-61.004159,-45.753935,SIC071
2016-01-06 10:00:09,-61.006099,-45.756894,SIC071
2016-01-06 10:03:09,-61.007597,-45.758786,SIC071
2016-01-06 10:06:11,-61.008166,-45.757935,SIC071
2016-01-06 10:10:48,-61.010104,-45.757984,SIC071
2016-01-06 10:18:02,-61.013081,-45.759395,SIC071
2016-01-06 10:24:45,-61.013693,-45.758429,SIC071
2016-01-06 10:27:56,-61.013953,-45.756863,SIC071
2016-01-06 10:31:07,-61.014641,-45.756783,SIC071
2016-01-06 10:34:15,-61.015462,-45.757429,SIC071
2016-01-06 10:37:21,-61.01632,-45.757985,SIC071
2016-01-06 10:40:20,-61.017241,-45.758697,SIC071
2016-01-06 10:43:23,-61.018122,-45.758846,SIC071
2016-01-06 10:46:53,-61.020555,-45.760504,SIC071
2016-01-06 10:50:52,-61.023226,-45.763433,SIC071
2016-01-06 10:53:52,-61.025139,-45.765934,SIC071
2016-01-06 10:57:48,-61.027986,-45.769156,SIC071
2016-01-06 11:00:47,-61.030197,-45.770978,SIC071
2016-01-06 11:04:49,-61.033493,-45.774374,SIC071
2016-01-06 11:09:05,-61.036636,-45.778262,SIC071
2016-01-06 11:13:10,-61.039981,-45.781333,SIC071
2016-01-06 11:17:15,-61.043149,-45.784817,SIC071
2016-01-06 11:21:22,-61.046348,-45.788396,SIC071
2016-01-06 11:24:21,-61.048711,-45.791081,SIC071
2016-01-06 11:28:35,-61.05192,-45.794687,SIC071
2016-01-06 11:31:35,-61.054366,-45.797364,SIC071
2016-01-06 11:35:25,-61.057393,-45.801129,SIC071
2016-01-06 11:39:24,-61.060962,-45.804876,SIC071
2016-01-06 11:43:27,-61.063695,-45.809303,SIC071
2016-01-06 11:47:26,-61.067081,-45.812949,SIC071
2016-01-06 11:51:23,-61.070171,-45.8171,SIC071
2016-01-06 11:55:13,-61.07364,-45.821043,SIC071
2016-01-06 11:59:04,-61.07719,-45.824788,SIC071
2016-01-06 12:02:08,-61.079475,-45.828093,SIC071
2016-01-06 12:06:16,-61.082923,-45.832377,SIC071
2016-01-06 12:10:31,-61.086594,-45.836935,SIC071
2016-01-06 12:13:32,-61.08916,-45.839899,SIC071
2016-01-06 12:17:53,-61.092792,-45.844163,SIC071
2016-01-06 12:21:37,-61.096085,-45.847965,SIC071
2016-01-06 12:25:33,-61.099868,-45.851946,SIC071
2016-01-06 12:28:41,-61.102333,-45.854987,SIC071
2016-01-06 12:33:09,-61.106291,-45.858454,SIC071
2016-01-06 12:38:20,-61.111219,-45.863521,SIC071
2016-01-06 12:41:37,-61.11406,-45.866626,SIC071
2016-01-06 12:45:55,-61.117497,-45.871208,SIC071
2016-01-06 12:56:45,-61.127512,-45.882439,SIC071
2016-01-06 12:59:55,-61.130053,-45.885277,SIC071
2016-01-06 13:04:11,-61.133593,-45.888564,SIC071
2016-01-06 13:09:13,-61.138197,-45.893438,SIC071
2016-01-06 13:12:14,-61.140143,-45.89625,SIC071
2016-01-06 13:15:34,-61.143227,-45.899715,SIC071
2016-01-06 13:22:14,-61.148791,-45.907795,SIC071
2016-01-06 13:25:33,-61.151484,-45.910762,SIC071
2016-01-06 13:28:49,-61.153322,-45.913552,SIC071
2016-01-06 13:34:05,-61.15744,-45.919663,SIC071
2016-01-06 13:37:42,-61.159788,-45.923702,SIC071
2016-01-06 13:44:11,-61.165041,-45.933186,SIC071
2016-01-06 13:50:47,-61.169736,-45.942508,SIC071
2016-01-06 13:56:58,-61.1747,-45.950262,SIC071
2016-01-06 14:06:32,-61.181517,-45.962187,SIC071
2016-01-06 14:13:48,-61.187176,-45.971499,SIC071
2016-01-06 14:20:19,-61.191053,-45.980234,SIC071
2016-01-06 14:27:11,-61.196321,-45.990548,SIC071
2016-01-06 14:36:39,-61.202573,-46.005013,SIC071
2016-01-06 14:45:39,-61.20836,-46.016816,SIC071
2016-01-06 14:54:17,-61.214241,-46.028177,SIC071
2016-01-06 15:03:00,-61.220612,-46.03868,SIC071
2016-01-06 15:09:34,-61.225164,-46.046919,SIC071
2016-01-06 15:15:21,-61.229339,-46.052581,SIC071
2016-01-06 15:21:40,-61.233514,-46.061051,SIC071
2016-01-06 15:27:20,-61.237569,-46.068279,SIC071
2016-01-06 15:36:54,-61.243454,-46.08257,SIC071
2016-01-06 15:43:05,-61.247903,-46.090495,SIC071
2016-01-06 15:52:17,-61.25355,-46.104052,SIC071
2016-01-06 15:58:41,-61.258056,-46.113772,SIC071
2016-01-06 16:05:19,-61.262545,-46.124799,SIC071
2016-01-06 16:10:42,-61.26615,-46.1333,SIC071
2016-01-06 16:16:42,-61.270849,-46.143191,SIC071
2016-01-06 16:22:43,-61.275113,-46.152714,SIC071
2016-01-06 16:28:04,-61.27904,-46.16047,SIC071
2016-01-06 16:31:35,-61.281582,-46.165426,SIC071
2016-01-06 16:45:21,-61.290564,-46.187966,SIC071
2016-01-06 16:50:34,-61.294769,-46.195019,SIC071
2016-01-06 16:55:57,-61.298527,-46.20415,SIC071
2016-01-06 17:01:16,-61.301439,-46.213863,SIC071
2016-01-06 17:06:21,-61.304789,-46.221946,SIC071
2016-01-06 17:11:51,-61.308463,-46.231077,SIC071
2016-01-06 17:16:56,-61.313025,-46.237385,SIC071
2016-01-06 17:20:58,-61.316475,-46.241937,SIC071
2016-01-06 17:35:17,-61.328566,-46.263377,SIC071
2016-01-06 17:42:16,-61.334075,-46.27478,SIC071
2016-01-06 17:47:21,-61.338051,-46.283202,SIC071
2016-01-06 17:52:54,-61.341617,-46.292746,SIC071
2016-01-06 17:56:03,-61.342129,-46.293076,SIC071
2016-01-06 17:59:12,-61.341976,-46.29292,SIC071
2016-01-06 18:02:14,-61.342193,-46.292997,SIC071
2016-01-06 18:05:31,-61.342421,-46.294056,SIC071
2016-01-06 18:08:34,-61.34285,-46.294776,SIC071
2016-01-06 18:11:57,-61.344529,-46.298651,SIC071
2016-01-06 18:20:44,-61.35135,-46.309803,SIC071
2016-01-06 18:25:49,-61.35534,-46.315211,SIC071
2016-01-06 18:29:51,-61.358966,-46.320217,SIC071
2016-01-06 18:36:10,-61.364801,-46.327152,SIC071
2016-01-06 18:41:54,-61.369541,-46.335223,SIC071
2016-01-06 18:45:22,-61.372548,-46.340238,SIC071
2016-01-06 18:49:33,-61.375594,-46.347506,SIC071
2016-01-06 18:55:56,-61.380278,-46.356771,SIC071
2016-01-06 19:00:06,-61.382093,-46.363783,SIC071
2016-01-06 19:04:34,-61.385227,-46.370343,SIC071
2016-01-06 19:15:55,-61.393538,-46.38876,SIC071
2016-01-06 19:21:14,-61.39749,-46.397139,SIC071
2016-01-06 19:28:06,-61.401789,-46.409504,SIC071
2016-01-06 19:33:07,-61.405985,-46.417714,SIC071
2016-01-06 19:38:19,-61.409232,-46.427411,SIC071
2016-01-06 19:42:38,-61.411853,-46.434526,SIC071
2016-01-06 19:48:47,-61.415867,-46.445539,SIC071
2016-01-06 19:55:53,-61.420461,-46.4561,SIC071
2016-01-06 20:02:44,-61.425355,-46.468231,SIC071
2016-01-06 20:10:42,-61.4307,-46.483252,SIC071
2016-01-06 20:18:20,-61.436381,-46.496479,SIC071
2016-01-06 20:24:06,-61.440726,-46.507772,SIC071
2016-01-06 20:27:32,-61.442467,-46.513888,SIC071
2016-01-06 20:35:34,-61.447889,-46.528888,SIC071
2016-01-06 20:38:56,-61.449618,-46.534757,SIC071
2016-01-06 20:42:31,-61.452143,-46.540594,SIC071
2016-01-06 20:45:31,-61.45323,-46.546314,SIC071
2016-01-06 20:48:40,-61.455042,-46.552219,SIC071
2016-01-06 20:51:53,-61.456907,-46.557922,SIC071
2016-01-06 20:57:18,-61.460158,-46.56832,SIC071
2016-01-06 21:02:12,-61.463045,-46.577718,SIC071
2016-01-06 21:05:23,-61.464379,-46.58374,SIC071
2016-01-06 21:08:33,-61.466015,-46.58927,SIC071
2016-01-06 21:15:41,-61.469492,-46.60216,SIC071
2016-01-06 21:18:44,-61.471077,-46.60778,SIC071
2016-01-06 21:21:44,-61.472828,-46.613027,SIC071
2016-01-06 21:26:14,-61.474563,-46.621825,SIC071
2016-01-06 21:30:57,-61.475269,-46.630082,SIC071
2016-01-06 21:35:30,-61.477449,-46.636362,SIC071
2016-01-06 21:38:29,-61.478086,-46.639248,SIC071
2016-01-06 21:43:22,-61.479607,-46.643837,SIC071
2016-01-06 21:46:23,-61.480563,-46.646731,SIC071
2016-01-06 21:51:11,-61.483056,-46.653026,SIC071
2016-01-06 21:54:10,-61.483837,-46.655833,SIC071
2016-01-06 21:58:58,-61.485837,-46.662515,SIC071
2016-01-06 22:01:58,-61.486709,-46.664843,SIC071
2016-01-06 22:06:34,-61.488587,-46.670706,SIC071
2016-01-06 22:11:26,-61.490555,-46.676507,SIC071
2016-01-06 22:16:12,-61.49219,-46.681084,SIC071
2016-01-06 22:19:12,-61.493154,-46.684852,SIC071
2016-01-06 22:23:38,-61.49479,-46.690657,SIC071
2016-01-06 22:28:27,-61.497949,-46.696752,SIC071
2016-01-06 22:33:06,-61.50142,-46.702547,SIC071
2016-01-06 22:37:47,-61.50317,-46.707041,SIC071
2016-01-06 22:40:56,-61.504702,-46.708877,SIC071
2016-01-06 22:45:38,-61.507323,-46.71457,SIC071
2016-01-06 22:50:11,-61.508767,-46.716381,SIC071
2016-01-06 22:54:33,-61.51062,-46.720636,SIC071
2016-01-06 22:58:59,-61.511199,-46.72248,SIC071
2016-01-06 23:03:30,-61.513393,-46.725228,SIC071
2016-01-06 23:07:24,-61.515022,-46.728369,SIC071
2016-01-06 23:11:38,-61.517236,-46.73141,SIC071
2016-01-06 23:15:18,-61.519369,-46.735785,SIC071
2016-01-06 23:19:18,-61.521522,-46.74045,SIC071
2016-01-06 23:23:17,-61.523391,-46.743856,SIC071
2016-01-06 23:39:56,-61.533446,-46.760319,SIC071
2016-01-06 23:43:47,-61.535683,-46.763902,SIC071
2016-01-06 23:47:48,-61.537093,-46.767716,SIC071
2016-01-06 23:52:14,-61.538564,-46.77143,SIC071
2016-01-06 23:56:47,-61.540119,-46.774946,SIC071
2016-01-07 00:01:05,-61.541731,-46.778531,SIC071
2016-01-07 00:05:20,-61.543042,-46.781384,SIC071
2016-01-07 00:09:41,-61.544943,-46.785221,SIC071
2016-01-07 00:14:04,-61.546581,-46.789326,SIC071
2016-01-07 00:18:20,-61.548189,-46.793582,SIC071
2016-01-07 00:22:13,-61.550149,-46.797593,SIC071
2016-01-07 00:26:17,-61.552273,-46.802245,SIC071
2016-01-07 00:33:48,-61.556298,-46.813857,SIC071
2016-01-07 00:37:49,-61.558875,-46.819049,SIC071
2016-01-07 00:41:56,-61.560216,-46.825072,SIC071
2016-01-07 00:45:43,-61.563299,-46.828711,SIC071
2016-01-07 00:49:24,-61.565129,-46.832525,SIC071
2016-01-07 00:53:16,-61.567694,-46.837221,SIC071
2016-01-07 00:56:44,-61.570017,-46.841237,SIC071
2016-01-07 01:00:38,-61.571964,-46.844005,SIC071
2016-01-07 01:04:22,-61.573828,-46.846374,SIC071
2016-01-07 01:08:16,-61.576166,-46.849571,SIC071
2016-01-07 01:12:04,-61.5788,-46.852936,SIC071
2016-01-07 01:15:17,-61.581168,-46.855848,SIC071
2016-01-07 01:20:12,-61.583935,-46.86184,SIC071
2016-01-07 01:23:30,-61.585587,-46.866213,SIC071
2016-01-07 01:26:51,-61.586128,-46.869895,SIC071
2016-01-07 01:30:12,-61.588113,-46.874743,SIC071
2016-01-07 01:34:12,-61.588659,-46.878164,SIC071
2016-01-07 01:37:25,-61.590015,-46.883268,SIC071
2016-01-07 01:40:52,-61.591282,-46.888334,SIC071
2016-01-07 01:48:25,-61.594316,-46.898491,SIC071
2016-01-07 01:52:13,-61.596561,-46.902772,SIC071
2016-01-07 01:55:42,-61.598808,-46.906419,SIC071
2016-01-07 01:59:21,-61.600216,-46.910546,SIC071
2016-01-07 02:03:10,-61.602664,-46.914618,SIC071
2016-01-07 02:06:10,-61.603604,-46.916072,SIC071
2016-01-07 02:10:38,-61.605445,-46.919793,SIC071
2016-01-07 02:13:38,-61.60668,-46.923334,SIC071
2016-01-07 02:17:15,-61.606604,-46.923175,SIC071
2016-01-07 02:20:29,-61.608366,-46.926581,SIC071
2016-01-07 02:23:29,-61.609235,-46.928058,SIC071
2016-01-07 02:27:43,-61.611111,-46.932509,SIC071
2016-01-07 02:31:54,-61.61295,-46.936842,SIC071
2016-01-07 02:35:54,-61.613969,-46.940875,SIC071
2016-01-07 02:40:16,-61.615969,-46.946305,SIC071
2016-01-07 02:44:39,-61.617717,-46.951309,SIC071
2016-01-07 02:48:27,-61.618284,-46.952692,SIC071
2016-01-07 02:51:48,-61.619783,-46.956826,SIC071
2016-01-07 02:55:57,-61.620069,-46.958855,SIC071
2016-01-07 02:59:19,-61.621243,-46.961504,SIC071
2016-01-07 03:03:40,-61.623085,-46.966446,SIC071
2016-01-07 03:07:57,-61.624812,-46.971024,SIC071
2016-01-07 03:11:26,-61.625831,-46.974751,SIC071
2016-01-07 03:14:26,-61.627384,-46.978895,SIC071
2016-01-07 03:18:24,-61.629238,-46.983457,SIC071
2016-01-07 03:22:36,-61.631212,-46.988556,SIC071
2016-01-07 03:25:49,-61.632519,-46.992878,SIC071
2016-01-07 03:30:04,-61.633655,-46.99737,SIC071
2016-01-07 03:33:12,-61.634914,-47.001531,SIC071
2016-01-07 03:36:36,-61.635835,-47.006447,SIC071
2016-01-07 03:39:46,-61.636948,-47.010917,SIC071
2016-01-07 03:43:00,-61.637985,-47.016176,SIC071
2016-01-07 03:46:04,-61.638754,-47.01987,SIC071
2016-01-07 03:50:35,-61.6404,-47.026624,SIC071
2016-01-07 03:54:31,-61.641228,-47.030554,SIC071
2016-01-07 03:57:38,-61.642044,-47.033463,SIC071
2016-01-07 04:01:03,-61.643255,-47.036213,SIC071
2016-01-07 04:04:17,-61.644019,-47.039818,SIC071
2016-01-07 04:07:35,-61.645322,-47.044053,SIC071
2016-01-07 04:10:44,-61.646911,-47.0483,SIC071
2016-01-07 04:14:30,-61.648156,-47.05446,SIC071
2016-01-07 04:17:34,-61.649384,-47.058792,SIC071
2016-01-07 04:21:05,-61.650512,-47.064284,SIC071
2016-01-07 04:24:15,-61.65054,-47.067028,SIC071
2016-01-07 04:28:11,-61.650896,-47.067579,SIC071
2016-01-07 04:31:13,-61.650813,-47.06733,SIC071
2016-01-07 04:35:01,-61.650781,-47.067672,SIC071
2016-01-07 04:38:28,-61.650667,-47.067389,SIC071
2016-01-07 04:41:27,-61.650029,-47.06685,SIC071
2016-01-07 04:44:27,-61.650308,-47.067053,SIC071
2016-01-07 04:47:27,-61.649785,-47.067929,SIC071
2016-01-07 04:50:27,-61.649521,-47.06747,SIC071
2016-01-07 04:54:32,-61.64911,-47.070397,SIC071
2016-01-07 04:57:42,-61.649582,-47.071086,SIC071
2016-01-07 05:01:42,-61.649761,-47.06876,SIC071
2016-01-07 05:04:41,-61.648491,-47.069513,SIC071
2016-01-07 05:08:39,-61.647882,-47.072898,SIC071
2016-01-07 05:11:48,-61.647867,-47.07181,SIC071
2016-01-07 05:14:55,-61.64781,-47.069491,SIC071
2016-01-07 05:18:11,-61.64736,-47.070042,SIC071
2016-01-07 05:21:10,-61.64739,-47.069761,SIC071
2016-01-07 05:24:39,-61.646119,-47.070858,SIC071
2016-01-07 05:27:52,-61.646884,-47.073097,SIC071
2016-01-07 05:31:27,-61.647374,-47.076022,SIC071
2016-01-07 05:34:56,-61.646862,-47.080612,SIC071
2016-01-07 05:38:04,-61.647036,-47.083802,SIC071
2016-01-07 05:41:18,-61.646734,-47.089187,SIC071
2016-01-07 05:44:20,-61.646486,-47.093202,SIC071
2016-01-07 05:47:56,-61.646669,-47.098642,SIC071
2016-01-07 05:50:55,-61.646451,-47.101093,SIC071
2016-01-07 05:53:56,-61.645897,-47.103136,SIC071
2016-01-07 05:56:57,-61.645387,-47.104891,SIC071
2016-01-07 05:59:56,-61.645114,-47.106793,SIC071
2016-01-07 06:02:59,-61.645238,-47.108415,SIC071
2016-01-07 06:05:58,-61.644746,-47.110063,SIC071
2016-01-07 06:08:58,-61.645035,-47.111647,SIC071
2016-01-07 06:11:58,-61.644854,-47.112624,SIC071
2016-01-07 06:19:41,-61.645467,-47.121371,SIC071
2016-01-07 06:22:45,-61.644898,-47.122826,SIC071
