DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-08 00:19:23,-60.730357,-45.587819,SIC074
2018-12-08 02:19:19,-60.730355,-45.587773,SIC074
2018-12-08 04:19:20,-60.730402,-45.587342,SIC074
2018-12-08 06:19:23,-60.730454,-45.587747,SIC074
2018-12-08 08:19:23,-60.730407,-45.587961,SIC074
2018-12-08 10:19:26,-60.730225,-45.588098,SIC074
2018-12-08 12:19:21,-60.730454,-45.588046,SIC074
2018-12-08 14:19:16,-60.73038,-45.587779,SIC074
2018-12-08 16:19:19,-60.730388,-45.587742,SIC074
2018-12-08 18:19:14,-60.73033,-45.587803,SIC074
2018-12-08 20:19:12,-60.730394,-45.587819,SIC074
2018-12-08 22:19:17,-60.730615,-45.587765,SIC074
2018-12-09 00:19:16,-60.73039,-45.587929,SIC074
2018-12-09 02:19:12,-60.730264,-45.587226,SIC074
2018-12-09 04:19:13,-60.73046,-45.587756,SIC074
2018-12-09 06:19:14,-60.730397,-45.587744,SIC074
2018-12-09 10:19:12,-60.730401,-45.587752,SIC074
2018-12-09 12:19:06,-60.73036,-45.587773,SIC074
2018-12-09 14:19:05,-60.730354,-45.587737,SIC074
2018-12-09 16:19:08,-60.730377,-45.587693,SIC074
2018-12-09 18:19:08,-60.73038,-45.587831,SIC074
2018-12-09 20:19:07,-60.730396,-45.587833,SIC074
2018-12-09 22:19:05,-60.730424,-45.587918,SIC074
2018-12-10 00:19:01,-60.730375,-45.587724,SIC074
2018-12-10 02:18:59,-60.730342,-45.587715,SIC074
2018-12-10 06:22:37,-60.749385,-45.567039,SIC074
2018-12-10 07:36:30,-60.779005,-45.535381,SIC074
2018-12-10 07:40:27,-60.779771,-45.534653,SIC074
2018-12-10 07:44:39,-60.780618,-45.533229,SIC074
2018-12-10 07:48:29,-60.781631,-45.532188,SIC074
2018-12-10 07:52:28,-60.782571,-45.531364,SIC074
2018-12-10 07:56:27,-60.78381,-45.53047,SIC074
2018-12-10 08:00:39,-60.784625,-45.529669,SIC074
2018-12-10 08:04:29,-60.785692,-45.52845,SIC074
2018-12-10 08:09:43,-60.787246,-45.528529,SIC074
2018-12-10 08:13:55,-60.788831,-45.529875,SIC074
2018-12-10 08:17:59,-60.789916,-45.53084,SIC074
2018-12-10 08:21:57,-60.791598,-45.531066,SIC074
2018-12-10 08:25:53,-60.792907,-45.529518,SIC074
2018-12-10 08:35:10,-60.796566,-45.528172,SIC074
2018-12-10 08:43:08,-60.801405,-45.531595,SIC074
2018-12-10 08:47:13,-60.803855,-45.533594,SIC074
2018-12-10 08:51:12,-60.804879,-45.533867,SIC074
2018-12-10 08:55:11,-60.807004,-45.534872,SIC074
2018-12-10 09:00:08,-60.809869,-45.536892,SIC074
2018-12-10 09:05:11,-60.811413,-45.537529,SIC074
2018-12-10 09:10:30,-60.813912,-45.538295,SIC074
2018-12-10 09:16:25,-60.816149,-45.538097,SIC074
2018-12-10 09:20:21,-60.817744,-45.538924,SIC074
2018-12-10 09:29:50,-60.821204,-45.53984,SIC074
2018-12-10 09:33:38,-60.822425,-45.539634,SIC074
2018-12-10 09:37:36,-60.824071,-45.539635,SIC074
2018-12-10 09:48:58,-60.825638,-45.545755,SIC074
2018-12-10 09:53:54,-60.82514,-45.547872,SIC074
2018-12-10 10:01:47,-60.826509,-45.54674,SIC074
2018-12-10 10:05:46,-60.825771,-45.546291,SIC074
2018-12-10 10:09:51,-60.827199,-45.546565,SIC074
2018-12-10 10:13:48,-60.825613,-45.548481,SIC074
2018-12-10 10:17:47,-60.82535,-45.548099,SIC074
2018-12-10 10:29:47,-60.825366,-45.543177,SIC074
2018-12-10 10:33:53,-60.826147,-45.541338,SIC074
2018-12-10 10:41:50,-60.826266,-45.541777,SIC074
2018-12-10 10:45:46,-60.826345,-45.54194,SIC074
2018-12-10 10:49:48,-60.825849,-45.54253,SIC074
2018-12-10 10:53:47,-60.825124,-45.543677,SIC074
2018-12-10 10:57:45,-60.824775,-45.544934,SIC074
2018-12-10 11:01:46,-60.82488,-45.545774,SIC074
2018-12-10 11:05:44,-60.82514,-45.546924,SIC074
2018-12-10 11:09:46,-60.825454,-45.54761,SIC074
2018-12-10 11:19:18,-60.822811,-45.545929,SIC074
2018-12-10 11:23:13,-60.821978,-45.547109,SIC074
2018-12-10 11:27:12,-60.821221,-45.548983,SIC074
2018-12-10 11:32:42,-60.822523,-45.552021,SIC074
2018-12-10 11:54:02,-60.824281,-45.563554,SIC074
2018-12-10 12:03:52,-60.825193,-45.569096,SIC074
2018-12-10 12:07:52,-60.82583,-45.570828,SIC074
2018-12-10 12:11:49,-60.827344,-45.573248,SIC074
2018-12-10 12:24:39,-60.823951,-45.575627,SIC074
2018-12-10 12:28:37,-60.822392,-45.575397,SIC074
2018-12-10 12:32:40,-60.820327,-45.575905,SIC074
2018-12-10 12:37:05,-60.817632,-45.576555,SIC074
2018-12-10 12:41:36,-60.814806,-45.576749,SIC074
2018-12-10 12:50:06,-60.810335,-45.575614,SIC074
2018-12-10 12:54:23,-60.807896,-45.576107,SIC074
2018-12-10 12:58:53,-60.804913,-45.575887,SIC074
2018-12-10 13:03:42,-60.801693,-45.575366,SIC074
2018-12-10 13:09:22,-60.798862,-45.574298,SIC074
2018-12-10 13:15:32,-60.796704,-45.573422,SIC074
2018-12-10 13:19:32,-60.795263,-45.573066,SIC074
2018-12-10 13:23:32,-60.793247,-45.572997,SIC074
2018-12-10 13:31:50,-60.789242,-45.572352,SIC074
2018-12-10 13:48:57,-60.781846,-45.576176,SIC074
2018-12-10 14:02:51,-60.772372,-45.57633,SIC074
2018-12-10 14:08:50,-60.77084,-45.579909,SIC074
2018-12-10 14:14:12,-60.769024,-45.581494,SIC074
2018-12-10 14:18:54,-60.769202,-45.577384,SIC074
2018-12-10 14:22:49,-60.76858,-45.576593,SIC074
2018-12-10 14:27:41,-60.76805,-45.574564,SIC074
2018-12-10 14:37:36,-60.767535,-45.573108,SIC074
2018-12-10 14:41:32,-60.767512,-45.573702,SIC074
2018-12-10 14:45:31,-60.767626,-45.574081,SIC074
2018-12-10 14:49:29,-60.76717,-45.574407,SIC074
2018-12-10 14:53:34,-60.767559,-45.57423,SIC074
2018-12-10 14:57:33,-60.766293,-45.573299,SIC074
2018-12-10 15:01:27,-60.767245,-45.573414,SIC074
2018-12-10 15:05:32,-60.768055,-45.573985,SIC074
2018-12-10 15:09:31,-60.767373,-45.574054,SIC074
2018-12-10 15:13:26,-60.767082,-45.574308,SIC074
2018-12-10 15:53:32,-60.764796,-45.577323,SIC074
2018-12-10 15:57:30,-60.762975,-45.576445,SIC074
2018-12-10 16:01:26,-60.761353,-45.57628,SIC074
2018-12-10 16:05:41,-60.758266,-45.574845,SIC074
2018-12-10 16:43:22,-60.72981,-45.583129,SIC074
2018-12-10 16:47:22,-60.729738,-45.583338,SIC074
