DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-18 11:47:15,-60.729308,-45.585879,SIC130
2019-01-18 11:49:10,-60.729264,-45.585807,SIC130
2019-01-18 11:51:09,-60.729301,-45.585834,SIC130
2019-01-18 11:55:16,-60.729171,-45.585807,SIC130
2019-01-18 11:57:14,-60.729011,-45.585684,SIC130
2019-01-18 13:26:49,-60.747242,-45.549611,SIC130
2019-01-18 13:31:51,-60.75223,-45.546429,SIC130
2019-01-18 13:40:38,-60.757481,-45.539541,SIC130
2019-01-18 13:42:38,-60.75866,-45.539988,SIC130
2019-01-18 13:44:45,-60.75884,-45.538239,SIC130
2019-01-18 13:46:35,-60.759168,-45.538603,SIC130
2019-01-18 13:49:02,-60.76097,-45.536396,SIC130
2019-01-18 13:51:00,-60.761959,-45.537545,SIC130
2019-01-18 13:56:18,-60.765183,-45.533849,SIC130
2019-01-18 13:58:26,-60.766074,-45.532371,SIC130
2019-01-18 14:02:28,-60.767796,-45.530432,SIC130
2019-01-18 14:05:20,-60.768835,-45.528572,SIC130
2019-01-18 14:08:54,-60.769048,-45.530339,SIC130
2019-01-18 14:12:04,-60.769802,-45.527001,SIC130
2019-01-18 14:13:58,-60.769883,-45.526091,SIC130
2019-01-18 14:15:57,-60.76991,-45.524642,SIC130
2019-01-18 14:18:02,-60.769916,-45.523015,SIC130
2019-01-18 14:19:58,-60.769665,-45.521414,SIC130
2019-01-18 14:22:02,-60.770133,-45.519776,SIC130
2019-01-18 14:28:43,-60.773657,-45.512492,SIC130
2019-01-18 14:31:21,-60.775274,-45.509843,SIC130
2019-01-18 14:33:49,-60.776782,-45.506838,SIC130
2019-01-18 14:36:51,-60.778245,-45.504182,SIC130
2019-01-18 14:40:24,-60.778805,-45.501836,SIC130
2019-01-18 14:42:24,-60.78005,-45.499828,SIC130
2019-01-18 14:44:27,-60.781173,-45.498262,SIC130
2019-01-18 14:46:38,-60.782362,-45.496639,SIC130
2019-01-18 14:48:43,-60.782741,-45.495563,SIC130
2019-01-18 14:51:24,-60.784139,-45.493203,SIC130
2019-01-18 14:56:59,-60.787747,-45.488302,SIC130
2019-01-18 15:03:58,-60.792483,-45.483102,SIC130
2019-01-18 15:25:55,-60.811763,-45.473217,SIC130
2019-01-18 15:37:12,-60.821311,-45.463304,SIC130
2019-01-18 15:47:06,-60.817182,-45.45139,SIC130
2019-01-18 15:57:50,-60.8413,-45.447571,SIC130
2019-01-18 16:10:17,-60.847247,-45.447824,SIC130
2019-01-18 16:19:00,-60.85479,-45.450691,SIC130
2019-01-18 16:25:17,-60.856106,-45.446484,SIC130
2019-01-18 16:27:18,-60.855639,-45.446624,SIC130
2019-01-18 16:29:06,-60.850206,-45.400277,SIC130
2019-01-18 16:31:10,-60.854425,-45.444133,SIC130
2019-01-18 16:33:10,-60.854064,-45.443722,SIC130
2019-01-18 16:39:08,-60.853069,-45.441479,SIC130
2019-01-18 16:41:09,-60.852892,-45.44063,SIC130
2019-01-18 16:43:02,-60.853076,-45.440231,SIC130
2019-01-18 16:45:03,-60.853526,-45.4401,SIC130
2019-01-18 16:47:13,-60.854411,-45.439942,SIC130
2019-01-18 16:49:01,-60.85512,-45.439993,SIC130
2019-01-18 16:52:34,-60.857519,-45.440744,SIC130
2019-01-18 17:02:28,-60.866382,-45.444434,SIC130
2019-01-18 17:07:45,-60.870693,-45.44528,SIC130
2019-01-18 17:12:19,-60.874357,-45.445583,SIC130
2019-01-18 17:22:10,-60.881301,-45.450817,SIC130
2019-01-18 17:35:20,-60.892362,-45.45968,SIC130
2019-01-18 17:40:54,-60.897095,-45.46442,SIC130
2019-01-18 17:49:21,-60.903763,-45.469774,SIC130
2019-01-18 17:57:04,-60.909652,-45.47461,SIC130
2019-01-18 17:59:54,-60.91221,-45.47645,SIC130
2019-01-18 18:05:01,-60.91624,-45.479767,SIC130
2019-01-18 18:07:03,-60.917663,-45.4796,SIC130
2019-01-18 18:09:14,-60.917941,-45.478799,SIC130
2019-01-18 18:11:45,-60.918323,-45.478774,SIC130
2019-01-18 18:14:16,-60.919069,-45.477071,SIC130
2019-01-18 18:16:36,-60.918875,-45.478426,SIC130
2019-01-18 18:19:18,-60.917998,-45.478962,SIC130
2019-01-18 18:22:13,-60.918276,-45.479226,SIC130
2019-01-18 18:27:42,-60.91804,-45.479588,SIC130
2019-01-18 18:30:30,-60.91804,-45.479097,SIC130
2019-01-18 18:33:34,-60.918675,-45.478207,SIC130
2019-01-18 18:38:45,-60.919398,-45.478866,SIC130
2019-01-18 18:52:19,-60.929577,-45.484306,SIC130
2019-01-18 18:54:32,-60.930386,-45.484178,SIC130
2019-01-18 19:01:56,-60.932233,-45.485981,SIC130
2019-01-18 19:08:20,-60.933224,-45.483473,SIC130
2019-01-18 19:13:34,-60.935089,-45.482611,SIC130
2019-01-18 19:18:11,-60.934009,-45.483178,SIC130
