DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2013-12-21 16:35:46,-60.73512,-45.60434,SIC040
2013-12-21 16:41:09,-60.736211,-45.612546,SIC040
2013-12-21 16:46:50,-60.73889,-45.618949,SIC040
2013-12-21 16:51:53,-60.743135,-45.622417,SIC040
2013-12-21 16:57:28,-60.746599,-45.626807,SIC040
2013-12-21 17:07:30,-60.749986,-45.63089,SIC040
2013-12-21 17:12:30,-60.750032,-45.630906,SIC040
2013-12-21 17:17:30,-60.750095,-45.63083,SIC040
2013-12-21 17:22:30,-60.7501,-45.630513,SIC040
2013-12-21 17:27:30,-60.750568,-45.630089,SIC040
2013-12-21 17:42:39,-60.751498,-45.63257,SIC040
2013-12-21 17:53:43,-60.754378,-45.650257,SIC040
2013-12-21 18:00:01,-60.759012,-45.654159,SIC040
2013-12-21 18:05:08,-60.760848,-45.6607,SIC040
2013-12-21 18:10:25,-60.761706,-45.667274,SIC040
2013-12-21 18:17:02,-60.765277,-45.672846,SIC040
2013-12-21 18:22:14,-60.766419,-45.679388,SIC040
2013-12-21 18:33:39,-60.769764,-45.693408,SIC040
2013-12-21 18:38:39,-60.770727,-45.69918,SIC040
2013-12-21 18:43:46,-60.770519,-45.703185,SIC040
2013-12-21 18:49:13,-60.771115,-45.701945,SIC040
2013-12-21 18:54:13,-60.771664,-45.701118,SIC040
2013-12-21 19:04:41,-60.771884,-45.707633,SIC040
2013-12-21 19:09:41,-60.772241,-45.706773,SIC040
2013-12-21 19:14:41,-60.772785,-45.705611,SIC040
2013-12-21 19:19:41,-60.773344,-45.704872,SIC040
2013-12-21 19:24:41,-60.773571,-45.704443,SIC040
2013-12-21 20:45:06,-60.777963,-45.693309,SIC040
2013-12-21 20:50:08,-60.781824,-45.695738,SIC040
2013-12-21 20:55:23,-60.784574,-45.701817,SIC040
2013-12-21 21:06:59,-60.79071,-45.707276,SIC040
2013-12-21 21:11:59,-60.795217,-45.709746,SIC040
2013-12-21 21:21:59,-60.801409,-45.709,SIC040
2013-12-21 21:26:59,-60.801751,-45.708317,SIC040
2013-12-21 22:02:15,-60.818767,-45.695395,SIC040
2013-12-21 22:07:23,-60.822586,-45.695339,SIC040
2013-12-21 22:13:01,-60.82761,-45.694183,SIC040
2013-12-21 22:18:28,-60.832146,-45.691985,SIC040
