DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-26 12:41:43,-60.728216,-45.592187,SIC092
2018-12-26 12:45:48,-60.728804,-45.58677,SIC092
2018-12-26 12:49:56,-60.728916,-45.58597,SIC092
2018-12-26 12:53:47,-60.729425,-45.585656,SIC092
2018-12-26 12:57:45,-60.729231,-45.585508,SIC092
2018-12-26 13:05:46,-60.729366,-45.585684,SIC092
2018-12-26 13:09:54,-60.729231,-45.585887,SIC092
2018-12-26 13:13:45,-60.729293,-45.585649,SIC092
2018-12-26 13:17:44,-60.729398,-45.585714,SIC092
2018-12-26 15:17:44,-60.730935,-45.590349,SIC092
2018-12-26 17:17:39,-60.730924,-45.589675,SIC092
2018-12-26 19:17:40,-60.73133,-45.589988,SIC092
2018-12-26 21:17:43,-60.731054,-45.5899,SIC092
2018-12-26 23:17:45,-60.731083,-45.590156,SIC092
2018-12-27 01:17:41,-60.73093,-45.589904,SIC092
2018-12-27 03:17:42,-60.731049,-45.589784,SIC092
2018-12-27 05:22:57,-60.73134,-45.596613,SIC092
2018-12-27 05:26:57,-60.731541,-45.596866,SIC092
2018-12-27 05:30:52,-60.731411,-45.59675,SIC092
2018-12-27 05:34:53,-60.731445,-45.596782,SIC092
2018-12-27 05:38:51,-60.731052,-45.596533,SIC092
2018-12-27 06:40:52,-60.770501,-45.65007,SIC092
2018-12-27 06:44:54,-60.77149,-45.650784,SIC092
2018-12-27 06:49:04,-60.772579,-45.652059,SIC092
2018-12-27 06:53:25,-60.775368,-45.656337,SIC092
2018-12-27 07:02:17,-60.77774,-45.671136,SIC092
2018-12-27 07:06:18,-60.778981,-45.671616,SIC092
2018-12-27 07:10:18,-60.780148,-45.672562,SIC092
2018-12-27 07:19:37,-60.783965,-45.679647,SIC092
2018-12-27 07:24:41,-60.785062,-45.684033,SIC092
2018-12-27 07:33:57,-60.782207,-45.692432,SIC092
2018-12-27 07:43:56,-60.788708,-45.704342,SIC092
2018-12-27 07:48:56,-60.790038,-45.705498,SIC092
2018-12-27 07:57:49,-60.79094,-45.702357,SIC092
2018-12-27 08:06:13,-60.790507,-45.702419,SIC092
2018-12-27 08:10:53,-60.789735,-45.700558,SIC092
2018-12-27 08:30:07,-60.79037,-45.699354,SIC092
2018-12-27 08:46:21,-60.790792,-45.698771,SIC092
2018-12-27 08:55:02,-60.792329,-45.694647,SIC092
2018-12-27 08:58:53,-60.790616,-45.695761,SIC092
2018-12-27 09:06:59,-60.789915,-45.691214,SIC092
2018-12-27 09:10:55,-60.790162,-45.689964,SIC092
2018-12-27 09:14:56,-60.791571,-45.69143,SIC092
2018-12-27 09:19:17,-60.792472,-45.694224,SIC092
2018-12-27 09:32:48,-60.792213,-45.68482,SIC092
2018-12-27 09:37:28,-60.793584,-45.679212,SIC092
2018-12-27 09:42:10,-60.793735,-45.680054,SIC092
2018-12-27 09:46:56,-60.794845,-45.684165,SIC092
2018-12-27 09:52:28,-60.794103,-45.689329,SIC092
2018-12-27 09:57:56,-60.795257,-45.687094,SIC092
2018-12-27 10:11:57,-60.800234,-45.6719,SIC092
2018-12-27 10:22:33,-60.802095,-45.65901,SIC092
2018-12-27 10:27:58,-60.80197,-45.654723,SIC092
2018-12-27 10:32:33,-60.801945,-45.654421,SIC092
2018-12-27 10:36:37,-60.800617,-45.655232,SIC092
