DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-13 12:01:42,-60.729491,-45.585852,SIC082
2018-12-13 12:05:40,-60.729449,-45.586014,SIC082
2018-12-13 12:09:37,-60.729341,-45.585674,SIC082
2018-12-13 12:13:42,-60.729461,-45.585995,SIC082
2018-12-13 12:17:38,-60.729501,-45.586197,SIC082
2018-12-13 12:21:34,-60.729528,-45.58636,SIC082
2018-12-13 12:25:34,-60.72925,-45.585701,SIC082
2018-12-13 12:33:30,-60.730277,-45.587979,SIC082
2018-12-13 12:37:32,-60.730427,-45.588086,SIC082
2018-12-13 13:49:24,-60.752867,-45.578201,SIC082
2018-12-13 14:01:22,-60.755815,-45.580498,SIC082
2018-12-13 14:15:02,-60.761406,-45.584909,SIC082
2018-12-13 14:27:05,-60.768142,-45.593271,SIC082
2018-12-13 14:32:02,-60.771718,-45.596807,SIC082
2018-12-13 14:36:03,-60.773443,-45.599602,SIC082
2018-12-13 14:44:23,-60.778121,-45.611346,SIC082
2018-12-13 14:49:07,-60.779351,-45.618456,SIC082
2018-12-13 14:53:00,-60.781058,-45.622317,SIC082
2018-12-13 15:03:57,-60.784761,-45.629209,SIC082
2018-12-13 15:09:41,-60.784648,-45.6302,SIC082
2018-12-13 15:14:33,-60.785088,-45.62936,SIC082
2018-12-13 15:25:21,-60.48262,-46.011692,SIC082
2018-12-13 15:30:08,-60.785411,-45.629475,SIC082
2018-12-13 15:35:49,-60.777399,-45.634948,SIC082
2018-12-13 15:46:38,-60.783712,-45.630379,SIC082
2018-12-13 15:58:28,-60.782742,-45.630666,SIC082
2018-12-13 16:02:35,-60.784615,-45.632891,SIC082
2018-12-13 16:07:11,-60.783205,-45.632149,SIC082
2018-12-13 16:19:39,-60.780496,-45.628416,SIC082
2018-12-13 16:23:34,-60.782088,-45.631559,SIC082
2018-12-13 16:32:37,-60.785681,-45.632522,SIC082
2018-12-13 16:38:42,-60.78731,-45.632604,SIC082
2018-12-13 16:42:33,-60.78745,-45.632804,SIC082
2018-12-13 16:50:40,-60.788473,-45.631969,SIC082
2018-12-13 16:56:32,-60.788717,-45.631373,SIC082
2018-12-13 17:04:36,-60.786363,-45.629345,SIC082
2018-12-13 17:12:34,-60.788275,-45.631313,SIC082
2018-12-13 17:16:36,-60.787069,-45.630195,SIC082
2018-12-13 17:20:35,-60.78743,-45.628459,SIC082
2018-12-13 17:24:33,-60.788087,-45.628211,SIC082
2018-12-13 17:28:32,-60.787537,-45.628914,SIC082
2018-12-13 17:36:26,-60.78654,-45.629525,SIC082
2018-12-13 17:40:26,-60.785782,-45.630052,SIC082
2018-12-13 17:44:26,-60.7858,-45.628359,SIC082
2018-12-13 18:08:29,-60.789652,-45.622804,SIC082
2018-12-13 18:34:02,-60.772518,-45.612421,SIC082
2018-12-13 18:38:03,-60.769583,-45.609064,SIC082
2018-12-13 19:31:55,-60.730232,-45.586522,SIC082
2018-12-13 19:35:50,-60.730249,-45.58663,SIC082
2018-12-13 19:39:54,-60.730251,-45.586642,SIC082
2018-12-13 19:43:49,-60.73028,-45.586637,SIC082
2018-12-13 19:47:54,-60.73022,-45.586479,SIC082
2018-12-13 19:51:52,-60.73033,-45.586799,SIC082
2018-12-13 19:55:47,-60.730408,-45.587845,SIC082
2018-12-13 19:59:50,-60.730395,-45.587888,SIC082
2018-12-13 20:03:46,-60.730448,-45.587679,SIC082
2018-12-13 22:03:48,-60.73045,-45.587832,SIC082
2018-12-14 00:03:50,-60.730349,-45.58822,SIC082
2018-12-14 04:03:45,-60.730416,-45.587632,SIC082
2018-12-14 06:03:52,-60.730212,-45.587731,SIC082
2018-12-14 08:03:45,-60.73038,-45.587787,SIC082
2018-12-14 10:03:39,-60.730356,-45.587512,SIC082
2018-12-14 12:03:44,-60.730561,-45.587546,SIC082
2018-12-14 14:03:45,-60.730269,-45.58796,SIC082
2018-12-14 18:03:51,-60.730345,-45.587881,SIC082
2018-12-14 20:03:39,-60.730417,-45.588043,SIC082
2018-12-14 22:03:38,-60.730421,-45.587521,SIC082
2018-12-15 00:03:35,-60.730362,-45.58777,SIC082
2018-12-15 02:03:34,-60.730309,-45.587831,SIC082
2018-12-15 04:03:35,-60.730463,-45.587882,SIC082
2018-12-15 06:03:34,-60.730415,-45.5877,SIC082
2018-12-15 08:03:33,-60.730231,-45.587715,SIC082
2018-12-15 10:03:32,-60.730937,-45.587514,SIC082
2018-12-15 12:03:28,-60.730553,-45.588114,SIC082
2018-12-15 16:03:28,-60.730282,-45.587689,SIC082
2018-12-15 18:03:29,-60.729393,-45.588024,SIC082
2018-12-15 20:03:24,-60.730422,-45.587817,SIC082
2018-12-15 22:03:23,-60.730453,-45.587815,SIC082
2018-12-16 00:03:24,-60.730476,-45.58928,SIC082
2018-12-16 02:03:21,-60.73027,-45.58783,SIC082
2018-12-16 04:03:22,-60.730439,-45.587791,SIC082
2018-12-16 06:03:25,-60.730371,-45.58763,SIC082
2018-12-16 08:03:16,-60.730319,-45.587872,SIC082
2018-12-16 10:03:17,-60.730584,-45.587732,SIC082
2018-12-16 12:03:19,-60.730532,-45.587444,SIC082
2018-12-16 14:03:18,-60.730512,-45.587798,SIC082
2018-12-16 16:03:13,-60.730365,-45.587973,SIC082
2018-12-16 20:03:10,-60.730397,-45.58793,SIC082
2018-12-16 22:03:14,-60.730446,-45.588069,SIC082
2018-12-17 00:03:13,-60.730568,-45.587936,SIC082
2018-12-17 02:03:08,-60.730317,-45.588001,SIC082
2018-12-17 04:03:12,-60.730481,-45.587886,SIC082
2018-12-17 05:19:54,-60.729859,-45.584147,SIC082
2018-12-17 05:23:53,-60.729696,-45.584349,SIC082
2018-12-17 05:27:56,-60.729729,-45.584431,SIC082
2018-12-17 05:31:51,-60.729717,-45.584366,SIC082
2018-12-17 05:35:53,-60.729739,-45.584297,SIC082
2018-12-17 05:45:43,-60.734403,-45.571759,SIC082
2018-12-17 05:54:42,-60.740383,-45.562072,SIC082
2018-12-17 06:03:22,-60.743633,-45.555243,SIC082
2018-12-17 06:07:24,-60.744799,-45.551767,SIC082
2018-12-17 06:15:21,-60.746642,-45.546382,SIC082
2018-12-17 06:20:32,-60.750179,-45.544837,SIC082
2018-12-17 06:24:29,-60.753416,-45.544488,SIC082
2018-12-17 06:30:05,-60.757222,-45.544319,SIC082
2018-12-17 06:35:17,-60.760095,-45.541935,SIC082
2018-12-17 06:40:52,-60.764139,-45.539697,SIC082
2018-12-17 06:44:53,-60.766489,-45.537338,SIC082
2018-12-17 06:52:54,-60.771986,-45.53365,SIC082
2018-12-17 06:56:54,-60.772569,-45.531179,SIC082
2018-12-17 07:00:50,-60.772715,-45.528824,SIC082
2018-12-17 07:04:53,-60.768379,-45.488632,SIC082
2018-12-17 07:08:49,-60.773437,-45.524191,SIC082
2018-12-17 07:14:22,-60.773406,-45.495289,SIC082
2018-12-17 07:50:37,-60.803268,-45.519558,SIC082
2018-12-17 07:55:18,-60.807201,-45.519815,SIC082
2018-12-17 08:05:24,-60.815708,-45.518429,SIC082
2018-12-17 08:11:41,-60.820416,-45.516155,SIC082
2018-12-17 08:16:22,-60.824038,-45.514702,SIC082
2018-12-17 08:21:23,-60.828043,-45.514181,SIC082
2018-12-17 08:25:48,-60.831606,-45.514561,SIC082
2018-12-17 08:30:05,-60.832424,-45.517079,SIC082
2018-12-17 08:34:05,-60.832595,-45.518702,SIC082
2018-12-17 08:42:02,-60.833579,-45.523112,SIC082
2018-12-17 08:46:32,-60.834298,-45.528091,SIC082
2018-12-17 08:50:42,-60.83508,-45.531905,SIC082
2018-12-17 08:55:17,-60.835927,-45.536464,SIC082
2018-12-17 08:59:17,-60.836241,-45.53793,SIC082
2018-12-17 09:03:16,-60.836605,-45.538807,SIC082
2018-12-17 09:07:17,-60.836599,-45.540221,SIC082
2018-12-17 09:11:17,-60.837909,-45.542478,SIC082
2018-12-17 09:15:17,-60.838302,-45.54422,SIC082
2018-12-17 09:28:09,-60.843766,-45.554232,SIC082
2018-12-17 09:32:56,-60.846401,-45.558888,SIC082
2018-12-17 09:40:46,-60.850779,-45.56621,SIC082
2018-12-17 09:45:19,-60.8532,-45.571344,SIC082
2018-12-17 09:53:19,-60.857359,-45.580577,SIC082
2018-12-17 09:57:15,-60.85845,-45.584619,SIC082
2018-12-17 10:07:06,-60.861174,-45.597039,SIC082
2018-12-17 10:12:03,-60.863067,-45.601418,SIC082
2018-12-17 10:27:14,-60.871913,-45.616515,SIC082
2018-12-17 10:38:05,-60.876479,-45.625681,SIC082
2018-12-17 10:50:25,-60.883462,-45.631652,SIC082
2018-12-17 11:07:23,-60.895543,-45.642231,SIC082
2018-12-17 11:12:43,-60.89963,-45.64551,SIC082
2018-12-17 11:18:44,-60.903556,-45.650424,SIC082
2018-12-17 11:32:41,-60.911784,-45.669768,SIC082
2018-12-17 11:37:15,-60.914173,-45.676111,SIC082
2018-12-17 11:41:24,-60.916798,-45.681625,SIC082
2018-12-17 11:46:44,-60.920371,-45.687592,SIC082
2018-12-17 12:00:24,-60.929297,-45.702755,SIC082
2018-12-17 12:08:18,-60.934104,-45.713595,SIC082
2018-12-17 12:17:21,-60.940157,-45.723823,SIC082
2018-12-17 12:21:56,-60.9432,-45.728914,SIC082
2018-12-17 12:40:41,-60.957316,-45.75115,SIC082
2018-12-17 12:56:55,-60.968566,-45.769702,SIC082
2018-12-17 13:01:15,-60.971494,-45.774221,SIC082
2018-12-17 13:15:58,-60.98236,-45.790399,SIC082
2018-12-17 13:24:38,-60.990224,-45.798139,SIC082
2018-12-17 13:29:30,-60.993552,-45.802084,SIC082
2018-12-17 13:40:13,-61.002263,-45.812812,SIC082
2018-12-17 13:45:52,-61.004827,-45.816558,SIC082
2018-12-17 13:51:33,-61.009197,-45.821048,SIC082
2018-12-17 14:16:51,-61.027215,-45.850283,SIC082
2018-12-17 14:21:04,-61.029538,-45.855348,SIC082
2018-12-17 14:25:42,-61.031985,-45.859207,SIC082
2018-12-17 14:29:41,-61.034477,-45.862365,SIC082
2018-12-17 14:34:12,-61.037588,-45.868415,SIC082
2018-12-17 14:39:49,-61.040402,-45.873479,SIC082
2018-12-17 14:49:08,-61.045563,-45.885443,SIC082
2018-12-17 14:54:33,-61.048446,-45.889411,SIC082
2018-12-17 15:03:04,-61.05327,-45.896272,SIC082
2018-12-17 15:08:20,-61.055893,-45.900627,SIC082
2018-12-17 15:21:54,-61.062513,-45.914872,SIC082
2018-12-17 15:25:54,-61.064007,-45.917605,SIC082
2018-12-17 15:30:08,-61.066001,-45.921278,SIC082
2018-12-17 15:34:12,-61.068041,-45.921906,SIC082
2018-12-17 15:39:35,-61.067777,-45.92266,SIC082
2018-12-17 15:43:34,-61.0681,-45.92385,SIC082
2018-12-17 15:47:34,-61.069364,-45.924779,SIC082
2018-12-17 15:55:40,-61.071201,-45.927316,SIC082
2018-12-17 15:59:30,-61.07173,-45.928429,SIC082
2018-12-17 16:03:32,-61.072229,-45.926963,SIC082
2018-12-17 16:11:27,-61.073111,-45.924496,SIC082
2018-12-17 16:15:27,-61.073931,-45.924936,SIC082
2018-12-17 16:19:26,-61.074285,-45.925916,SIC082
2018-12-17 16:35:23,-61.077963,-45.930468,SIC082
2018-12-17 16:39:41,-61.080446,-45.93437,SIC082
2018-12-17 16:49:06,-61.086336,-45.942304,SIC082
2018-12-17 16:53:22,-61.089234,-45.945472,SIC082
2018-12-17 17:01:57,-61.094402,-45.953277,SIC082
2018-12-17 17:10:49,-61.099659,-45.961394,SIC082
2018-12-17 17:28:57,-61.109731,-45.978404,SIC082
2018-12-17 17:52:52,-61.124121,-46.004364,SIC082
2018-12-17 17:57:14,-61.127658,-46.008039,SIC082
2018-12-17 18:01:31,-61.129749,-46.013936,SIC082
2018-12-17 18:05:37,-61.132055,-46.019309,SIC082
2018-12-17 18:10:29,-61.135591,-46.022299,SIC082
2018-12-17 18:14:52,-61.13749,-46.026276,SIC082
2018-12-17 18:35:35,-61.14892,-46.04889,SIC082
2018-12-17 18:40:04,-61.150389,-46.053751,SIC082
2018-12-17 18:49:29,-61.157043,-46.06265,SIC082
2018-12-17 19:08:47,-61.164467,-46.078622,SIC082
2018-12-17 19:13:39,-61.167677,-46.084468,SIC082
2018-12-17 19:24:15,-61.171622,-46.097032,SIC082
2018-12-17 19:35:24,-61.172639,-46.101217,SIC082
2018-12-17 19:39:26,-61.172903,-46.101492,SIC082
2018-12-17 19:48:32,-61.176741,-46.109224,SIC082
2018-12-17 19:52:32,-61.178156,-46.110874,SIC082
2018-12-17 19:56:32,-61.178786,-46.111235,SIC082
2018-12-17 20:00:35,-61.179277,-46.11212,SIC082
2018-12-17 20:04:30,-61.179147,-46.112658,SIC082
2018-12-17 20:08:30,-61.17979,-46.112519,SIC082
2018-12-17 20:16:31,-61.179958,-46.110724,SIC082
2018-12-17 20:20:33,-61.180458,-46.110303,SIC082
2018-12-17 20:24:30,-61.181288,-46.110209,SIC082
2018-12-17 20:28:30,-61.181948,-46.110512,SIC082
2018-12-17 20:32:31,-61.18264,-46.111015,SIC082
2018-12-17 20:36:30,-61.183376,-46.111189,SIC082
2018-12-17 20:40:30,-61.183852,-46.112443,SIC082
2018-12-17 20:44:30,-61.18509,-46.114493,SIC082
2018-12-17 20:48:29,-61.184918,-46.114965,SIC082
2018-12-17 20:52:34,-61.184731,-46.114034,SIC082
2018-12-17 20:56:34,-61.184576,-46.113881,SIC082
2018-12-17 21:01:09,-61.184394,-46.115469,SIC082
2018-12-17 21:05:08,-61.184547,-46.114537,SIC082
2018-12-17 21:09:09,-61.184574,-46.114183,SIC082
2018-12-17 21:17:09,-61.183825,-46.114908,SIC082
2018-12-17 21:21:14,-61.183863,-46.114061,SIC082
2018-12-17 21:25:09,-61.18401,-46.115041,SIC082
2018-12-17 21:29:08,-61.184269,-46.116018,SIC082
2018-12-17 21:33:08,-61.184783,-46.115412,SIC082
2018-12-17 21:37:08,-61.185453,-46.114496,SIC082
2018-12-17 21:41:13,-61.185624,-46.115049,SIC082
2018-12-17 21:45:12,-61.185322,-46.11566,SIC082
2018-12-17 21:49:07,-61.184976,-46.116776,SIC082
2018-12-17 22:09:07,-61.187577,-46.119754,SIC082
2018-12-17 22:13:15,-61.188115,-46.120129,SIC082
2018-12-17 22:17:26,-61.189771,-46.122763,SIC082
2018-12-17 22:21:22,-61.191449,-46.125839,SIC082
2018-12-17 22:26:17,-61.191583,-46.128147,SIC082
2018-12-17 22:31:47,-61.191297,-46.132698,SIC082
2018-12-17 22:36:10,-61.191154,-46.133403,SIC082
2018-12-17 22:40:35,-61.190479,-46.139066,SIC082
2018-12-17 22:44:59,-61.190613,-46.143841,SIC082
2018-12-17 22:49:19,-61.190422,-46.149023,SIC082
2018-12-17 22:53:57,-61.190127,-46.154211,SIC082
2018-12-17 23:01:53,-61.189479,-46.161101,SIC082
2018-12-17 23:06:51,-61.188764,-46.166433,SIC082
2018-12-17 23:11:33,-61.188402,-46.172,SIC082
2018-12-17 23:15:33,-61.188265,-46.176262,SIC082
2018-12-17 23:19:33,-61.188082,-46.180904,SIC082
2018-12-17 23:23:57,-61.18792,-46.185512,SIC082
2018-12-17 23:28:01,-61.188,-46.190015,SIC082
2018-12-17 23:32:02,-61.187679,-46.194971,SIC082
2018-12-17 23:36:01,-61.187418,-46.200062,SIC082
2018-12-17 23:41:14,-61.185831,-46.20708,SIC082
2018-12-17 23:46:19,-61.185473,-46.210712,SIC082
2018-12-17 23:50:58,-61.185814,-46.215058,SIC082
2018-12-17 23:54:56,-61.186661,-46.218156,SIC082
2018-12-17 23:58:54,-61.186924,-46.219607,SIC082
2018-12-18 00:02:53,-61.187371,-46.220986,SIC082
2018-12-18 00:06:56,-61.18813,-46.222372,SIC082
2018-12-18 00:10:55,-61.188722,-46.223206,SIC082
2018-12-18 00:14:51,-61.189244,-46.224497,SIC082
2018-12-18 00:18:51,-61.189753,-46.225739,SIC082
2018-12-18 00:22:50,-61.190394,-46.227626,SIC082
2018-12-18 00:26:51,-61.19096,-46.228629,SIC082
2018-12-18 00:43:13,-61.196706,-46.243174,SIC082
2018-12-18 00:51:43,-61.200285,-46.24908,SIC082
2018-12-18 00:56:59,-61.203815,-46.254361,SIC082
2018-12-18 01:00:54,-61.202017,-46.253651,SIC082
2018-12-18 01:05:39,-61.202781,-46.253249,SIC082
2018-12-18 01:09:40,-61.202002,-46.25227,SIC082
2018-12-18 01:13:35,-61.2021,-46.254513,SIC082
2018-12-18 01:17:49,-61.201937,-46.252987,SIC082
2018-12-18 01:22:02,-61.201977,-46.252656,SIC082
2018-12-18 01:26:03,-61.201776,-46.252788,SIC082
2018-12-18 01:30:56,-61.202404,-46.251149,SIC082
2018-12-18 01:34:55,-61.203179,-46.250507,SIC082
2018-12-18 01:39:01,-61.205235,-46.246849,SIC082
2018-12-18 01:42:54,-61.203803,-46.248449,SIC082
2018-12-18 01:46:57,-61.203862,-46.249934,SIC082
