DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-02-08 11:24:15,-60.708641,-45.595924,SIC072
2016-02-08 11:27:15,-60.708573,-45.595562,SIC072
2016-02-08 11:30:15,-60.708591,-45.595205,SIC072
2016-02-08 11:33:15,-60.708387,-45.595603,SIC072
2016-02-08 11:36:15,-60.708338,-45.596224,SIC072
2016-02-08 11:42:15,-60.708546,-45.595382,SIC072
2016-02-08 11:45:15,-60.708365,-45.59572,SIC072
2016-02-08 11:48:15,-60.710044,-45.597413,SIC072
2016-02-08 11:51:15,-60.70855,-45.600466,SIC072
2016-02-08 11:54:15,-60.710538,-45.599739,SIC072
2016-02-08 11:57:15,-60.71171,-45.60141,SIC072
2016-02-08 12:00:15,-60.712156,-45.601649,SIC072
2016-02-08 12:09:15,-60.715558,-45.607418,SIC072
2016-02-08 12:15:15,-60.718503,-45.610477,SIC072
2016-02-08 12:21:15,-60.724059,-45.604402,SIC072
2016-02-08 14:24:15,-60.731451,-45.589373,SIC072
2016-02-08 15:55:55,-60.75309,-45.567965,SIC072
2016-02-08 15:58:57,-60.755305,-45.56693,SIC072
2016-02-08 16:04:31,-60.761267,-45.561207,SIC072
2016-02-08 16:07:48,-60.764447,-45.558066,SIC072
2016-02-08 16:11:19,-60.767014,-45.554828,SIC072
2016-02-08 16:17:25,-60.773093,-45.551874,SIC072
2016-02-08 16:21:16,-60.776047,-45.550987,SIC072
2016-02-08 16:25:34,-60.779812,-45.549445,SIC072
2016-02-08 16:29:44,-60.783201,-45.54822,SIC072
2016-02-08 16:32:56,-60.785816,-45.546663,SIC072
2016-02-08 16:36:33,-60.789215,-45.545653,SIC072
2016-02-08 16:40:37,-60.792667,-45.544763,SIC072
2016-02-08 16:44:00,-60.795674,-45.543212,SIC072
2016-02-08 16:48:05,-60.800711,-45.540659,SIC072
2016-02-08 16:51:44,-60.804016,-45.539596,SIC072
2016-02-08 16:58:22,-60.811294,-45.535059,SIC072
2016-02-08 17:07:03,-60.82067,-45.529195,SIC072
2016-02-08 17:11:04,-60.825541,-45.528131,SIC072
2016-02-08 17:16:30,-60.830816,-45.524972,SIC072
2016-02-08 17:21:13,-60.835689,-45.523576,SIC072
2016-02-08 17:27:40,-60.843958,-45.518194,SIC072
2016-02-08 17:34:00,-60.850201,-45.514863,SIC072
2016-02-08 17:39:11,-60.855827,-45.516469,SIC072
2016-02-08 17:42:46,-60.858937,-45.515361,SIC072
2016-02-08 17:45:48,-60.861971,-45.514061,SIC072
2016-02-08 17:48:54,-60.865896,-45.513451,SIC072
2016-02-08 17:52:10,-60.868765,-45.511772,SIC072
2016-02-08 17:55:19,-60.872431,-45.511569,SIC072
2016-02-08 17:59:11,-60.877251,-45.510397,SIC072
2016-02-08 18:03:46,-60.882058,-45.507748,SIC072
2016-02-08 18:08:07,-60.887608,-45.505686,SIC072
2016-02-08 18:17:55,-60.899842,-45.503636,SIC072
2016-02-08 18:24:31,-60.906427,-45.504469,SIC072
2016-02-08 18:30:13,-60.913244,-45.503726,SIC072
2016-02-08 18:37:27,-60.923088,-45.508375,SIC072
2016-02-08 18:45:12,-60.931254,-45.512479,SIC072
2016-02-08 18:49:51,-60.936559,-45.515283,SIC072
2016-02-08 18:57:14,-60.942807,-45.521608,SIC072
2016-02-08 19:02:53,-60.94784,-45.526602,SIC072
2016-02-08 19:10:12,-60.955473,-45.534039,SIC072
2016-02-08 19:16:39,-60.962841,-45.54124,SIC072
2016-02-08 19:21:17,-60.967364,-45.546578,SIC072
2016-02-08 19:27:39,-60.973618,-45.55591,SIC072
2016-02-08 19:30:54,-60.976162,-45.557974,SIC072
2016-02-08 19:36:57,-60.982059,-45.565041,SIC072
2016-02-08 19:39:59,-60.984162,-45.567701,SIC072
2016-02-08 19:45:27,-60.989182,-45.571711,SIC072
2016-02-08 19:50:11,-60.993619,-45.577197,SIC072
2016-02-08 19:53:36,-60.995617,-45.581264,SIC072
2016-02-08 19:57:44,-60.999542,-45.586252,SIC072
2016-02-08 20:02:44,-61.003376,-45.592112,SIC072
2016-02-08 20:07:43,-61.007588,-45.596543,SIC072
2016-02-08 20:10:51,-61.009326,-45.60044,SIC072
2016-02-08 20:17:55,-61.014085,-45.610852,SIC072
2016-02-08 20:23:37,-61.017511,-45.619332,SIC072
2016-02-08 20:29:43,-61.02138,-45.629095,SIC072
2016-02-08 20:34:37,-61.024187,-45.636678,SIC072
2016-02-08 20:39:03,-61.02526,-45.644671,SIC072
2016-02-08 20:44:04,-61.028264,-45.653626,SIC072
2016-02-08 20:49:22,-61.031791,-45.660972,SIC072
2016-02-08 20:54:09,-61.034444,-45.66871,SIC072
2016-02-08 20:57:43,-61.035923,-45.67398,SIC072
2016-02-08 21:00:49,-61.037872,-45.677731,SIC072
2016-02-08 21:03:49,-61.039265,-45.68226,SIC072
2016-02-08 21:06:58,-61.03994,-45.686437,SIC072
2016-02-08 21:09:58,-61.042138,-45.689784,SIC072
2016-02-08 21:14:17,-61.043381,-45.692283,SIC072
2016-02-08 21:18:23,-61.044563,-45.694476,SIC072
2016-02-08 21:22:01,-61.045749,-45.695266,SIC072
2016-02-08 21:25:58,-61.047297,-45.694838,SIC072
2016-02-08 21:29:52,-61.048351,-45.695059,SIC072
2016-02-08 21:33:31,-61.04859,-45.691665,SIC072
2016-02-08 21:36:52,-61.049241,-45.688956,SIC072
2016-02-08 21:40:19,-61.050034,-45.688608,SIC072
2016-02-08 21:44:01,-61.049449,-45.688393,SIC072
