DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2014-01-06 23:35:32,-60.730706,-45.586738,SIC033
2014-01-07 01:35:32,-60.730606,-45.587043,SIC033
2014-01-07 03:35:33,-60.729441,-45.58534,SIC033
2014-01-07 05:35:33,-60.73126,-45.586956,SIC033
2014-01-07 07:35:33,-60.730685,-45.58687,SIC033
2014-01-07 09:35:34,-60.73059,-45.586479,SIC033
2014-01-07 11:35:34,-60.730685,-45.586744,SIC033
2014-01-07 13:35:34,-60.730525,-45.586809,SIC033
2014-01-07 15:35:34,-60.730314,-45.587146,SIC033
2014-01-07 17:35:35,-60.73069,-45.586548,SIC033
2014-01-07 19:35:35,-60.730705,-45.586711,SIC033
2014-01-07 21:35:35,-60.730541,-45.586781,SIC033
2014-01-07 23:35:35,-60.730011,-45.584655,SIC033
2014-01-08 03:35:36,-60.729632,-45.584646,SIC033
2014-01-08 05:35:36,-60.727733,-45.584046,SIC033
2014-01-08 06:30:44,-60.72967,-45.582712,SIC033
2014-01-08 06:35:43,-60.729092,-45.580424,SIC033
2014-01-08 06:51:52,-60.733987,-45.563797,SIC033
2014-01-08 07:08:36,-60.731324,-45.544019,SIC033
2014-01-08 07:15:10,-60.727919,-45.53596,SIC033
2014-01-08 07:21:13,-60.728178,-45.540486,SIC033
2014-01-08 07:27:49,-60.728679,-45.53746,SIC033
2014-01-08 07:34:03,-60.729859,-45.533917,SIC033
2014-01-08 07:40:15,-60.72795,-45.534912,SIC033
2014-01-08 07:45:46,-60.729956,-45.536852,SIC033
2014-01-08 07:52:02,-60.732147,-45.531677,SIC033
2014-01-08 07:58:25,-60.729935,-45.526436,SIC033
2014-01-08 08:04:45,-60.727983,-45.525582,SIC033
2014-01-08 08:11:03,-60.727721,-45.52617,SIC033
2014-01-08 08:17:39,-60.727217,-45.525159,SIC033
2014-01-08 08:22:39,-60.728026,-45.522639,SIC033
2014-01-08 08:29:00,-60.726467,-45.525929,SIC033
2014-01-08 08:34:08,-60.724208,-45.524808,SIC033
2014-01-08 08:39:08,-60.726774,-45.526458,SIC033
2014-01-08 08:44:23,-60.73015,-45.523212,SIC033
2014-01-08 08:49:29,-60.733337,-45.518999,SIC033
2014-01-08 08:55:44,-60.734617,-45.510843,SIC033
2014-01-08 09:02:42,-60.738138,-45.503244,SIC033
2014-01-08 09:18:54,-60.737879,-45.49458,SIC033
2014-01-08 09:24:04,-60.734611,-45.496459,SIC033
2014-01-08 09:29:16,-60.731079,-45.499439,SIC033
2014-01-08 09:34:17,-60.730659,-45.507917,SIC033
2014-01-08 09:39:17,-60.730898,-45.514485,SIC033
2014-01-08 09:45:30,-60.731824,-45.524638,SIC033
2014-01-08 09:52:05,-60.731613,-45.537422,SIC033
2014-01-08 09:59:18,-60.731019,-45.553076,SIC033
2014-01-08 10:43:52,-60.730673,-45.577902,SIC033
2014-01-08 10:48:52,-60.729938,-45.581653,SIC033
2014-01-08 10:53:52,-60.729907,-45.583027,SIC033
2014-01-08 10:58:52,-60.730452,-45.584111,SIC033
2014-01-08 11:03:52,-60.729625,-45.584849,SIC033
2014-01-08 11:08:52,-60.72925,-45.584727,SIC033
2014-01-08 11:14:16,-60.730599,-45.586781,SIC033
2014-01-08 11:19:16,-60.730844,-45.586794,SIC033
2014-01-08 11:24:16,-60.730774,-45.586869,SIC033
2014-01-08 11:29:16,-60.730522,-45.586248,SIC033
2014-01-08 11:34:16,-60.730238,-45.586824,SIC033
2014-01-08 11:39:16,-60.730538,-45.586335,SIC033
2014-01-08 13:44:16,-60.730768,-45.586918,SIC033
