DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-02 11:42:33,-60.729213,-45.585964,SIC103
2019-01-02 11:46:32,-60.729275,-45.5859,SIC103
2019-01-02 11:50:31,-60.727786,-45.585373,SIC103
2019-01-02 11:54:31,-60.725164,-45.583772,SIC103
2019-01-02 11:58:29,-60.729102,-45.585962,SIC103
2019-01-02 12:02:26,-60.72933,-45.585976,SIC103
2019-01-02 12:06:27,-60.729146,-45.585757,SIC103
2019-01-02 12:10:26,-60.729299,-45.585901,SIC103
2019-01-02 12:14:28,-60.729156,-45.585727,SIC103
2019-01-02 12:18:25,-60.729264,-45.585915,SIC103
2019-01-02 14:12:57,-60.74356,-45.605895,SIC103
2019-01-02 14:18:44,-60.748577,-45.605857,SIC103
2019-01-02 14:24:39,-60.753942,-45.601501,SIC103
2019-01-02 14:28:40,-60.75662,-45.601727,SIC103
2019-01-02 14:32:44,-60.759894,-45.600473,SIC103
2019-01-02 14:36:38,-60.763014,-45.599419,SIC103
2019-01-02 14:41:08,-60.766546,-45.598681,SIC103
2019-01-02 14:57:55,-60.777836,-45.591615,SIC103
2019-01-02 15:14:21,-60.789066,-45.584362,SIC103
2019-01-02 15:25:28,-60.796551,-45.574298,SIC103
2019-01-02 15:30:07,-60.798773,-45.571574,SIC103
2019-01-02 15:35:01,-60.803102,-45.568787,SIC103
2019-01-02 15:43:03,-60.808656,-45.56433,SIC103
2019-01-02 15:52:30,-60.814772,-45.558906,SIC103
2019-01-02 15:57:52,-60.819259,-45.556108,SIC103
2019-01-02 16:03:18,-60.821142,-45.554063,SIC103
2019-01-02 16:09:04,-60.823009,-45.556367,SIC103
2019-01-02 16:14:40,-60.823247,-45.549375,SIC103
2019-01-02 16:18:58,-60.825985,-45.547875,SIC103
2019-01-02 16:24:27,-60.828612,-45.546942,SIC103
2019-01-02 16:30:02,-60.830675,-45.546695,SIC103
2019-01-02 16:35:56,-60.833403,-45.54398,SIC103
2019-01-02 16:47:19,-60.837141,-45.543486,SIC103
2019-01-02 16:51:33,-60.838629,-45.543122,SIC103
2019-01-02 16:56:07,-60.841195,-45.545437,SIC103
2019-01-02 17:00:07,-60.84299,-45.546203,SIC103
2019-01-02 17:04:02,-60.84372,-45.544143,SIC103
2019-01-02 17:08:07,-60.844679,-45.542673,SIC103
2019-01-02 17:12:04,-60.845771,-45.540925,SIC103
2019-01-02 17:16:05,-60.84703,-45.53984,SIC103
2019-01-02 17:20:06,-60.847964,-45.539643,SIC103
2019-01-02 17:35:15,-60.855805,-45.536783,SIC103
2019-01-02 17:47:06,-60.864674,-45.537963,SIC103
2019-01-02 17:51:40,-60.868003,-45.537617,SIC103
2019-01-02 18:08:14,-60.88114,-45.541372,SIC103
2019-01-02 18:12:14,-60.884375,-45.541038,SIC103
2019-01-02 18:28:38,-60.898379,-45.547533,SIC103
2019-01-02 18:39:09,-60.905839,-45.550544,SIC103
2019-01-02 18:43:44,-60.907272,-45.549405,SIC103
2019-01-02 18:48:22,-60.90649,-45.548933,SIC103
2019-01-02 18:52:57,-60.907112,-45.549701,SIC103
2019-01-02 18:57:40,-60.907969,-45.549953,SIC103
2019-01-02 19:02:12,-60.906424,-45.550024,SIC103
2019-01-02 19:06:53,-60.907726,-45.548564,SIC103
2019-01-02 19:11:18,-60.908125,-45.549097,SIC103
2019-01-02 19:15:52,-60.907691,-45.546533,SIC103
2019-01-02 19:20:21,-60.908502,-45.547462,SIC103
2019-01-02 19:24:46,-60.907318,-45.547656,SIC103
2019-01-02 19:29:06,-60.906676,-45.549255,SIC103
2019-01-02 19:33:44,-60.906759,-45.549857,SIC103
2019-01-02 19:38:17,-60.906689,-45.547142,SIC103
2019-01-02 19:42:42,-60.905694,-45.547935,SIC103
2019-01-02 19:47:16,-60.907045,-45.548035,SIC103
2019-01-02 19:51:24,-60.907182,-45.547792,SIC103
