DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-10 11:41:29,-60.727765,-45.59252,SIC115
2019-01-10 11:43:29,-60.727655,-45.590498,SIC115
2019-01-10 11:45:31,-60.72863,-45.588591,SIC115
2019-01-10 11:47:26,-60.728565,-45.587158,SIC115
2019-01-10 11:53:30,-60.729256,-45.586037,SIC115
2019-01-10 11:55:31,-60.729274,-45.585966,SIC115
2019-01-10 11:57:33,-60.729285,-45.586005,SIC115
2019-01-10 11:59:29,-60.729285,-45.585991,SIC115
2019-01-10 13:59:31,-60.728953,-45.583328,SIC115
2019-01-10 15:59:30,-60.728928,-45.583812,SIC115
2019-01-10 17:59:23,-60.728998,-45.583836,SIC115
2019-01-10 19:59:24,-60.729072,-45.583503,SIC115
2019-01-10 21:59:23,-60.72887,-45.583805,SIC115
2019-01-10 23:59:23,-60.728899,-45.583809,SIC115
2019-01-11 01:59:23,-60.729015,-45.583701,SIC115
2019-01-11 03:59:23,-60.728884,-45.583723,SIC115
2019-01-11 05:59:26,-60.72898,-45.583558,SIC115
2019-01-11 08:09:53,-60.749205,-45.553088,SIC115
2019-01-11 08:16:55,-60.756966,-45.544968,SIC115
2019-01-11 08:20:28,-60.761007,-45.544881,SIC115
2019-01-11 08:26:20,-60.768613,-45.545285,SIC115
2019-01-11 08:36:37,-60.779726,-45.551089,SIC115
2019-01-11 08:46:24,-60.787846,-45.558332,SIC115
2019-01-11 08:52:13,-60.792493,-45.562207,SIC115
2019-01-11 09:01:46,-60.802593,-45.56856,SIC115
2019-01-11 09:03:51,-60.803303,-45.568937,SIC115
2019-01-11 09:05:38,-60.803555,-45.56924,SIC115
2019-01-11 09:07:39,-60.804171,-45.569517,SIC115
2019-01-11 09:09:42,-60.804935,-45.56925,SIC115
2019-01-11 09:11:43,-60.805401,-45.569332,SIC115
2019-01-11 09:13:41,-60.805885,-45.569538,SIC115
2019-01-11 09:15:42,-60.806339,-45.56956,SIC115
2019-01-11 09:17:39,-60.806655,-45.569732,SIC115
2019-01-11 09:19:40,-60.807303,-45.569865,SIC115
2019-01-11 09:21:41,-60.807615,-45.56971,SIC115
2019-01-11 09:23:41,-60.808237,-45.569774,SIC115
2019-01-11 09:25:39,-60.808617,-45.569882,SIC115
2019-01-11 09:27:39,-60.809303,-45.569758,SIC115
2019-01-11 09:31:35,-60.813147,-45.567575,SIC115
2019-01-11 09:36:11,-60.814021,-45.569302,SIC115
2019-01-11 09:38:41,-60.815028,-45.570913,SIC115
2019-01-11 09:41:07,-60.816046,-45.572565,SIC115
2019-01-11 09:43:34,-60.817085,-45.573999,SIC115
2019-01-11 09:46:26,-60.818471,-45.574511,SIC115
2019-01-11 09:48:50,-60.819775,-45.571885,SIC115
2019-01-11 09:51:23,-60.818333,-45.571442,SIC115
2019-01-11 09:53:30,-60.817146,-45.571791,SIC115
2019-01-11 09:56:21,-60.816094,-45.570705,SIC115
2019-01-11 10:07:30,-60.812465,-45.567679,SIC115
2019-01-11 10:09:51,-60.813242,-45.564715,SIC115
2019-01-11 10:11:56,-60.813205,-45.564677,SIC115
2019-01-11 10:14:24,-60.812797,-45.563521,SIC115
2019-01-11 10:16:50,-60.813011,-45.563657,SIC115
2019-01-11 10:19:05,-60.813752,-45.563384,SIC115
2019-01-11 10:21:27,-60.814231,-45.562045,SIC115
2019-01-11 10:23:35,-60.81445,-45.560851,SIC115
2019-01-11 10:28:13,-60.81408,-45.55979,SIC115
2019-01-11 10:32:57,-60.813523,-45.560986,SIC115
2019-01-11 10:35:27,-60.813493,-45.55938,SIC115
2019-01-11 10:37:45,-60.813903,-45.558007,SIC115
2019-01-11 10:40:06,-60.81421,-45.556045,SIC115
2019-01-11 10:42:30,-60.815081,-45.554968,SIC115
2019-01-11 10:44:38,-60.815148,-45.553844,SIC115
2019-01-11 10:49:12,-60.814332,-45.550483,SIC115
2019-01-11 10:51:24,-60.815231,-45.550091,SIC115
2019-01-11 10:53:52,-60.815039,-45.548284,SIC115
2019-01-11 10:56:11,-60.814648,-45.548432,SIC115
2019-01-11 10:58:38,-60.814766,-45.548538,SIC115
2019-01-11 11:01:34,-60.815287,-45.548375,SIC115
2019-01-11 11:04:49,-60.815696,-45.54882,SIC115
2019-01-11 11:09:33,-60.812905,-45.546542,SIC115
2019-01-11 11:28:42,-60.799246,-45.546989,SIC115
2019-01-11 12:35:27,-60.725919,-45.58542,SIC115
2019-01-11 12:37:21,-60.729929,-45.58405,SIC115
