DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-24 11:57:01,-60.729427,-45.586022,SIC091
2018-12-24 12:01:02,-60.729373,-45.586168,SIC091
2018-12-24 12:05:02,-60.729524,-45.585784,SIC091
2018-12-24 12:09:03,-60.729025,-45.585356,SIC091
2018-12-24 12:13:02,-60.729444,-45.585869,SIC091
2018-12-24 12:16:59,-60.729383,-45.586169,SIC091
2018-12-24 12:20:56,-60.730869,-45.587198,SIC091
2018-12-24 12:24:56,-60.730894,-45.587158,SIC091
2018-12-24 12:28:55,-60.730928,-45.587161,SIC091
2018-12-24 12:32:58,-60.730919,-45.587194,SIC091
2018-12-24 14:32:54,-60.730931,-45.587058,SIC091
2018-12-24 16:32:58,-60.731455,-45.587147,SIC091
2018-12-24 18:32:57,-60.730927,-45.587036,SIC091
2018-12-24 20:32:52,-60.731018,-45.587222,SIC091
2018-12-24 22:32:51,-60.730883,-45.587097,SIC091
2018-12-25 00:32:51,-60.730713,-45.587261,SIC091
2018-12-25 02:32:51,-60.730721,-45.586809,SIC091
2018-12-25 04:32:53,-60.730992,-45.587108,SIC091
2018-12-25 06:32:50,-60.730967,-45.587099,SIC091
2018-12-25 08:32:50,-60.730824,-45.587241,SIC091
2018-12-25 10:32:50,-60.731102,-45.587156,SIC091
2018-12-25 11:09:29,-60.729986,-45.563151,SIC091
2018-12-25 11:14:54,-60.729793,-45.552509,SIC091
2018-12-25 11:18:54,-60.729211,-45.548285,SIC091
2018-12-25 11:23:04,-60.729309,-45.545086,SIC091
2018-12-25 11:27:21,-60.728785,-45.539398,SIC091
2018-12-25 11:36:24,-60.727636,-45.525348,SIC091
2018-12-25 11:44:46,-60.727081,-45.509138,SIC091
2018-12-25 11:54:15,-60.725571,-45.492816,SIC091
2018-12-25 11:59:21,-60.727187,-45.491694,SIC091
2018-12-25 12:03:18,-60.727222,-45.490002,SIC091
2018-12-25 12:07:41,-60.727249,-45.493053,SIC091
2018-12-25 12:12:49,-60.725425,-45.494959,SIC091
2018-12-25 12:17:13,-60.725775,-45.497884,SIC091
2018-12-25 12:21:52,-60.72438,-45.494918,SIC091
2018-12-25 12:30:38,-60.726975,-45.494421,SIC091
2018-12-25 12:40:10,-60.727581,-45.498836,SIC091
2018-12-25 12:49:06,-60.72409,-45.502376,SIC091
2018-12-25 12:53:49,-60.723833,-45.503508,SIC091
2018-12-25 13:11:21,-60.722574,-45.49821,SIC091
2018-12-25 13:15:58,-60.724304,-45.496772,SIC091
2018-12-25 13:20:12,-60.723095,-45.495509,SIC091
2018-12-25 13:27:30,-60.72605,-45.493584,SIC091
2018-12-25 13:31:34,-60.727353,-45.49581,SIC091
2018-12-25 13:36:37,-60.727478,-45.492577,SIC091
2018-12-25 13:40:57,-60.729388,-45.491862,SIC091
2018-12-25 13:54:02,-60.729466,-45.499645,SIC091
2018-12-25 13:57:56,-60.73064,-45.499053,SIC091
2018-12-25 14:15:39,-60.731165,-45.496191,SIC091
2018-12-25 14:29:42,-60.734899,-45.494248,SIC091
2018-12-25 14:33:41,-60.734985,-45.497082,SIC091
2018-12-25 14:37:40,-60.735022,-45.495902,SIC091
2018-12-25 14:42:08,-60.7362,-45.495069,SIC091
2018-12-25 14:46:05,-60.73691,-45.494747,SIC091
2018-12-25 14:50:03,-60.737647,-45.494161,SIC091
2018-12-25 14:54:08,-60.738274,-45.494288,SIC091
2018-12-25 14:58:08,-60.739033,-45.49323,SIC091
2018-12-25 15:02:12,-60.739588,-45.491642,SIC091
2018-12-25 15:06:13,-60.739842,-45.490004,SIC091
2018-12-25 15:10:10,-60.740121,-45.488476,SIC091
2018-12-25 15:14:09,-60.740655,-45.486742,SIC091
2018-12-25 15:22:26,-60.743747,-45.484477,SIC091
2018-12-25 15:26:21,-60.74358,-45.481364,SIC091
2018-12-25 15:30:25,-60.743065,-45.480351,SIC091
2018-12-25 15:34:24,-60.742062,-45.479115,SIC091
2018-12-25 15:38:24,-60.740983,-45.477617,SIC091
2018-12-25 15:42:19,-60.740384,-45.476038,SIC091
2018-12-25 15:46:23,-60.739232,-45.474666,SIC091
2018-12-25 15:54:33,-60.741113,-45.473395,SIC091
2018-12-25 15:58:33,-60.74192,-45.47354,SIC091
2018-12-25 16:02:40,-60.742526,-45.473955,SIC091
2018-12-25 16:06:32,-60.743433,-45.473659,SIC091
2018-12-25 16:10:38,-60.744432,-45.473389,SIC091
2018-12-25 16:14:35,-60.74541,-45.472735,SIC091
2018-12-25 16:18:53,-60.746958,-45.472092,SIC091
2018-12-25 16:36:12,-60.739818,-45.477457,SIC091
2018-12-25 16:45:56,-60.735286,-45.482129,SIC091
2018-12-25 16:51:04,-60.733766,-45.484854,SIC091
2018-12-25 16:56:23,-60.730744,-45.484371,SIC091
2018-12-25 17:02:30,-60.728176,-45.481973,SIC091
2018-12-25 17:06:40,-60.729863,-45.479411,SIC091
2018-12-25 17:10:48,-60.731821,-45.480684,SIC091
2018-12-25 17:22:56,-60.736583,-45.487739,SIC091
2018-12-25 17:33:21,-60.73869,-45.492115,SIC091
2018-12-25 17:37:25,-60.740072,-45.493747,SIC091
2018-12-25 17:42:39,-60.740216,-45.497597,SIC091
2018-12-25 17:47:54,-60.742301,-45.496736,SIC091
2018-12-25 17:52:47,-60.742817,-45.496022,SIC091
2018-12-25 17:58:01,-60.742966,-45.496902,SIC091
2018-12-25 18:13:44,-60.743635,-45.492778,SIC091
2018-12-25 18:18:24,-60.743939,-45.493961,SIC091
2018-12-25 18:23:19,-60.74399,-45.493485,SIC091
2018-12-25 18:28:12,-60.74256,-45.498978,SIC091
2018-12-25 18:32:06,-60.743158,-45.49158,SIC091
2018-12-25 18:36:11,-60.742256,-45.490894,SIC091
2018-12-25 18:40:06,-60.741614,-45.490991,SIC091
2018-12-25 18:44:58,-60.742766,-45.491578,SIC091
2018-12-25 18:49:44,-60.745331,-45.491371,SIC091
2018-12-25 18:54:14,-60.746705,-45.489715,SIC091
2018-12-25 18:59:27,-60.747235,-45.49036,SIC091
2018-12-25 19:03:51,-60.747344,-45.49123,SIC091
2018-12-25 19:08:48,-60.747245,-45.490528,SIC091
2018-12-25 19:18:45,-60.746818,-45.491069,SIC091
2018-12-25 19:31:18,-60.741713,-45.501576,SIC091
2018-12-25 19:36:01,-60.739024,-45.505615,SIC091
2018-12-25 19:45:17,-60.734704,-45.514117,SIC091
2018-12-25 19:49:17,-60.732752,-45.516277,SIC091
2018-12-25 19:53:35,-60.729813,-45.516098,SIC091
2018-12-25 19:57:39,-60.727089,-45.516079,SIC091
