DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2014-01-08 17:46:00,-60.708973,-45.595214,SIC031
2014-01-08 17:51:00,-60.77333,-45.628568,SIC031
2014-01-08 17:56:00,-60.709322,-45.599284,SIC031
2014-01-08 18:01:00,-60.711075,-45.599812,SIC031
2014-01-08 18:11:00,-60.715097,-45.608152,SIC031
2014-01-08 20:16:00,-60.729113,-45.58622,SIC031
2014-01-08 22:16:00,-60.73038,-45.588481,SIC031
2014-01-09 00:16:00,-60.730593,-45.587895,SIC031
2014-01-09 02:16:00,-60.73039,-45.588412,SIC031
2014-01-09 04:16:00,-60.729596,-45.587429,SIC031
2014-01-09 07:28:00,-60.732139,-45.592391,SIC031
2014-01-09 07:46:00,-60.758512,-45.580623,SIC031
2014-01-09 08:16:00,-60.794834,-45.615624,SIC031
2014-01-09 08:24:00,-60.801955,-45.631059,SIC031
2014-01-09 08:35:00,-60.809106,-45.650327,SIC031
2014-01-09 08:42:00,-60.813751,-45.663999,SIC031
2014-01-09 08:50:00,-60.818168,-45.68067,SIC031
2014-01-09 08:55:00,-60.818657,-45.68559,SIC031
2014-01-09 09:00:00,-60.818336,-45.687407,SIC031
2014-01-09 09:06:00,-60.81748,-45.692563,SIC031
2014-01-09 09:13:00,-60.817688,-45.697252,SIC031
2014-01-09 09:18:00,-60.81537,-45.693358,SIC031
2014-01-09 09:24:00,-60.81776,-45.684982,SIC031
2014-01-09 09:31:00,-60.817474,-45.686459,SIC031
2014-01-09 09:38:00,-60.816896,-45.690126,SIC031
2014-01-09 09:43:00,-60.815655,-45.69464,SIC031
2014-01-09 09:49:00,-60.817204,-45.69038,SIC031
2014-01-09 09:54:00,-60.818031,-45.690146,SIC031
2014-01-09 10:01:00,-60.816411,-45.686654,SIC031
2014-01-09 10:06:00,-60.81505,-45.687195,SIC031
2014-01-09 10:11:00,-60.815792,-45.690779,SIC031
2014-01-09 10:16:00,-60.815278,-45.692201,SIC031
2014-01-09 10:21:00,-60.815215,-45.686299,SIC031
2014-01-09 10:27:00,-60.815943,-45.681358,SIC031
2014-01-09 10:34:00,-60.817537,-45.680172,SIC031
2014-01-09 10:40:00,-60.815901,-45.679915,SIC031
2014-01-09 10:47:00,-60.815415,-45.677198,SIC031
2014-01-09 10:54:00,-60.817651,-45.673027,SIC031
2014-01-09 10:59:00,-60.81781,-45.672979,SIC031
2014-01-09 11:05:00,-60.817137,-45.670525,SIC031
2014-01-09 11:10:00,-60.81854,-45.671972,SIC031
2014-01-09 11:16:00,-60.819295,-45.668294,SIC031
2014-01-09 11:22:00,-60.817541,-45.67277,SIC031
2014-01-09 11:27:00,-60.820393,-45.6749,SIC031
2014-01-09 11:33:00,-60.822932,-45.677561,SIC031
2014-01-09 11:39:00,-60.821147,-45.678731,SIC031
2014-01-09 11:44:00,-60.820945,-45.680828,SIC031
2014-01-09 11:50:00,-60.820323,-45.676925,SIC031
2014-01-09 11:58:00,-60.819543,-45.67558,SIC031
2014-01-09 12:12:00,-60.812723,-45.665944,SIC031
2014-01-09 12:23:00,-60.805386,-45.654382,SIC031
2014-01-09 12:32:00,-60.796656,-45.649391,SIC031
2014-01-09 12:40:00,-60.789568,-45.647508,SIC031
2014-01-09 12:50:00,-60.78011,-45.641654,SIC031
2014-01-09 12:59:00,-60.771176,-45.634514,SIC031
2014-01-09 13:37:00,-60.732007,-45.594593,SIC031
2014-01-09 13:42:00,-60.731573,-45.592898,SIC031
2014-01-09 13:47:00,-60.731863,-45.592995,SIC031
2014-01-09 13:53:00,-60.731296,-45.590097,SIC031
2014-01-09 13:58:00,-60.731248,-45.589844,SIC031
2014-01-09 14:03:00,-60.731197,-45.589948,SIC031
2014-01-09 14:08:00,-60.731132,-45.589906,SIC031
2014-01-09 14:13:00,-60.730891,-45.589162,SIC031
2014-01-09 14:18:00,-60.730679,-45.588832,SIC031
2014-01-09 18:23:00,-60.730757,-45.587736,SIC031
2014-01-09 20:23:00,-60.73047,-45.588154,SIC031
2014-01-09 22:23:00,-60.730575,-45.587981,SIC031
2014-01-10 00:23:00,-60.730535,-45.587967,SIC031
2014-01-10 02:23:00,-60.730379,-45.588014,SIC031
2014-01-10 04:23:00,-60.730097,-45.588185,SIC031
2014-01-10 06:23:00,-60.730911,-45.589283,SIC031
2014-01-10 08:23:00,-60.730706,-45.587817,SIC031
2014-01-10 10:23:00,-60.730645,-45.588362,SIC031
2014-01-10 12:23:00,-60.730533,-45.587999,SIC031
2014-01-10 14:23:00,-60.730273,-45.588062,SIC031
2014-01-10 16:23:00,-60.746161,-45.599293,SIC031
2014-01-10 18:23:00,-60.730971,-45.587581,SIC031
2014-01-10 20:19:00,-60.738187,-45.566492,SIC031
2014-01-10 20:31:00,-60.750474,-45.56105,SIC031
2014-01-10 20:36:00,-60.754951,-45.561147,SIC031
2014-01-10 20:50:00,-60.769004,-45.569929,SIC031
2014-01-10 21:01:00,-60.781789,-45.589472,SIC031
2014-01-10 21:08:00,-60.788778,-45.600866,SIC031
2014-01-10 21:15:00,-60.790527,-45.610546,SIC031
2014-01-10 21:27:00,-60.798783,-45.633382,SIC031
2014-01-10 21:42:00,-60.811701,-45.659082,SIC031
2014-01-10 21:53:00,-60.821372,-45.681837,SIC031
2014-01-10 22:18:00,-60.842091,-45.732532,SIC031
2014-01-10 22:37:00,-60.854714,-45.760214,SIC031
2014-01-10 22:42:00,-60.853282,-45.758909,SIC031
2014-01-10 22:47:00,-60.853289,-45.761997,SIC031
2014-01-10 22:55:00,-60.854504,-45.761746,SIC031
2014-01-10 23:01:00,-60.856601,-45.765141,SIC031
2014-01-10 23:07:00,-60.855548,-45.760864,SIC031
2014-01-10 23:12:00,-60.855114,-45.758598,SIC031
2014-01-10 23:17:00,-60.855124,-45.755599,SIC031
2014-01-10 23:24:00,-60.854933,-45.753563,SIC031
2014-01-10 23:30:00,-60.854228,-45.750012,SIC031
2014-01-10 23:35:00,-60.854056,-45.751578,SIC031
2014-01-10 23:40:00,-60.854996,-45.752316,SIC031
2014-01-10 23:45:00,-60.854455,-45.750345,SIC031
2014-01-10 23:50:00,-60.854755,-45.754134,SIC031
2014-01-10 23:55:00,-60.855802,-45.750365,SIC031
2014-01-11 00:01:00,-60.85727,-45.746784,SIC031
2014-01-11 00:06:00,-60.859001,-45.743627,SIC031
2014-01-11 00:15:00,-60.860008,-45.744648,SIC031
2014-01-11 00:20:00,-60.864001,-45.749488,SIC031
2014-01-11 00:27:00,-60.867856,-45.756149,SIC031
2014-01-11 00:34:00,-60.871782,-45.765507,SIC031
2014-01-11 00:41:00,-60.877462,-45.76222,SIC031
2014-01-11 00:47:00,-60.880412,-45.755517,SIC031
2014-01-11 00:52:00,-60.885019,-45.753819,SIC031
2014-01-11 01:07:00,-60.894364,-45.777523,SIC031
2014-01-11 01:15:00,-60.900431,-45.788157,SIC031
2014-01-11 01:21:00,-60.905039,-45.800613,SIC031
2014-01-11 01:28:00,-60.910635,-45.814577,SIC031
2014-01-11 01:34:00,-60.914353,-45.824736,SIC031
2014-01-11 01:39:00,-60.918151,-45.834286,SIC031
2014-01-11 01:45:00,-60.921573,-45.845938,SIC031
2014-01-11 01:50:00,-60.922005,-45.847464,SIC031
2014-01-11 01:55:00,-60.922233,-45.848788,SIC031
2014-01-11 02:00:00,-60.922142,-45.849902,SIC031
2014-01-11 02:05:00,-60.922475,-45.851846,SIC031
2014-01-11 02:10:00,-60.922542,-45.853796,SIC031
2014-01-11 04:08:00,-60.929073,-45.856558,SIC031
2014-01-11 04:14:00,-60.927474,-45.84953,SIC031
2014-01-11 04:19:00,-60.926096,-45.843041,SIC031
2014-01-11 04:24:00,-60.923546,-45.837522,SIC031
2014-01-11 04:30:00,-60.920077,-45.832,SIC031
2014-01-11 04:35:00,-60.916774,-45.827194,SIC031
2014-01-11 04:40:00,-60.915408,-45.82931,SIC031
2014-01-11 05:01:00,-60.901414,-45.841042,SIC031
2014-01-11 05:07:00,-60.896625,-45.836755,SIC031
2014-01-11 05:13:00,-60.892131,-45.834718,SIC031
2014-01-11 05:18:00,-60.890816,-45.830598,SIC031
2014-01-11 05:30:00,-60.888296,-45.826745,SIC031
2014-01-11 05:37:00,-60.887424,-45.827364,SIC031
2014-01-11 05:43:00,-60.88974,-45.824014,SIC031
2014-01-11 05:49:00,-60.888034,-45.82731,SIC031
2014-01-11 05:55:00,-60.884644,-45.826945,SIC031
2014-01-11 06:01:00,-60.885523,-45.825236,SIC031
