DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-13 12:56:39,-60.729065,-45.586181,SIC122
2019-01-13 12:58:34,-60.729041,-45.586068,SIC122
2019-01-13 13:02:32,-60.728965,-45.586206,SIC122
2019-01-13 13:04:29,-60.72898,-45.586099,SIC122
2019-01-13 13:06:32,-60.728948,-45.585824,SIC122
2019-01-13 13:08:29,-60.729242,-45.58516,SIC122
2019-01-13 13:10:23,-60.728858,-45.585774,SIC122
2019-01-13 13:12:21,-60.729063,-45.586286,SIC122
2019-01-13 13:14:21,-60.729339,-45.585787,SIC122
2019-01-13 15:14:14,-60.728549,-45.584113,SIC122
2019-01-13 17:14:16,-60.728692,-45.583959,SIC122
2019-01-13 19:14:15,-60.72861,-45.583978,SIC122
2019-01-13 21:14:10,-60.728948,-45.583817,SIC122
2019-01-13 23:14:08,-60.728724,-45.583669,SIC122
2019-01-14 01:14:08,-60.728956,-45.583797,SIC122
2019-01-14 03:14:07,-60.728972,-45.583706,SIC122
2019-01-14 05:14:07,-60.729047,-45.583974,SIC122
2019-01-14 07:14:10,-60.728806,-45.583869,SIC122
2019-01-14 09:14:06,-60.728926,-45.58385,SIC122
2019-01-14 11:14:10,-60.729027,-45.583802,SIC122
2019-01-14 12:40:01,-60.747658,-45.534946,SIC122
2019-01-14 12:44:22,-60.752204,-45.528414,SIC122
2019-01-14 12:46:47,-60.754295,-45.524536,SIC122
2019-01-14 12:49:56,-60.757179,-45.520108,SIC122
2019-01-14 12:56:17,-60.763208,-45.51158,SIC122
2019-01-14 13:05:23,-60.772448,-45.499357,SIC122
2019-01-14 13:09:24,-60.776058,-45.494178,SIC122
2019-01-14 13:12:55,-60.779385,-45.490204,SIC122
2019-01-14 13:23:56,-60.788399,-45.477069,SIC122
2019-01-14 13:30:26,-60.79471,-45.47271,SIC122
2019-01-14 13:33:07,-60.797809,-45.471312,SIC122
2019-01-14 13:38:02,-60.802161,-45.468991,SIC122
2019-01-14 13:41:11,-60.805199,-45.466435,SIC122
2019-01-14 13:44:12,-60.807204,-45.466414,SIC122
2019-01-14 13:47:28,-60.810124,-45.465943,SIC122
2019-01-14 13:50:02,-60.81272,-45.466271,SIC122
2019-01-14 13:52:32,-60.814642,-45.466644,SIC122
2019-01-14 13:54:24,-60.816167,-45.465884,SIC122
2019-01-14 13:56:46,-60.816789,-45.462228,SIC122
2019-01-14 14:00:07,-60.819705,-45.460144,SIC122
2019-01-14 14:04:44,-60.824072,-45.455674,SIC122
2019-01-14 14:07:41,-60.826649,-45.453752,SIC122
2019-01-14 14:15:32,-60.83449,-45.451221,SIC122
2019-01-14 14:27:49,-60.846637,-45.442384,SIC122
2019-01-14 14:32:17,-60.85093,-45.439751,SIC122
2019-01-14 14:35:54,-60.854325,-45.438688,SIC122
2019-01-14 14:38:30,-60.856384,-45.438253,SIC122
2019-01-14 14:44:21,-60.862497,-45.436839,SIC122
2019-01-14 14:47:18,-60.865504,-45.436648,SIC122
2019-01-14 14:54:13,-60.872635,-45.435822,SIC122
2019-01-14 15:01:01,-60.87972,-45.436205,SIC122
2019-01-14 15:06:53,-60.884929,-45.44109,SIC122
2019-01-14 15:11:06,-60.8888,-45.445129,SIC122
2019-01-14 15:16:44,-60.893323,-45.450556,SIC122
2019-01-14 15:22:23,-60.897837,-45.457239,SIC122
2019-01-14 15:24:19,-60.899243,-45.458208,SIC122
2019-01-14 15:26:32,-60.900002,-45.459012,SIC122
2019-01-14 15:28:21,-60.900566,-45.458806,SIC122
2019-01-14 15:30:20,-60.900919,-45.458676,SIC122
2019-01-14 15:32:25,-60.90074,-45.459053,SIC122
2019-01-14 15:34:18,-60.901288,-45.459479,SIC122
2019-01-14 15:36:20,-60.90183,-45.459638,SIC122
2019-01-14 15:38:28,-60.914927,-45.464457,SIC122
2019-01-14 15:40:25,-60.90259,-45.4597,SIC122
2019-01-14 15:42:19,-60.90281,-45.45927,SIC122
2019-01-14 15:44:21,-60.903755,-45.459445,SIC122
2019-01-14 15:46:20,-60.903915,-45.459715,SIC122
2019-01-14 15:51:08,-60.907055,-45.461166,SIC122
2019-01-14 16:11:46,-60.928035,-45.460517,SIC122
2019-01-14 16:26:36,-60.944051,-45.462503,SIC122
2019-01-14 16:28:47,-60.946565,-45.463275,SIC122
2019-01-14 16:30:54,-60.948478,-45.464231,SIC122
