DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-15 11:41:21,-60.729911,-45.586913,SIC124
2019-01-15 11:43:19,-60.730029,-45.587111,SIC124
2019-01-15 11:45:16,-60.729256,-45.585938,SIC124
2019-01-15 11:47:18,-60.730008,-45.587143,SIC124
2019-01-15 11:49:15,-60.729361,-45.585917,SIC124
2019-01-15 11:51:15,-60.72924,-45.585972,SIC124
2019-01-15 11:53:16,-60.729287,-45.585981,SIC124
2019-01-15 11:55:15,-60.729271,-45.585718,SIC124
2019-01-15 11:57:14,-60.72927,-45.585963,SIC124
2019-01-15 11:59:14,-60.729992,-45.587274,SIC124
2019-01-15 13:59:14,-60.728787,-45.583622,SIC124
2019-01-15 15:59:24,-60.728749,-45.583724,SIC124
2019-01-15 17:59:25,-60.728741,-45.58376,SIC124
2019-01-15 19:59:26,-60.728758,-45.583873,SIC124
2019-01-15 21:59:20,-60.728603,-45.583701,SIC124
2019-01-15 23:59:19,-60.728604,-45.583785,SIC124
2019-01-16 01:59:25,-60.728816,-45.583811,SIC124
2019-01-16 03:59:18,-60.728599,-45.583458,SIC124
2019-01-16 05:59:23,-60.728633,-45.583853,SIC124
2019-01-16 07:59:23,-60.728382,-45.584904,SIC124
2019-01-16 09:59:17,-60.72859,-45.583801,SIC124
2019-01-16 10:33:35,-60.729151,-45.562612,SIC124
2019-01-16 10:36:32,-60.729919,-45.559824,SIC124
2019-01-16 10:38:36,-60.730246,-45.557578,SIC124
2019-01-16 10:47:07,-60.732713,-45.549363,SIC124
2019-01-16 10:48:59,-60.733819,-45.548576,SIC124
2019-01-16 10:51:09,-60.735005,-45.545646,SIC124
2019-01-16 10:56:50,-60.73857,-45.538324,SIC124
2019-01-16 11:01:18,-60.740213,-45.531007,SIC124
2019-01-16 11:03:47,-60.741657,-45.528309,SIC124
2019-01-16 11:07:16,-60.743633,-45.523391,SIC124
2019-01-16 11:16:58,-60.75047,-45.511717,SIC124
2019-01-16 11:19:58,-60.752499,-45.507806,SIC124
