DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-21 11:25:32,-60.728841,-45.587714,SIC089
2018-12-21 11:33:28,-60.729264,-45.58552,SIC089
2018-12-21 11:37:30,-60.729048,-45.585447,SIC089
2018-12-21 11:41:32,-60.728702,-45.585223,SIC089
2018-12-21 11:45:34,-60.728976,-45.585472,SIC089
2018-12-21 11:49:33,-60.729573,-45.586272,SIC089
2018-12-21 11:53:37,-60.729423,-45.585801,SIC089
2018-12-21 11:57:39,-60.729471,-45.585678,SIC089
2018-12-21 12:01:38,-60.729839,-45.58597,SIC089
2018-12-21 13:02:56,-60.732218,-45.570196,SIC089
2018-12-21 13:15:18,-60.734232,-45.557466,SIC089
2018-12-21 13:19:26,-60.734384,-45.551855,SIC089
2018-12-21 13:28:08,-60.734315,-45.541664,SIC089
2018-12-21 13:32:07,-60.734188,-45.540328,SIC089
2018-12-21 13:36:04,-60.734616,-45.537191,SIC089
2018-12-21 13:40:12,-60.734835,-45.535619,SIC089
2018-12-21 13:44:16,-60.735894,-45.533844,SIC089
2018-12-21 13:48:13,-60.735872,-45.527227,SIC089
2018-12-21 14:09:40,-60.7368,-45.497094,SIC089
2018-12-21 14:14:39,-60.73739,-45.489416,SIC089
2018-12-21 14:18:43,-60.737083,-45.487302,SIC089
2018-12-21 14:22:38,-60.737926,-45.484908,SIC089
2018-12-21 14:35:25,-60.739563,-45.481206,SIC089
2018-12-21 14:39:16,-60.73965,-45.474798,SIC089
2018-12-21 14:47:14,-60.741594,-45.47185,SIC089
2018-12-21 14:51:09,-60.742541,-45.470365,SIC089
2018-12-21 14:55:09,-60.743166,-45.468912,SIC089
2018-12-21 14:59:18,-60.743821,-45.466719,SIC089
2018-12-21 15:08:15,-60.745887,-45.455737,SIC089
2018-12-21 15:21:05,-60.748171,-45.432279,SIC089
2018-12-21 15:29:18,-60.74778,-45.420751,SIC089
2018-12-21 15:37:58,-60.749787,-45.407108,SIC089
2018-12-21 15:42:02,-60.749638,-45.402029,SIC089
2018-12-21 15:46:04,-60.750887,-45.396529,SIC089
2018-12-21 15:50:20,-60.750273,-45.39182,SIC089
2018-12-21 16:00:22,-60.750557,-45.379075,SIC089
2018-12-21 16:04:24,-60.749654,-45.377977,SIC089
2018-12-21 16:10:04,-60.748851,-45.3786,SIC089
2018-12-21 16:22:48,-60.745535,-45.369841,SIC089
2018-12-21 16:26:52,-60.745525,-45.368904,SIC089
2018-12-21 16:30:46,-60.746376,-45.36919,SIC089
2018-12-21 16:38:47,-60.747685,-45.371418,SIC089
2018-12-21 16:42:51,-60.74833,-45.373387,SIC089
2018-12-21 16:50:47,-60.750468,-45.375315,SIC089
2018-12-21 16:54:48,-60.751875,-45.375638,SIC089
2018-12-21 16:58:48,-60.752917,-45.376058,SIC089
2018-12-21 17:02:48,-60.754047,-45.376709,SIC089
2018-12-21 17:06:47,-60.755857,-45.378011,SIC089
2018-12-21 17:14:46,-60.757431,-45.381624,SIC089
2018-12-21 17:18:46,-60.758407,-45.383608,SIC089
2018-12-21 17:22:48,-60.759296,-45.3855,SIC089
2018-12-21 17:26:46,-60.759738,-45.38769,SIC089
2018-12-21 17:30:48,-60.760252,-45.389121,SIC089
2018-12-21 17:34:55,-60.760282,-45.388734,SIC089
2018-12-21 17:38:57,-60.762953,-45.390162,SIC089
2018-12-21 17:42:59,-60.765818,-45.390418,SIC089
2018-12-21 17:47:14,-60.768846,-45.394703,SIC089
2018-12-21 17:51:43,-60.770816,-45.400761,SIC089
2018-12-21 18:00:27,-60.775075,-45.409797,SIC089
2018-12-21 18:10:04,-60.781631,-45.421007,SIC089
2018-12-21 18:15:15,-60.785022,-45.42649,SIC089
2018-12-21 18:19:25,-60.787595,-45.429479,SIC089
2018-12-21 18:43:44,-60.808098,-45.43191,SIC089
2018-12-21 18:54:18,-60.813826,-45.427266,SIC089
2018-12-21 19:15:26,-60.832373,-45.416806,SIC089
2018-12-21 19:19:28,-60.836167,-45.413814,SIC089
2018-12-21 19:23:24,-60.840363,-45.410342,SIC089
2018-12-21 19:50:05,-60.863478,-45.419304,SIC089
2018-12-21 19:54:52,-60.867553,-45.420666,SIC089
2018-12-21 20:03:15,-60.872975,-45.421775,SIC089
2018-12-21 20:07:23,-60.876138,-45.42116,SIC089
2018-12-21 20:11:52,-60.877015,-45.426653,SIC089
2018-12-21 20:24:33,-60.883631,-45.437857,SIC089
2018-12-21 20:28:57,-60.887313,-45.438528,SIC089
2018-12-21 20:34:01,-60.889758,-45.440893,SIC089
2018-12-21 20:39:28,-60.893467,-45.443358,SIC089
2018-12-21 20:44:19,-60.896631,-45.445398,SIC089
2018-12-21 20:48:16,-60.898811,-45.447468,SIC089
2018-12-21 20:53:45,-60.901849,-45.447412,SIC089
2018-12-21 20:59:32,-60.90508,-45.446894,SIC089
2018-12-21 21:08:13,-60.908568,-45.447783,SIC089
2018-12-21 21:16:09,-60.909928,-45.44782,SIC089
2018-12-21 21:24:03,-60.910934,-45.44957,SIC089
2018-12-21 21:28:12,-60.911658,-45.450053,SIC089
2018-12-21 21:32:21,-60.914695,-45.44851,SIC089
2018-12-21 21:36:50,-60.914268,-45.451265,SIC089
2018-12-21 21:40:52,-60.916868,-45.451494,SIC089
