DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-02-02 14:28:43,-60.709043,-45.595556,SIC055
2016-02-02 14:37:43,-60.70916,-45.595806,SIC055
2016-02-02 14:43:43,-60.708363,-45.594799,SIC055
2016-02-02 14:55:43,-60.710936,-45.598479,SIC055
2016-02-02 14:58:43,-60.711215,-45.600559,SIC055
2016-02-02 15:04:42,-60.714385,-45.606211,SIC055
2016-02-02 17:13:42,-60.729221,-45.585683,SIC055
2016-02-02 19:13:42,-60.729085,-45.585596,SIC055
2016-02-02 23:13:41,-60.731825,-45.587821,SIC055
2016-02-03 01:13:41,-60.731462,-45.588099,SIC055
2016-02-03 03:13:41,-60.731789,-45.587254,SIC055
2016-02-03 05:13:40,-60.731356,-45.587404,SIC055
2016-02-03 07:13:40,-60.731008,-45.587998,SIC055
2016-02-03 09:13:39,-60.731453,-45.58765,SIC055
2016-02-03 11:13:39,-60.731557,-45.587514,SIC055
2016-02-03 13:13:39,-60.731465,-45.587755,SIC055
2016-02-03 15:13:38,-60.731656,-45.588569,SIC055
2016-02-03 17:13:38,-60.732068,-45.587669,SIC055
2016-02-03 19:13:38,-60.731615,-45.587606,SIC055
2016-02-03 21:13:37,-60.73138,-45.587787,SIC055
2016-02-03 21:52:33,-60.731856,-45.586891,SIC055
2016-02-03 21:55:32,-60.731941,-45.586308,SIC055
2016-02-03 21:58:32,-60.731648,-45.586796,SIC055
2016-02-03 22:01:32,-60.731696,-45.586227,SIC055
2016-02-03 22:04:32,-60.731855,-45.586672,SIC055
2016-02-03 22:07:32,-60.73177,-45.586669,SIC055
2016-02-03 22:10:32,-60.731479,-45.586846,SIC055
2016-02-03 22:13:32,-60.731969,-45.586765,SIC055
2016-02-03 22:16:32,-60.731842,-45.586492,SIC055
2016-02-03 22:19:32,-60.731867,-45.586864,SIC055
2016-02-03 22:22:32,-60.731772,-45.586454,SIC055
2016-02-03 22:25:32,-60.731617,-45.58682,SIC055
2016-02-03 22:28:32,-60.731808,-45.586603,SIC055
2016-02-03 22:31:32,-60.731804,-45.586769,SIC055
2016-02-03 22:34:32,-60.731729,-45.586445,SIC055
2016-02-03 22:37:32,-60.731788,-45.5867,SIC055
2016-02-03 22:40:32,-60.731928,-45.586044,SIC055
2016-02-03 22:43:32,-60.731717,-45.586351,SIC055
2016-02-03 22:46:32,-60.731819,-45.586665,SIC055
2016-02-03 22:49:32,-60.731756,-45.586374,SIC055
2016-02-04 00:52:31,-60.732068,-45.586813,SIC055
2016-02-04 02:52:31,-60.731837,-45.586759,SIC055
2016-02-04 04:52:31,-60.732159,-45.58648,SIC055
2016-02-04 06:21:50,-60.748918,-45.573487,SIC055
2016-02-04 06:44:27,-60.774643,-45.588797,SIC055
2016-02-04 06:49:52,-60.78002,-45.591648,SIC055
2016-02-04 07:04:12,-60.794306,-45.610367,SIC055
2016-02-04 07:07:33,-60.796881,-45.613842,SIC055
2016-02-04 07:17:54,-60.80652,-45.632025,SIC055
2016-02-04 07:23:11,-60.8107,-45.64045,SIC055
