DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2014-01-08 17:48:17,-60.709172,-45.594682,SIC029
2014-01-08 17:53:17,-60.708695,-45.596832,SIC029
2014-01-08 17:58:17,-60.709792,-45.599373,SIC029
2014-01-08 18:03:17,-60.712163,-45.600842,SIC029
2014-01-08 18:08:17,-60.712905,-45.607281,SIC029
2014-01-08 18:13:17,-60.716233,-45.608401,SIC029
2014-01-08 20:18:16,-60.72933,-45.585103,SIC029
2014-01-08 22:18:16,-60.730363,-45.5882,SIC029
2014-01-09 00:18:16,-60.730429,-45.588212,SIC029
2014-01-09 02:18:15,-60.73072,-45.588278,SIC029
2014-01-09 04:18:15,-60.730134,-45.588037,SIC029
2014-01-09 06:18:15,-60.730827,-45.588521,SIC029
2014-01-09 08:18:14,-60.731233,-45.586005,SIC029
2014-01-09 09:48:23,-60.730415,-45.585935,SIC029
2014-01-09 09:53:22,-60.730558,-45.585723,SIC029
2014-01-09 09:58:22,-60.730458,-45.58562,SIC029
2014-01-09 10:03:22,-60.730801,-45.585796,SIC029
2014-01-09 10:08:22,-60.730655,-45.586003,SIC029
2014-01-09 10:13:22,-60.730466,-45.586094,SIC029
2014-01-09 12:18:22,-60.731808,-45.58656,SIC029
2014-01-09 14:18:21,-60.730314,-45.588168,SIC029
2014-01-09 16:18:21,-60.730461,-45.588229,SIC029
2014-01-09 18:18:21,-60.730661,-45.588971,SIC029
2014-01-09 20:18:20,-60.730379,-45.588059,SIC029
2014-01-09 22:18:20,-60.730369,-45.588677,SIC029
2014-01-10 02:18:19,-60.730258,-45.587915,SIC029
2014-01-10 04:18:19,-60.730321,-45.588084,SIC029
2014-01-10 06:18:18,-60.730607,-45.587874,SIC029
2014-01-10 08:18:18,-60.730652,-45.587929,SIC029
2014-01-10 12:18:17,-60.730341,-45.587833,SIC029
2014-01-10 14:18:17,-60.730534,-45.588085,SIC029
2014-01-10 16:18:17,-60.731839,-45.586598,SIC029
2014-01-10 16:45:08,-60.736307,-45.609579,SIC029
2014-01-10 16:57:14,-60.744912,-45.629264,SIC029
2014-01-10 17:36:45,-60.777922,-45.704808,SIC029
2014-01-10 17:43:59,-60.784237,-45.713183,SIC029
2014-01-10 18:21:52,-60.803554,-45.790643,SIC029
2014-01-10 18:29:37,-60.807889,-45.808643,SIC029
2014-01-10 18:35:54,-60.810957,-45.822026,SIC029
2014-01-10 18:46:07,-60.816041,-45.845892,SIC029
2014-01-10 18:53:45,-60.819462,-45.864231,SIC029
2014-01-10 19:08:54,-60.822129,-45.902219,SIC029
2014-01-10 19:13:54,-60.822229,-45.906172,SIC029
2014-01-10 19:19:27,-60.823076,-45.90803,SIC029
2014-01-10 19:25:47,-60.821845,-45.908051,SIC029
2014-01-10 19:31:53,-60.823671,-45.905274,SIC029
2014-01-10 19:37:46,-60.823541,-45.904253,SIC029
2014-01-10 19:43:10,-60.824027,-45.905468,SIC029
2014-01-10 19:54:11,-60.824797,-45.907242,SIC029
2014-01-10 20:00:24,-60.826302,-45.909356,SIC029
