DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-01-05 12:42:00,-60.707106,-45.598253,SIC047
2016-01-05 12:45:00,-60.70875,-45.595426,SIC047
2016-01-05 12:48:00,-60.708713,-45.595622,SIC047
2016-01-05 12:51:00,-60.708787,-45.59564,SIC047
2016-01-05 12:54:00,-60.708586,-45.595832,SIC047
2016-01-05 12:57:00,-60.708597,-45.595706,SIC047
2016-01-05 12:59:59,-60.708777,-45.595597,SIC047
2016-01-05 13:03:00,-60.7083,-45.596359,SIC047
2016-01-05 13:06:00,-60.707838,-45.5966,SIC047
2016-01-05 13:08:59,-60.708046,-45.5958,SIC047
2016-01-05 13:11:59,-60.708688,-45.595968,SIC047
2016-01-05 13:26:59,-60.709121,-45.597334,SIC047
2016-01-05 13:29:59,-60.706908,-45.597952,SIC047
2016-01-05 15:32:59,-60.729393,-45.586002,SIC047
2016-01-05 17:32:59,-60.731433,-45.587628,SIC047
2016-01-05 19:32:58,-60.731492,-45.58755,SIC047
2016-01-05 21:32:58,-60.73146,-45.587587,SIC047
2016-01-05 23:32:58,-60.731579,-45.587666,SIC047
2016-01-06 01:32:57,-60.731484,-45.587585,SIC047
2016-01-06 03:32:57,-60.731604,-45.587595,SIC047
2016-01-06 05:32:57,-60.731499,-45.587776,SIC047
2016-01-06 07:03:17,-60.79052,-45.564785,SIC047
2016-01-06 07:07:52,-60.79605,-45.565631,SIC047
2016-01-06 07:33:47,-60.82966,-45.582475,SIC047
2016-01-06 07:56:22,-60.859717,-45.593422,SIC047
2016-01-06 08:03:58,-60.868629,-45.593787,SIC047
2016-01-06 08:07:43,-60.872073,-45.597095,SIC047
2016-01-06 08:10:52,-60.875175,-45.598281,SIC047
2016-01-06 08:14:21,-60.878781,-45.599873,SIC047
2016-01-06 08:19:50,-60.885365,-45.603251,SIC047
2016-01-06 08:25:57,-60.892286,-45.608934,SIC047
2016-01-06 08:29:14,-60.89572,-45.611567,SIC047
2016-01-06 08:39:15,-60.907379,-45.62006,SIC047
2016-01-06 08:44:21,-60.912913,-45.623626,SIC047
2016-01-06 08:52:44,-60.922304,-45.63062,SIC047
2016-01-06 08:55:46,-60.924658,-45.63303,SIC047
2016-01-06 09:00:39,-60.930115,-45.634324,SIC047
2016-01-06 09:04:49,-60.933616,-45.634955,SIC047
2016-01-06 09:14:39,-60.946014,-45.643539,SIC047
2016-01-06 09:20:46,-60.953047,-45.646933,SIC047
2016-01-06 09:40:07,-60.974029,-45.656626,SIC047
2016-01-06 09:45:22,-60.978986,-45.658246,SIC047
2016-01-06 09:52:22,-60.984879,-45.661763,SIC047
2016-01-06 09:56:08,-60.988062,-45.662398,SIC047
2016-01-06 09:59:41,-60.990448,-45.663478,SIC047
2016-01-06 10:03:10,-60.994074,-45.665471,SIC047
2016-01-06 10:14:39,-61.003484,-45.672323,SIC047
2016-01-06 10:17:54,-61.005849,-45.674937,SIC047
2016-01-06 10:21:48,-61.00897,-45.677393,SIC047
2016-01-06 10:24:56,-61.011513,-45.679688,SIC047
2016-01-06 10:27:58,-61.013456,-45.682991,SIC047
2016-01-06 10:31:02,-61.015843,-45.686048,SIC047
