DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-23 15:35:35,-60.728137,-45.591664,SIC090
2018-12-23 15:39:32,-60.729185,-45.586757,SIC090
2018-12-23 15:43:44,-60.729086,-45.58581,SIC090
2018-12-23 15:47:39,-60.729285,-45.585987,SIC090
2018-12-23 15:51:34,-60.729282,-45.585887,SIC090
2018-12-23 15:55:33,-60.729284,-45.585966,SIC090
2018-12-23 15:59:32,-60.729318,-45.585924,SIC090
2018-12-23 16:03:30,-60.729247,-45.585998,SIC090
2018-12-23 16:07:36,-60.729245,-45.586141,SIC090
2018-12-23 16:11:32,-60.729191,-45.586175,SIC090
2018-12-23 16:53:56,-60.737066,-45.575016,SIC090
2018-12-23 17:16:22,-60.755796,-45.57659,SIC090
2018-12-23 17:29:11,-60.763826,-45.573165,SIC090
2018-12-23 17:33:15,-60.76635,-45.570349,SIC090
2018-12-23 17:37:12,-60.766837,-45.569151,SIC090
2018-12-23 17:41:26,-60.769237,-45.56972,SIC090
2018-12-23 17:45:21,-60.770842,-45.568198,SIC090
2018-12-23 17:49:26,-60.772484,-45.567996,SIC090
2018-12-23 17:53:24,-60.773994,-45.568388,SIC090
2018-12-23 17:57:23,-60.775175,-45.569007,SIC090
2018-12-23 18:01:31,-60.775865,-45.568032,SIC090
2018-12-23 18:05:30,-60.776175,-45.566957,SIC090
2018-12-23 18:09:37,-60.776966,-45.565692,SIC090
2018-12-23 18:13:33,-60.778006,-45.564489,SIC090
2018-12-23 18:17:33,-60.778823,-45.563684,SIC090
2018-12-23 18:21:34,-60.779673,-45.561598,SIC090
2018-12-23 18:25:36,-60.780884,-45.562894,SIC090
2018-12-23 18:29:35,-60.781828,-45.562396,SIC090
2018-12-23 18:33:30,-60.783003,-45.561357,SIC090
2018-12-23 18:37:30,-60.784716,-45.561013,SIC090
2018-12-23 18:41:59,-60.787076,-45.559718,SIC090
2018-12-23 18:54:13,-60.795808,-45.566167,SIC090
2018-12-23 18:58:10,-60.798197,-45.567546,SIC090
2018-12-23 19:10:01,-60.808163,-45.571178,SIC090
2018-12-23 19:16:24,-60.813924,-45.573089,SIC090
2018-12-23 19:20:52,-60.818603,-45.574869,SIC090
2018-12-23 19:25:24,-60.8221,-45.575267,SIC090
2018-12-23 19:33:46,-60.829502,-45.577227,SIC090
2018-12-23 19:38:53,-60.834453,-45.577988,SIC090
2018-12-23 19:43:33,-60.838832,-45.579016,SIC090
2018-12-23 19:53:12,-60.847855,-45.580343,SIC090
2018-12-23 19:57:45,-60.851613,-45.582565,SIC090
2018-12-23 20:01:50,-60.852962,-45.581874,SIC090
2018-12-23 20:06:07,-60.856719,-45.582452,SIC090
2018-12-23 20:11:47,-60.861517,-45.582033,SIC090
2018-12-23 20:15:49,-60.865001,-45.579761,SIC090
2018-12-23 20:25:33,-60.871572,-45.570336,SIC090
2018-12-23 20:35:57,-60.878938,-45.558544,SIC090
2018-12-23 20:53:36,-60.893975,-45.542869,SIC090
2018-12-23 21:11:56,-60.910719,-45.529552,SIC090
2018-12-23 21:17:20,-60.916008,-45.52617,SIC090
2018-12-23 21:21:44,-60.919286,-45.524593,SIC090
2018-12-23 21:26:22,-60.923519,-45.522133,SIC090
2018-12-23 21:38:35,-60.932551,-45.516251,SIC090
2018-12-23 21:45:47,-60.93874,-45.512755,SIC090
2018-12-23 21:50:39,-60.939154,-45.514391,SIC090
2018-12-23 21:55:37,-60.938858,-45.513393,SIC090
2018-12-23 22:00:38,-60.939085,-45.512971,SIC090
2018-12-23 22:05:41,-60.938211,-45.51358,SIC090
2018-12-23 22:10:50,-60.938241,-45.512401,SIC090
2018-12-23 22:14:53,-60.939013,-45.511975,SIC090
2018-12-23 22:18:51,-60.939558,-45.512606,SIC090
2018-12-23 22:22:56,-60.940116,-45.511202,SIC090
2018-12-23 22:26:52,-60.941153,-45.509559,SIC090
2018-12-23 22:34:50,-60.943275,-45.506783,SIC090
2018-12-23 22:38:50,-60.94415,-45.50677,SIC090
2018-12-23 22:42:48,-60.944998,-45.506516,SIC090
2018-12-23 22:46:46,-60.946014,-45.50632,SIC090
2018-12-23 22:50:50,-60.946658,-45.505745,SIC090
2018-12-23 23:00:05,-60.952005,-45.504474,SIC090
2018-12-23 23:06:07,-60.956305,-45.502765,SIC090
2018-12-23 23:10:21,-60.959476,-45.502077,SIC090
2018-12-23 23:14:22,-60.962378,-45.500714,SIC090
2018-12-23 23:19:58,-60.966257,-45.498072,SIC090
2018-12-23 23:23:58,-60.968955,-45.496764,SIC090
2018-12-23 23:29:47,-60.972691,-45.494346,SIC090
2018-12-23 23:36:01,-60.977637,-45.492838,SIC090
2018-12-23 23:39:56,-60.979889,-45.490816,SIC090
2018-12-23 23:45:18,-60.982983,-45.489191,SIC090
2018-12-23 23:49:40,-60.985708,-45.487521,SIC090
2018-12-23 23:53:39,-60.988072,-45.486444,SIC090
2018-12-23 23:57:36,-60.990671,-45.486026,SIC090
2018-12-24 00:04:48,-60.996321,-45.484123,SIC090
2018-12-24 00:08:53,-60.999285,-45.483419,SIC090
2018-12-24 00:13:30,-61.003016,-45.482844,SIC090
2018-12-24 00:17:48,-61.003646,-45.481935,SIC090
2018-12-24 00:22:28,-61.004046,-45.483262,SIC090
2018-12-24 00:26:41,-61.003658,-45.484395,SIC090
2018-12-24 00:30:51,-61.002738,-45.484681,SIC090
2018-12-24 00:34:57,-61.004127,-45.484796,SIC090
2018-12-24 00:39:07,-61.004261,-45.482599,SIC090
2018-12-24 00:43:25,-61.003857,-45.485245,SIC090
2018-12-24 00:47:26,-61.003878,-45.486438,SIC090
2018-12-24 00:51:28,-61.003969,-45.486224,SIC090
2018-12-24 00:55:26,-61.002621,-45.486204,SIC090
2018-12-24 00:59:40,-61.002937,-45.485829,SIC090
2018-12-24 01:03:36,-61.003209,-45.487614,SIC090
2018-12-24 01:13:30,-61.003319,-45.4852,SIC090
2018-12-24 01:17:49,-61.00272,-45.486292,SIC090
2018-12-24 01:22:18,-61.002669,-45.485348,SIC090
2018-12-24 01:26:27,-61.003015,-45.485214,SIC090
2018-12-24 01:30:33,-61.003376,-45.484468,SIC090
2018-12-24 01:34:50,-61.002583,-45.486569,SIC090
2018-12-24 01:39:01,-61.001534,-45.484687,SIC090
2018-12-24 01:43:02,-61.002648,-45.486519,SIC090
2018-12-24 01:48:30,-61.001593,-45.486375,SIC090
2018-12-24 01:52:58,-61.002208,-45.485151,SIC090
2018-12-24 01:59:07,-61.00085,-45.485932,SIC090
2018-12-24 02:12:35,-61.000322,-45.484844,SIC090
2018-12-24 02:17:16,-61.000309,-45.488079,SIC090
2018-12-24 02:23:15,-61.001651,-45.487347,SIC090
2018-12-24 02:28:34,-61.000243,-45.486006,SIC090
2018-12-24 02:33:45,-60.998846,-45.486281,SIC090
2018-12-24 02:42:40,-60.998083,-45.489483,SIC090
2018-12-24 02:50:54,-60.998479,-45.489309,SIC090
2018-12-24 03:00:30,-60.999314,-45.489629,SIC090
2018-12-24 03:09:40,-60.997593,-45.492311,SIC090
2018-12-24 03:18:52,-60.998941,-45.492118,SIC090
2018-12-24 03:23:21,-60.998295,-45.495108,SIC090
2018-12-24 03:28:15,-60.997708,-45.494717,SIC090
2018-12-24 03:38:31,-60.996595,-45.494543,SIC090
2018-12-24 03:42:46,-60.996309,-45.498574,SIC090
2018-12-24 03:47:03,-60.996893,-45.498455,SIC090
2018-12-24 03:51:09,-60.995828,-45.498672,SIC090
2018-12-24 03:57:51,-60.998033,-45.494833,SIC090
2018-12-24 04:02:07,-60.99773,-45.496051,SIC090
2018-12-24 04:06:40,-60.997843,-45.494338,SIC090
2018-12-24 04:10:59,-60.99733,-45.496852,SIC090
2018-12-24 04:15:11,-60.99744,-45.497704,SIC090
2018-12-24 04:20:28,-60.997007,-45.497933,SIC090
2018-12-24 04:24:55,-60.997389,-45.499018,SIC090
2018-12-24 04:30:16,-60.997288,-45.499621,SIC090
2018-12-24 04:34:59,-60.997494,-45.501363,SIC090
2018-12-24 04:40:20,-60.99778,-45.499626,SIC090
2018-12-24 04:45:27,-60.997075,-45.499355,SIC090
2018-12-24 04:50:55,-60.997123,-45.499012,SIC090
2018-12-24 04:56:26,-60.99727,-45.501647,SIC090
2018-12-24 05:01:50,-60.998474,-45.499073,SIC090
2018-12-24 05:05:51,-60.998854,-45.497559,SIC090
2018-12-24 05:13:53,-61.00082,-45.496196,SIC090
2018-12-24 05:26:24,-61.003343,-45.492651,SIC090
2018-12-24 05:30:21,-61.005564,-45.492696,SIC090
2018-12-24 05:34:22,-61.00656,-45.492051,SIC090
2018-12-24 05:38:17,-61.007739,-45.491443,SIC090
2018-12-24 05:42:20,-61.009208,-45.490715,SIC090
2018-12-24 05:46:21,-61.010074,-45.489348,SIC090
2018-12-24 05:50:18,-61.011005,-45.489912,SIC090
2018-12-24 05:54:24,-61.012445,-45.489949,SIC090
2018-12-24 05:58:23,-61.013807,-45.491403,SIC090
2018-12-24 06:02:15,-61.014908,-45.49264,SIC090
2018-12-24 06:06:15,-61.01677,-45.495369,SIC090
