DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-10 11:44:22,-60.727379,-45.595097,SIC077
2018-12-10 11:48:24,-60.728311,-45.590436,SIC077
2018-12-10 11:52:26,-60.729242,-45.585964,SIC077
2018-12-10 11:56:22,-60.729435,-45.586072,SIC077
2018-12-10 12:00:21,-60.729403,-45.586068,SIC077
2018-12-10 12:04:20,-60.729469,-45.586139,SIC077
2018-12-10 12:08:19,-60.729395,-45.586075,SIC077
2018-12-10 12:12:21,-60.729446,-45.585542,SIC077
2018-12-10 12:16:19,-60.729477,-45.586422,SIC077
2018-12-10 12:20:19,-60.729519,-45.586435,SIC077
2018-12-10 14:20:18,-60.730969,-45.587302,SIC077
2018-12-10 16:20:17,-60.730538,-45.587172,SIC077
2018-12-10 18:20:16,-60.7307,-45.586811,SIC077
2018-12-10 20:20:09,-60.730854,-45.58689,SIC077
2018-12-10 22:20:09,-60.730892,-45.586886,SIC077
2018-12-11 00:20:09,-60.730599,-45.586558,SIC077
2018-12-11 02:20:09,-60.73068,-45.586782,SIC077
2018-12-11 04:20:14,-60.730762,-45.586708,SIC077
2018-12-11 06:20:14,-60.730738,-45.586599,SIC077
2018-12-11 08:20:13,-60.730761,-45.587042,SIC077
2018-12-11 10:20:07,-60.730771,-45.586674,SIC077
2018-12-11 12:20:06,-60.730745,-45.586861,SIC077
2018-12-11 14:20:06,-60.730815,-45.586704,SIC077
2018-12-11 16:20:11,-60.731027,-45.587722,SIC077
2018-12-11 18:20:10,-60.730641,-45.586572,SIC077
2018-12-11 20:20:06,-60.730763,-45.586589,SIC077
2018-12-11 22:20:08,-60.730586,-45.587379,SIC077
2018-12-12 00:20:02,-60.730696,-45.586842,SIC077
2018-12-12 02:20:02,-60.73064,-45.586746,SIC077
2018-12-12 04:20:06,-60.730858,-45.586835,SIC077
2018-12-12 06:13:43,-60.75015,-45.573939,SIC077
2018-12-12 06:17:45,-60.753128,-45.573561,SIC077
2018-12-12 06:36:57,-60.77233,-45.581516,SIC077
2018-12-12 06:40:54,-60.775316,-45.5808,SIC077
2018-12-12 06:44:52,-60.777915,-45.585559,SIC077
2018-12-12 06:54:39,-60.785978,-45.591911,SIC077
2018-12-12 07:03:41,-60.789515,-45.59085,SIC077
2018-12-12 07:08:14,-60.787231,-45.59088,SIC077
2018-12-12 07:12:19,-60.7864,-45.592737,SIC077
2018-12-12 07:16:18,-60.786847,-45.59148,SIC077
2018-12-12 07:20:24,-60.786449,-45.587681,SIC077
2018-12-12 07:24:30,-60.788733,-45.585641,SIC077
2018-12-12 07:28:52,-60.786966,-45.585583,SIC077
2018-12-12 07:33:02,-60.787563,-45.587195,SIC077
2018-12-12 07:37:14,-60.7864,-45.58454,SIC077
2018-12-12 07:41:43,-60.787106,-45.58298,SIC077
2018-12-12 07:45:42,-60.787072,-45.579602,SIC077
2018-12-12 07:50:19,-60.786969,-45.574669,SIC077
2018-12-12 07:54:42,-60.78648,-45.576884,SIC077
2018-12-12 07:59:28,-60.789201,-45.579761,SIC077
2018-12-12 08:03:51,-60.788993,-45.58097,SIC077
2018-12-12 08:07:53,-60.789626,-45.582285,SIC077
2018-12-12 08:12:02,-60.789208,-45.582256,SIC077
2018-12-12 08:15:54,-60.7892,-45.581794,SIC077
2018-12-12 08:19:54,-60.788876,-45.582473,SIC077
2018-12-12 08:23:55,-60.789163,-45.582633,SIC077
2018-12-12 08:27:56,-60.789902,-45.582002,SIC077
2018-12-12 08:32:01,-60.790558,-45.581835,SIC077
2018-12-12 08:39:59,-60.790912,-45.579778,SIC077
2018-12-12 08:43:55,-60.791364,-45.579186,SIC077
2018-12-12 08:47:51,-60.791843,-45.577708,SIC077
2018-12-12 08:51:54,-60.79206,-45.578467,SIC077
2018-12-12 08:55:54,-60.792494,-45.578207,SIC077
2018-12-12 09:00:05,-60.79314,-45.578339,SIC077
2018-12-12 09:04:00,-60.793672,-45.578503,SIC077
2018-12-12 09:07:58,-60.793727,-45.578428,SIC077
2018-12-12 09:11:57,-60.792946,-45.578266,SIC077
2018-12-12 09:15:55,-60.792797,-45.57867,SIC077
2018-12-12 09:19:55,-60.792607,-45.578708,SIC077
2018-12-12 09:24:03,-60.792705,-45.579866,SIC077
2018-12-12 09:27:46,-60.793602,-45.580805,SIC077
2018-12-12 09:39:47,-60.795733,-45.583054,SIC077
2018-12-12 09:43:52,-60.796565,-45.587268,SIC077
2018-12-12 09:47:52,-60.796298,-45.591522,SIC077
2018-12-12 09:53:45,-60.799347,-45.59198,SIC077
2018-12-12 09:59:38,-60.799346,-45.584575,SIC077
2018-12-12 10:04:56,-60.796384,-45.577725,SIC077
2018-12-12 10:10:48,-60.794569,-45.571283,SIC077
2018-12-12 10:14:41,-60.796275,-45.567365,SIC077
2018-12-12 10:19:20,-60.798356,-45.564199,SIC077
2018-12-12 10:23:17,-60.8008,-45.563497,SIC077
2018-12-12 10:27:23,-60.802388,-45.560878,SIC077
2018-12-12 10:31:21,-60.80299,-45.559466,SIC077
2018-12-12 10:35:15,-60.803438,-45.558165,SIC077
2018-12-12 10:39:18,-60.804058,-45.555336,SIC077
2018-12-12 10:43:18,-60.804984,-45.553396,SIC077
2018-12-12 10:47:20,-60.806082,-45.550964,SIC077
2018-12-12 10:51:21,-60.807002,-45.5487,SIC077
2018-12-12 10:55:15,-60.808595,-45.546398,SIC077
2018-12-12 10:59:15,-60.811401,-45.54399,SIC077
2018-12-12 11:07:20,-60.818136,-45.544177,SIC077
2018-12-12 11:11:21,-60.820214,-45.544535,SIC077
2018-12-12 11:16:50,-60.823626,-45.542683,SIC077
2018-12-12 11:22:34,-60.82798,-45.543373,SIC077
2018-12-12 11:31:19,-60.8343,-45.545018,SIC077
2018-12-12 11:35:19,-60.837418,-45.547254,SIC077
2018-12-12 11:39:23,-60.840107,-45.549627,SIC077
2018-12-12 11:49:09,-60.846601,-45.554133,SIC077
2018-12-12 11:54:40,-60.851977,-45.555549,SIC077
2018-12-12 12:00:26,-60.855894,-45.556241,SIC077
2018-12-12 12:07:06,-60.860895,-45.562078,SIC077
2018-12-12 12:18:51,-60.870165,-45.571252,SIC077
2018-12-12 12:22:51,-60.873583,-45.573167,SIC077
2018-12-12 12:28:09,-60.877982,-45.575714,SIC077
2018-12-12 12:32:18,-60.881049,-45.575091,SIC077
2018-12-12 12:42:01,-60.887933,-45.576476,SIC077
2018-12-12 12:46:31,-60.890794,-45.577786,SIC077
2018-12-12 12:50:33,-60.893531,-45.578239,SIC077
2018-12-12 13:00:09,-60.901077,-45.581085,SIC077
2018-12-12 13:05:12,-60.904495,-45.582695,SIC077
2018-12-12 13:09:12,-60.905172,-45.585087,SIC077
2018-12-12 13:13:28,-60.909026,-45.588321,SIC077
2018-12-12 13:18:16,-60.911039,-45.591459,SIC077
2018-12-12 13:22:52,-60.91381,-45.595318,SIC077
2018-12-12 13:27:05,-60.915342,-45.597551,SIC077
2018-12-12 13:31:39,-60.917788,-45.601446,SIC077
2018-12-12 13:35:54,-60.919749,-45.605486,SIC077
2018-12-12 13:40:05,-60.920211,-45.606755,SIC077
2018-12-12 13:44:21,-60.92067,-45.608684,SIC077
2018-12-12 13:49:36,-60.920379,-45.607163,SIC077
2018-12-12 13:54:35,-60.919848,-45.609451,SIC077
2018-12-12 13:59:27,-60.920383,-45.610788,SIC077
2018-12-12 14:04:26,-60.919764,-45.612169,SIC077
2018-12-12 14:09:19,-60.919737,-45.610194,SIC077
2018-12-12 14:13:18,-60.919086,-45.610054,SIC077
2018-12-12 14:21:13,-60.919688,-45.608018,SIC077
2018-12-12 14:25:09,-60.919491,-45.608266,SIC077
2018-12-12 14:29:10,-60.920014,-45.608616,SIC077
2018-12-12 14:33:09,-60.919422,-45.610401,SIC077
2018-12-12 14:37:08,-60.919041,-45.611798,SIC077
2018-12-12 14:41:08,-60.918708,-45.611787,SIC077
2018-12-12 14:45:10,-60.919046,-45.612156,SIC077
2018-12-12 15:17:15,-60.917265,-45.61592,SIC077
2018-12-12 15:21:11,-60.916819,-45.617208,SIC077
2018-12-12 15:25:13,-60.916448,-45.618977,SIC077
2018-12-12 15:29:11,-60.916503,-45.621429,SIC077
2018-12-12 15:33:12,-60.916706,-45.622441,SIC077
2018-12-12 15:37:13,-60.916977,-45.624541,SIC077
2018-12-12 15:41:13,-60.917201,-45.626495,SIC077
2018-12-12 15:45:14,-60.917627,-45.627725,SIC077
2018-12-12 15:49:14,-60.918027,-45.629832,SIC077
2018-12-12 15:53:11,-60.917474,-45.631679,SIC077
2018-12-12 15:57:25,-60.916825,-45.630017,SIC077
2018-12-12 16:02:18,-60.91698,-45.629558,SIC077
2018-12-12 16:06:17,-60.916124,-45.6299,SIC077
2018-12-12 16:11:03,-60.916883,-45.629282,SIC077
2018-12-12 16:16:35,-60.916775,-45.629599,SIC077
2018-12-12 16:20:34,-60.916323,-45.631474,SIC077
2018-12-12 16:24:31,-60.915866,-45.63024,SIC077
2018-12-12 16:28:32,-60.915027,-45.630469,SIC077
2018-12-12 16:32:25,-60.915012,-45.630157,SIC077
2018-12-12 16:36:30,-60.915445,-45.629865,SIC077
2018-12-12 16:40:26,-60.91569,-45.628275,SIC077
2018-12-12 16:44:26,-60.915016,-45.627442,SIC077
2018-12-12 16:48:26,-60.913982,-45.626478,SIC077
2018-12-12 16:52:26,-60.913079,-45.624692,SIC077
2018-12-12 16:56:28,-60.912401,-45.623025,SIC077
2018-12-12 17:00:29,-60.912576,-45.621064,SIC077
2018-12-12 17:04:25,-60.912652,-45.619195,SIC077
2018-12-12 17:08:25,-60.912775,-45.617818,SIC077
2018-12-12 17:12:30,-60.913872,-45.615944,SIC077
2018-12-12 17:16:23,-60.913046,-45.618999,SIC077
2018-12-12 17:20:29,-60.913303,-45.619558,SIC077
2018-12-12 17:24:28,-60.912928,-45.621772,SIC077
2018-12-12 17:28:22,-60.912417,-45.623858,SIC077
2018-12-12 17:32:21,-60.912112,-45.626126,SIC077
2018-12-12 17:36:24,-60.911983,-45.628198,SIC077
2018-12-12 17:40:20,-60.911844,-45.630059,SIC077
2018-12-12 18:12:50,-60.911039,-45.649304,SIC077
2018-12-12 18:16:44,-60.910919,-45.652715,SIC077
2018-12-12 18:20:43,-60.911027,-45.656021,SIC077
2018-12-12 18:24:43,-60.911449,-45.658237,SIC077
2018-12-12 18:28:44,-60.912086,-45.660587,SIC077
2018-12-12 18:32:42,-60.912866,-45.661755,SIC077
2018-12-12 18:36:44,-60.913605,-45.663709,SIC077
2018-12-12 18:40:45,-60.914584,-45.665438,SIC077
2018-12-12 18:44:41,-60.915307,-45.667186,SIC077
2018-12-12 18:48:39,-60.916119,-45.668983,SIC077
2018-12-12 18:56:42,-60.916331,-45.674581,SIC077
2018-12-12 19:00:47,-60.916397,-45.678095,SIC077
2018-12-12 19:04:55,-60.917297,-45.682552,SIC077
2018-12-12 19:08:55,-60.918156,-45.685634,SIC077
2018-12-12 19:12:48,-60.918985,-45.687538,SIC077
2018-12-12 19:16:59,-60.920364,-45.691384,SIC077
2018-12-12 19:21:44,-60.921656,-45.696249,SIC077
2018-12-12 19:26:33,-60.922644,-45.703245,SIC077
2018-12-12 19:30:27,-60.923869,-45.707729,SIC077
2018-12-12 19:34:36,-60.92505,-45.712775,SIC077
2018-12-12 19:38:37,-60.92608,-45.717479,SIC077
2018-12-12 19:43:12,-60.927209,-45.723055,SIC077
2018-12-12 19:51:14,-60.930135,-45.731295,SIC077
2018-12-12 19:56:37,-60.932623,-45.735934,SIC077
2018-12-12 20:01:19,-60.934945,-45.740746,SIC077
2018-12-12 20:05:46,-60.936767,-45.745858,SIC077
2018-12-12 20:10:47,-60.938872,-45.751621,SIC077
2018-12-12 20:15:49,-60.941316,-45.757033,SIC077
2018-12-12 20:20:25,-60.94345,-45.761694,SIC077
2018-12-12 20:24:36,-60.944685,-45.763139,SIC077
2018-12-12 20:28:35,-60.946037,-45.76225,SIC077
2018-12-12 20:32:41,-60.946644,-45.763469,SIC077
2018-12-12 20:36:37,-60.947398,-45.763674,SIC077
2018-12-12 20:40:37,-60.947963,-45.762538,SIC077
2018-12-12 20:44:40,-60.949087,-45.762692,SIC077
2018-12-12 20:48:42,-60.950129,-45.762522,SIC077
2018-12-12 20:52:42,-60.950988,-45.763664,SIC077
2018-12-12 20:56:41,-60.951545,-45.765004,SIC077
2018-12-12 21:00:41,-60.952705,-45.764608,SIC077
2018-12-12 21:04:42,-60.953733,-45.764683,SIC077
2018-12-12 21:08:40,-60.954599,-45.764689,SIC077
2018-12-12 21:12:44,-60.955901,-45.763975,SIC077
2018-12-12 21:16:44,-60.956952,-45.763308,SIC077
2018-12-12 21:20:49,-60.957891,-45.763179,SIC077
2018-12-12 21:26:01,-60.959249,-45.764685,SIC077
2018-12-12 21:32:13,-60.962828,-45.765188,SIC077
2018-12-12 21:36:27,-60.964625,-45.768062,SIC077
2018-12-12 21:40:32,-60.966568,-45.770341,SIC077
2018-12-12 21:45:52,-60.968717,-45.770941,SIC077
2018-12-12 21:51:51,-60.971585,-45.771118,SIC077
2018-12-12 21:55:53,-60.973498,-45.771898,SIC077
2018-12-12 21:59:59,-60.976242,-45.770957,SIC077
2018-12-12 22:05:43,-60.979247,-45.768023,SIC077
2018-12-12 22:10:59,-60.982065,-45.767425,SIC077
2018-12-12 22:15:02,-60.984535,-45.767116,SIC077
2018-12-12 22:19:56,-60.987257,-45.764933,SIC077
2018-12-12 22:23:57,-60.989294,-45.763917,SIC077
2018-12-12 22:28:25,-60.992167,-45.763444,SIC077
2018-12-12 22:33:17,-60.994551,-45.760416,SIC077
2018-12-12 22:37:38,-60.997078,-45.758221,SIC077
2018-12-12 22:41:45,-60.999329,-45.75556,SIC077
2018-12-12 22:47:06,-61.001736,-45.751393,SIC077
2018-12-12 22:52:55,-61.001862,-45.752708,SIC077
2018-12-12 22:58:49,-61.002045,-45.753958,SIC077
2018-12-12 23:02:49,-61.001762,-45.752884,SIC077
2018-12-12 23:08:41,-61.002011,-45.754217,SIC077
2018-12-12 23:12:43,-61.001435,-45.754309,SIC077
2018-12-12 23:16:45,-61.001478,-45.752151,SIC077
2018-12-12 23:20:44,-61.003384,-45.744826,SIC077
2018-12-12 23:24:45,-61.002642,-45.747045,SIC077
2018-12-12 23:28:47,-61.003101,-45.744743,SIC077
2018-12-12 23:32:44,-61.003052,-45.742509,SIC077
2018-12-12 23:36:45,-61.003462,-45.740247,SIC077
2018-12-12 23:40:42,-61.003779,-45.738902,SIC077
2018-12-12 23:44:41,-61.004284,-45.73838,SIC077
2018-12-12 23:48:43,-61.005153,-45.738374,SIC077
