DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-02 11:40:35,-60.729247,-45.585908,SIC101
2019-01-02 11:44:42,-60.729207,-45.585911,SIC101
2019-01-02 11:48:41,-60.729293,-45.58587,SIC101
2019-01-02 11:52:43,-60.729008,-45.586173,SIC101
2019-01-02 11:56:47,-60.729245,-45.585966,SIC101
2019-01-02 12:00:47,-60.729192,-45.585896,SIC101
2019-01-02 12:04:48,-60.729226,-45.586003,SIC101
2019-01-02 12:12:41,-60.729338,-45.585921,SIC101
2019-01-02 12:16:45,-60.730902,-45.589784,SIC101
2019-01-02 14:24:05,-60.744589,-45.61284,SIC101
2019-01-02 14:33:37,-60.752442,-45.61511,SIC101
2019-01-02 14:37:34,-60.753755,-45.613539,SIC101
2019-01-02 15:00:36,-60.770036,-45.634459,SIC101
2019-01-02 15:09:11,-60.775312,-45.639416,SIC101
2019-01-02 15:18:44,-60.782534,-45.646899,SIC101
2019-01-02 15:46:24,-60.804441,-45.675288,SIC101
2019-01-02 15:50:35,-60.809199,-45.677609,SIC101
2019-01-02 15:54:56,-60.812739,-45.679159,SIC101
2019-01-02 15:59:33,-60.815665,-45.681716,SIC101
2019-01-02 16:10:18,-60.825032,-45.684541,SIC101
2019-01-02 16:16:06,-60.832211,-45.697549,SIC101
2019-01-02 16:31:31,-60.84251,-45.676276,SIC101
2019-01-02 16:35:19,-60.844414,-45.671757,SIC101
2019-01-02 16:46:53,-60.849993,-45.658069,SIC101
2019-01-02 17:10:00,-60.862314,-45.632657,SIC101
2019-01-02 17:13:58,-60.863741,-45.629199,SIC101
2019-01-02 17:22:04,-60.86679,-45.622709,SIC101
2019-01-02 17:35:14,-60.874489,-45.615781,SIC101
2019-01-02 17:53:14,-60.887625,-45.605696,SIC101
2019-01-02 17:57:14,-60.890489,-45.603948,SIC101
2019-01-02 18:01:15,-60.893789,-45.602968,SIC101
2019-01-02 18:15:33,-60.904494,-45.590801,SIC101
2019-01-02 18:19:33,-60.907306,-45.586081,SIC101
2019-01-02 18:24:26,-60.910698,-45.58196,SIC101
