DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-02 11:41:21,-60.729242,-45.585924,SIC102
2019-01-02 11:45:16,-60.729267,-45.585902,SIC102
2019-01-02 11:49:19,-60.72929,-45.585873,SIC102
2019-01-02 11:57:16,-60.729254,-45.585919,SIC102
2019-01-02 12:01:14,-60.729314,-45.585873,SIC102
2019-01-02 12:05:10,-60.729154,-45.585818,SIC102
2019-01-02 12:09:05,-60.72919,-45.585898,SIC102
2019-01-02 12:13:04,-60.729174,-45.585829,SIC102
2019-01-02 12:17:07,-60.729226,-45.58581,SIC102
2019-01-02 13:42:41,-60.750437,-45.605849,SIC102
2019-01-02 13:48:01,-60.755746,-45.610366,SIC102
2019-01-02 13:58:19,-60.768447,-45.612655,SIC102
2019-01-02 14:02:34,-60.76919,-45.612443,SIC102
2019-01-02 14:14:30,-60.773923,-45.616948,SIC102
2019-01-02 14:22:28,-60.775304,-45.614266,SIC102
2019-01-02 14:31:20,-60.778909,-45.616894,SIC102
2019-01-02 14:35:20,-60.779967,-45.617544,SIC102
2019-01-02 14:39:23,-60.781082,-45.618531,SIC102
2019-01-02 14:43:28,-60.783108,-45.622599,SIC102
2019-01-02 14:48:33,-60.786324,-45.628104,SIC102
2019-01-02 14:53:47,-60.788353,-45.629496,SIC102
2019-01-02 14:58:05,-60.790074,-45.630847,SIC102
2019-01-02 15:11:12,-60.796426,-45.647614,SIC102
2019-01-02 15:16:48,-60.800461,-45.654078,SIC102
2019-01-02 15:38:19,-60.81494,-45.683167,SIC102
2019-01-02 15:43:58,-60.81923,-45.687069,SIC102
2019-01-02 15:48:13,-60.822742,-45.692789,SIC102
2019-01-02 15:53:46,-60.827148,-45.698126,SIC102
2019-01-02 15:58:20,-60.830402,-45.703644,SIC102
2019-01-02 16:02:51,-60.833594,-45.707745,SIC102
2019-01-02 16:08:07,-60.837201,-45.71349,SIC102
2019-01-02 16:12:54,-60.840611,-45.716161,SIC102
2019-01-02 16:17:47,-60.843755,-45.72142,SIC102
2019-01-02 16:22:17,-60.84674,-45.727216,SIC102
2019-01-02 16:31:17,-60.851736,-45.731888,SIC102
2019-01-02 16:36:24,-60.849845,-45.73066,SIC102
2019-01-02 16:42:14,-60.852486,-45.729773,SIC102
2019-01-02 16:57:30,-60.852027,-45.725131,SIC102
2019-01-02 17:04:04,-60.852208,-45.728487,SIC102
2019-01-02 17:10:27,-60.851505,-45.72915,SIC102
2019-01-02 17:15:41,-60.849383,-45.727029,SIC102
2019-01-02 17:26:16,-60.847732,-45.722732,SIC102
2019-01-02 17:31:49,-60.851204,-45.720319,SIC102
2019-01-02 17:43:02,-60.853519,-45.716353,SIC102
2019-01-02 18:09:41,-60.855999,-45.709969,SIC102
2019-01-02 18:25:21,-60.853826,-45.702107,SIC102
2019-01-02 18:29:50,-60.853915,-45.702376,SIC102
2019-01-02 18:33:49,-60.853567,-45.700459,SIC102
2019-01-02 18:38:42,-60.853367,-45.699004,SIC102
2019-01-02 18:43:42,-60.854048,-45.697335,SIC102
2019-01-02 18:53:06,-60.852969,-45.695731,SIC102
2019-01-02 18:57:47,-60.853028,-45.697278,SIC102
2019-01-02 19:12:49,-60.851955,-45.692063,SIC102
2019-01-02 19:17:57,-60.850159,-45.69069,SIC102
2019-01-02 19:23:18,-60.848499,-45.689847,SIC102
2019-01-02 19:29:08,-60.8464,-45.687612,SIC102
