DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-03 11:41:23,-60.729251,-45.585896,SIC104
2019-01-03 11:45:18,-60.729294,-45.585905,SIC104
2019-01-03 11:49:22,-60.72902,-45.585746,SIC104
2019-01-03 11:53:18,-60.72927,-45.585893,SIC104
2019-01-03 11:57:20,-60.729428,-45.585758,SIC104
2019-01-03 12:01:19,-60.729977,-45.585805,SIC104
2019-01-03 12:05:20,-60.730004,-45.58506,SIC104
2019-01-03 12:13:17,-60.730555,-45.588811,SIC104
2019-01-03 12:17:10,-60.731005,-45.589828,SIC104
2019-01-03 14:01:16,-60.731969,-45.589431,SIC104
2019-01-03 14:20:55,-60.74485,-45.592205,SIC104
2019-01-03 14:32:45,-60.753746,-45.587149,SIC104
2019-01-03 14:36:40,-60.754637,-45.585902,SIC104
2019-01-03 14:42:04,-60.758429,-45.582475,SIC104
2019-01-03 14:46:07,-60.76151,-45.582051,SIC104
2019-01-03 14:50:03,-60.763494,-45.581714,SIC104
2019-01-03 14:58:59,-60.767389,-45.582764,SIC104
2019-01-03 15:03:35,-60.771269,-45.582725,SIC104
2019-01-03 15:08:24,-60.775235,-45.583914,SIC104
2019-01-03 15:13:08,-60.778954,-45.585311,SIC104
2019-01-03 15:17:27,-60.782204,-45.58711,SIC104
2019-01-03 15:25:24,-60.788317,-45.591833,SIC104
2019-01-03 15:29:54,-60.791658,-45.596322,SIC104
2019-01-03 15:39:01,-60.798474,-45.600755,SIC104
2019-01-03 15:43:25,-60.802156,-45.600927,SIC104
2019-01-03 15:52:01,-60.805016,-45.599711,SIC104
2019-01-03 15:56:15,-60.806726,-45.600757,SIC104
2019-01-03 16:01:28,-60.809268,-45.597365,SIC104
2019-01-03 16:12:56,-60.813436,-45.598511,SIC104
2019-01-03 16:18:42,-60.814477,-45.597822,SIC104
2019-01-03 16:23:55,-60.815202,-45.599804,SIC104
2019-01-03 16:29:31,-60.816744,-45.599164,SIC104
2019-01-03 16:33:30,-60.817798,-45.597604,SIC104
2019-01-03 16:38:54,-60.81929,-45.595596,SIC104
2019-01-03 16:43:48,-60.820422,-45.594475,SIC104
2019-01-03 16:48:36,-60.821655,-45.594291,SIC104
2019-01-03 16:53:29,-60.822789,-45.594386,SIC104
2019-01-03 16:58:00,-60.82378,-45.592908,SIC104
2019-01-03 17:02:32,-60.824802,-45.591262,SIC104
2019-01-03 17:12:24,-60.825666,-45.586728,SIC104
2019-01-03 17:17:24,-60.826169,-45.584149,SIC104
2019-01-03 17:22:41,-60.827217,-45.582934,SIC104
2019-01-03 17:31:42,-60.828885,-45.578544,SIC104
2019-01-03 17:37:26,-60.829516,-45.575073,SIC104
2019-01-03 17:43:03,-60.829807,-45.572501,SIC104
2019-01-03 17:48:32,-60.831106,-45.571249,SIC104
2019-01-03 17:54:15,-60.8323,-45.570423,SIC104
2019-01-03 17:59:26,-60.833166,-45.570829,SIC104
2019-01-03 18:04:52,-60.833978,-45.571546,SIC104
2019-01-03 18:09:59,-60.834307,-45.572939,SIC104
2019-01-03 18:14:57,-60.834401,-45.574223,SIC104
2019-01-03 18:19:46,-60.833402,-45.574816,SIC104
2019-01-03 18:23:41,-60.83276,-45.574626,SIC104
2019-01-03 18:28:22,-60.831338,-45.575495,SIC104
2019-01-03 18:37:23,-60.827219,-45.575007,SIC104
2019-01-03 18:42:26,-60.82343,-45.57667,SIC104
2019-01-03 18:47:04,-60.819926,-45.578085,SIC104
2019-01-03 18:51:31,-60.816445,-45.578658,SIC104
2019-01-03 18:55:55,-60.812885,-45.579734,SIC104
2019-01-03 19:00:27,-60.809515,-45.580889,SIC104
2019-01-03 19:04:40,-60.806131,-45.581426,SIC104
2019-01-03 19:09:25,-60.802132,-45.582166,SIC104
2019-01-03 19:14:03,-60.798203,-45.58275,SIC104
2019-01-03 19:18:25,-60.794617,-45.583747,SIC104
2019-01-03 19:22:27,-60.790966,-45.584018,SIC104
2019-01-03 19:26:45,-60.787127,-45.585414,SIC104
2019-01-03 19:30:44,-60.783811,-45.585127,SIC104
2019-01-03 19:35:24,-60.779551,-45.584325,SIC104
2019-01-03 19:40:00,-60.775466,-45.585005,SIC104
2019-01-03 19:44:15,-60.771659,-45.585504,SIC104
2019-01-03 19:48:30,-60.767973,-45.586021,SIC104
2019-01-03 19:53:00,-60.764333,-45.587534,SIC104
2019-01-03 19:57:00,-60.760427,-45.588992,SIC104
2019-01-03 20:02:33,-60.755376,-45.592274,SIC104
2019-01-03 20:06:46,-60.751994,-45.594052,SIC104
2019-01-03 20:29:10,-60.731127,-45.590265,SIC104
2019-01-03 20:33:13,-60.731094,-45.590345,SIC104
2019-01-03 20:37:09,-60.731094,-45.590336,SIC104
2019-01-03 20:41:13,-60.731053,-45.59033,SIC104
2019-01-03 20:45:08,-60.731062,-45.59023,SIC104
2019-01-03 20:49:09,-60.730878,-45.590059,SIC104
2019-01-03 20:53:10,-60.73096,-45.589999,SIC104
2019-01-03 20:57:04,-60.73096,-45.589875,SIC104
2019-01-03 21:01:05,-60.73081,-45.590183,SIC104
2019-01-03 21:05:06,-60.731061,-45.590015,SIC104
2019-01-03 23:05:03,-60.730844,-45.589874,SIC104
2019-01-04 01:05:03,-60.730845,-45.58977,SIC104
2019-01-04 03:05:03,-60.730958,-45.58965,SIC104
2019-01-04 05:05:05,-60.730973,-45.589734,SIC104
2019-01-04 07:05:04,-60.730973,-45.58998,SIC104
2019-01-04 09:05:04,-60.730917,-45.589978,SIC104
2019-01-04 11:05:03,-60.731288,-45.589823,SIC104
2019-01-04 13:05:03,-60.73093,-45.589737,SIC104
2019-01-04 15:05:04,-60.730937,-45.58994,SIC104
2019-01-04 17:05:03,-60.73092,-45.589806,SIC104
2019-01-04 17:40:52,-60.739137,-45.578457,SIC104
2019-01-04 17:44:52,-60.74072,-45.576681,SIC104
2019-01-04 17:52:53,-60.743291,-45.578754,SIC104
2019-01-04 18:00:57,-60.744654,-45.570267,SIC104
2019-01-04 18:05:48,-60.746014,-45.56732,SIC104
2019-01-04 18:09:45,-60.748594,-45.56482,SIC104
2019-01-04 18:13:42,-60.751788,-45.56328,SIC104
2019-01-04 18:36:24,-60.765322,-45.555375,SIC104
2019-01-04 18:41:09,-60.766631,-45.554361,SIC104
