DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-11 11:50:40,-60.729322,-45.585974,SIC080
2018-12-11 11:54:43,-60.729442,-45.585967,SIC080
2018-12-11 11:58:42,-60.729342,-45.58583,SIC080
2018-12-11 12:02:43,-60.729497,-45.586152,SIC080
2018-12-11 12:06:49,-60.729505,-45.585958,SIC080
2018-12-11 12:10:48,-60.729247,-45.586017,SIC080
2018-12-11 12:14:58,-60.72945,-45.585662,SIC080
2018-12-11 12:18:47,-60.72925,-45.586006,SIC080
2018-12-11 12:22:51,-60.729217,-45.586088,SIC080
2018-12-11 12:26:50,-60.729259,-45.586009,SIC080
2018-12-11 14:26:55,-60.730206,-45.586817,SIC080
2018-12-11 15:42:50,-60.749209,-45.577138,SIC080
2018-12-11 15:46:40,-60.750872,-45.577524,SIC080
2018-12-11 16:04:00,-60.759736,-45.586629,SIC080
2018-12-11 16:07:54,-60.760467,-45.5874,SIC080
2018-12-11 16:20:09,-60.762097,-45.594088,SIC080
2018-12-11 16:24:03,-60.762885,-45.595785,SIC080
2018-12-11 16:28:04,-60.764516,-45.596604,SIC080
2018-12-11 16:33:30,-60.767058,-45.593593,SIC080
2018-12-11 16:37:55,-60.768593,-45.597555,SIC080
2018-12-11 16:44:19,-60.77302,-45.60096,SIC080
2018-12-11 16:49:10,-60.77456,-45.608313,SIC080
2018-12-11 16:53:55,-60.776604,-45.615281,SIC080
2018-12-11 17:10:43,-60.786884,-45.634392,SIC080
2018-12-11 17:20:28,-60.790228,-45.643384,SIC080
2018-12-11 17:31:18,-60.7956,-45.658038,SIC080
2018-12-11 17:35:50,-60.798462,-45.66308,SIC080
2018-12-11 17:39:44,-60.800798,-45.666766,SIC080
2018-12-11 17:43:44,-60.800993,-45.668798,SIC080
2018-12-11 17:47:46,-60.801782,-45.670134,SIC080
2018-12-11 17:51:43,-60.802622,-45.671606,SIC080
2018-12-11 17:56:04,-60.804385,-45.6744,SIC080
2018-12-11 17:59:57,-60.805793,-45.676995,SIC080
2018-12-11 18:04:39,-60.807315,-45.681783,SIC080
2018-12-11 18:27:07,-60.821804,-45.713393,SIC080
2018-12-11 18:32:51,-60.825661,-45.72058,SIC080
2018-12-11 18:38:27,-60.829446,-45.727227,SIC080
2018-12-11 18:42:45,-60.832495,-45.732386,SIC080
2018-12-11 18:47:36,-60.835904,-45.735418,SIC080
2018-12-11 19:02:56,-60.847434,-45.75303,SIC080
2018-12-11 19:08:51,-60.852367,-45.75839,SIC080
2018-12-11 19:14:38,-60.857216,-45.762678,SIC080
2018-12-11 19:19:52,-60.862038,-45.765717,SIC080
2018-12-11 19:26:31,-60.868784,-45.770528,SIC080
2018-12-11 19:34:36,-60.874947,-45.772947,SIC080
