DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2014-01-05 12:53:29,-60.704041,-45.598428,SIC024
2014-01-05 13:03:29,-60.708859,-45.595785,SIC024
2014-01-05 15:08:29,-60.72932,-45.585863,SIC024
2014-01-05 17:08:28,-60.730609,-45.585884,SIC024
2014-01-05 21:08:28,-60.730616,-45.586979,SIC024
2014-01-05 23:08:27,-60.730252,-45.587535,SIC024
2014-01-06 01:08:27,-60.730562,-45.58707,SIC024
2014-01-06 03:08:26,-60.730877,-45.58753,SIC024
2014-01-06 05:08:26,-60.730451,-45.587171,SIC024
2014-01-06 07:12:00,-60.743879,-45.618676,SIC024
2014-01-06 07:17:16,-60.748695,-45.624977,SIC024
2014-01-06 07:46:38,-60.777178,-45.665115,SIC024
2014-01-06 07:56:23,-60.78527,-45.673862,SIC024
2014-01-06 08:15:17,-60.798785,-45.692676,SIC024
2014-01-06 08:57:43,-60.83015,-45.769711,SIC024
2014-01-06 09:04:01,-60.832658,-45.776045,SIC024
2014-01-06 09:10:05,-60.835284,-45.782739,SIC024
2014-01-06 09:15:32,-60.837719,-45.789856,SIC024
2014-01-06 09:21:42,-60.841194,-45.795912,SIC024
2014-01-06 09:28:12,-60.845408,-45.801112,SIC024
2014-01-06 09:33:12,-60.847875,-45.806249,SIC024
2014-01-06 09:38:47,-60.850807,-45.814083,SIC024
2014-01-06 09:45:20,-60.854102,-45.822927,SIC024
2014-01-06 09:56:04,-60.859673,-45.834415,SIC024
2014-01-06 10:01:17,-60.862817,-45.840799,SIC024
2014-01-06 10:06:16,-60.864581,-45.845408,SIC024
2014-01-06 10:11:16,-60.865166,-45.848489,SIC024
2014-01-06 10:16:26,-60.867394,-45.852458,SIC024
2014-01-06 10:22:11,-60.870402,-45.858365,SIC024
2014-01-06 10:27:11,-60.873148,-45.862559,SIC024
2014-01-06 10:33:33,-60.876905,-45.86954,SIC024
2014-01-06 10:38:39,-60.879203,-45.874696,SIC024
2014-01-06 10:44:14,-60.881968,-45.882526,SIC024
2014-01-06 10:49:37,-60.884617,-45.890247,SIC024
2014-01-06 10:55:46,-60.887358,-45.899079,SIC024
2014-01-06 11:00:45,-60.889352,-45.90648,SIC024
2014-01-06 11:06:26,-60.890551,-45.915719,SIC024
2014-01-06 11:11:26,-60.89256,-45.923745,SIC024
2014-01-06 11:25:33,-60.901883,-45.944259,SIC024
2014-01-06 11:31:47,-60.904403,-45.94986,SIC024
2014-01-06 11:37:42,-60.907811,-45.955009,SIC024
2014-01-06 11:42:50,-60.911553,-45.960546,SIC024
2014-01-06 11:48:31,-60.915122,-45.967881,SIC024
2014-01-06 12:01:07,-60.921825,-45.982201,SIC024
2014-01-06 12:06:07,-60.924426,-45.987515,SIC024
2014-01-06 12:11:31,-60.927469,-45.994004,SIC024
2014-01-06 12:16:43,-60.928888,-46.000144,SIC024
2014-01-06 12:21:43,-60.927514,-46.009241,SIC024
2014-01-06 12:27:37,-60.929129,-46.01766,SIC024
2014-01-06 12:32:44,-60.931909,-46.025171,SIC024
2014-01-06 12:37:53,-60.934084,-46.033025,SIC024
2014-01-06 12:43:43,-60.937614,-46.04017,SIC024
2014-01-06 12:49:04,-60.940379,-46.046888,SIC024
2014-01-06 12:55:22,-60.943879,-46.05569,SIC024
2014-01-06 13:06:54,-60.950978,-46.067668,SIC024
2014-01-06 13:12:57,-60.953495,-46.076016,SIC024
2014-01-06 13:19:02,-60.955161,-46.085962,SIC024
2014-01-06 13:25:31,-60.956876,-46.096765,SIC024
2014-01-06 13:32:22,-60.960498,-46.105598,SIC024
2014-01-06 13:38:36,-60.963779,-46.112707,SIC024
2014-01-06 13:44:04,-60.964856,-46.118554,SIC024
2014-01-06 13:49:03,-60.964574,-46.11809,SIC024
2014-01-06 13:54:58,-60.962333,-46.120054,SIC024
2014-01-06 14:01:20,-60.960238,-46.121054,SIC024
2014-01-06 14:11:46,-60.961907,-46.118103,SIC024
2014-01-06 14:22:41,-60.96267,-46.119401,SIC024
2014-01-06 14:27:41,-60.962445,-46.12413,SIC024
2014-01-06 14:32:41,-60.96336,-46.120185,SIC024
2014-01-06 14:37:41,-60.963246,-46.120729,SIC024
2014-01-06 14:42:41,-60.963193,-46.121479,SIC024
2014-01-06 15:39:25,-60.960219,-46.128128,SIC024
2014-01-06 15:44:52,-60.96101,-46.130416,SIC024
2014-01-06 15:49:53,-60.959016,-46.128349,SIC024
2014-01-06 15:55:11,-60.957551,-46.128643,SIC024
2014-01-06 16:01:06,-60.958429,-46.130419,SIC024
2014-01-06 16:06:05,-60.959424,-46.127987,SIC024
2014-01-06 16:11:05,-60.962209,-46.12564,SIC024
2014-01-06 16:16:07,-60.962307,-46.126659,SIC024
2014-01-06 16:22:24,-60.962042,-46.128384,SIC024
2014-01-06 16:39:15,-60.957018,-46.12409,SIC024
2014-01-06 16:44:14,-60.954957,-46.118797,SIC024
2014-01-06 16:56:46,-60.963003,-46.126767,SIC024
2014-01-06 17:02:05,-60.948244,-46.110507,SIC024
2014-01-06 17:07:05,-60.947491,-46.110499,SIC024
2014-01-06 17:12:05,-60.946988,-46.110819,SIC024
2014-01-06 17:17:05,-60.946705,-46.111185,SIC024
2014-01-06 17:22:07,-60.946017,-46.109958,SIC024
2014-01-06 17:27:06,-60.94383,-46.108224,SIC024
2014-01-06 17:32:06,-60.943823,-46.108656,SIC024
2014-01-06 17:37:06,-60.943581,-46.108803,SIC024
2014-01-06 17:47:55,-60.940832,-46.110296,SIC024
2014-01-06 17:53:33,-60.940923,-46.11226,SIC024
2014-01-06 17:59:08,-60.94135,-46.11301,SIC024
2014-01-06 18:09:13,-60.943118,-46.122613,SIC024
2014-01-06 18:14:13,-60.943018,-46.12304,SIC024
2014-01-06 18:19:13,-60.943122,-46.123608,SIC024
2014-01-06 18:24:13,-60.942038,-46.122843,SIC024
2014-01-06 18:29:13,-60.942175,-46.122241,SIC024
2014-01-06 20:34:13,-60.933268,-46.129585,SIC024
2014-01-06 21:59:21,-60.92847,-46.138642,SIC024
2014-01-06 22:04:20,-60.928071,-46.136672,SIC024
2014-01-06 22:09:20,-60.928407,-46.139026,SIC024
2014-01-06 22:19:20,-60.928356,-46.139523,SIC024
2014-01-07 00:24:20,-60.931267,-46.151939,SIC024
2014-01-07 02:24:20,-60.929859,-46.167134,SIC024
2014-01-07 04:24:20,-60.923209,-46.186615,SIC024
2014-01-07 04:44:20,-60.92179,-46.187792,SIC024
2014-01-07 04:50:17,-60.92493,-46.185973,SIC024
2014-01-07 04:57:04,-60.925573,-46.179894,SIC024
2014-01-07 05:07:05,-60.928101,-46.170992,SIC024
2014-01-07 05:13:47,-60.932073,-46.168611,SIC024
2014-01-07 05:19:56,-60.936066,-46.171009,SIC024
2014-01-07 05:25:54,-60.941056,-46.17254,SIC024
2014-01-07 05:31:58,-60.944828,-46.173411,SIC024
2014-01-07 05:36:57,-60.944631,-46.174056,SIC024
2014-01-07 05:41:57,-60.946064,-46.173475,SIC024
2014-01-07 05:47:40,-60.946754,-46.178195,SIC024
2014-01-07 05:52:40,-60.9445,-46.179019,SIC024
2014-01-07 05:58:30,-60.944918,-46.177722,SIC024
2014-01-07 06:04:31,-60.945967,-46.173398,SIC024
2014-01-07 06:09:30,-60.946798,-46.171285,SIC024
2014-01-07 06:15:25,-60.948198,-46.170503,SIC024
2014-01-07 06:20:33,-60.949623,-46.169695,SIC024
2014-01-07 06:30:48,-60.9504,-46.167024,SIC024
2014-01-07 06:42:07,-60.951181,-46.168168,SIC024
2014-01-07 06:47:07,-60.950467,-46.163765,SIC024
2014-01-07 06:52:09,-60.949316,-46.168291,SIC024
2014-01-07 06:57:09,-60.947907,-46.168888,SIC024
2014-01-07 07:08:24,-60.946447,-46.170525,SIC024
2014-01-07 07:13:24,-60.945408,-46.169372,SIC024
2014-01-07 07:18:24,-60.944712,-46.165448,SIC024
2014-01-07 07:23:33,-60.943229,-46.161916,SIC024
2014-01-07 07:29:34,-60.940749,-46.158846,SIC024
2014-01-07 07:35:15,-60.937735,-46.154232,SIC024
2014-01-07 07:40:14,-60.936413,-46.149657,SIC024
2014-01-07 07:45:57,-60.934311,-46.146437,SIC024
2014-01-07 07:51:05,-60.931128,-46.144425,SIC024
2014-01-07 07:56:34,-60.927995,-46.13955,SIC024
2014-01-07 08:02:34,-60.924004,-46.134305,SIC024
2014-01-07 08:13:52,-60.917729,-46.127272,SIC024
2014-01-07 08:19:14,-60.914455,-46.121754,SIC024
2014-01-07 08:24:25,-60.911212,-46.118603,SIC024
2014-01-07 08:34:57,-60.902696,-46.111235,SIC024
2014-01-07 08:51:45,-60.885752,-46.106954,SIC024
2014-01-07 09:07:03,-60.871446,-46.095592,SIC024
2014-01-07 09:14:20,-60.865736,-46.087183,SIC024
2014-01-07 09:21:59,-60.858969,-46.080825,SIC024
2014-01-07 09:31:36,-60.85174,-46.069125,SIC024
2014-01-07 09:37:11,-60.847598,-46.063936,SIC024
2014-01-07 09:42:51,-60.844155,-46.056113,SIC024
2014-01-07 09:48:42,-60.840289,-46.049847,SIC024
2014-01-07 10:07:22,-60.82842,-46.025702,SIC024
2014-01-07 10:13:05,-60.82504,-46.020503,SIC024
2014-01-07 10:18:42,-60.821194,-46.013093,SIC024
2014-01-07 10:24:28,-60.817477,-46.006532,SIC024
2014-01-07 10:30:20,-60.813538,-45.998128,SIC024
2014-01-07 10:36:00,-60.809808,-45.991088,SIC024
2014-01-07 10:41:05,-60.806531,-45.985593,SIC024
2014-01-07 10:47:28,-60.801682,-45.978299,SIC024
2014-01-07 10:52:43,-60.797629,-45.973028,SIC024
2014-01-07 10:58:39,-60.793554,-45.965649,SIC024
2014-01-07 11:04:58,-60.789558,-45.95753,SIC024
2014-01-07 11:10:25,-60.787217,-45.948747,SIC024
2014-01-07 11:17:25,-60.783034,-45.9389,SIC024
2014-01-07 11:27:30,-60.777132,-45.929116,SIC024
2014-01-07 11:34:06,-60.776259,-45.917714,SIC024
2014-01-07 11:44:25,-60.775988,-45.897389,SIC024
2014-01-07 11:51:25,-60.777808,-45.888438,SIC024
2014-01-07 11:57:30,-60.777165,-45.887896,SIC024
2014-01-07 12:03:38,-60.778108,-45.887835,SIC024
2014-01-07 12:09:40,-60.778449,-45.886329,SIC024
2014-01-07 12:15:43,-60.778355,-45.88604,SIC024
2014-01-07 12:31:24,-60.782326,-45.861927,SIC024
2014-01-07 12:36:27,-60.801574,-45.815259,SIC024
2014-01-07 13:02:13,-60.787973,-45.803304,SIC024
2014-01-07 14:02:52,-60.772442,-45.679111,SIC024
2014-01-07 14:27:59,-60.761593,-45.632158,SIC024
2014-01-07 14:34:45,-60.758859,-45.619561,SIC024
2014-01-07 14:51:36,-60.748873,-45.594406,SIC024
2014-01-07 15:07:22,-60.735237,-45.58051,SIC024
2014-01-07 15:13:58,-60.710671,-45.561993,SIC024
2014-01-07 15:18:56,-60.729789,-45.583944,SIC024
2014-01-07 15:23:56,-60.729366,-45.582244,SIC024
2014-01-07 15:28:56,-60.729274,-45.582633,SIC024
2014-01-07 15:33:56,-60.729368,-45.582714,SIC024
2014-01-07 15:38:56,-60.729851,-45.583268,SIC024
2014-01-07 17:43:55,-60.730749,-45.586873,SIC024
