DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-01-23 13:00:15,-60.708487,-45.59577,SIC070
2016-01-23 13:03:15,-60.709625,-45.595139,SIC070
2016-01-23 13:06:15,-60.708078,-45.595884,SIC070
2016-01-23 13:09:15,-60.707844,-45.596285,SIC070
2016-01-23 13:12:15,-60.708343,-45.595823,SIC070
2016-01-23 13:15:15,-60.708184,-45.595768,SIC070
2016-01-23 13:18:15,-60.708936,-45.595525,SIC070
2016-01-23 13:21:15,-60.708915,-45.595809,SIC070
2016-01-23 13:27:15,-60.712133,-45.596662,SIC070
2016-01-23 13:30:15,-60.710592,-45.599103,SIC070
2016-01-23 13:33:15,-60.709847,-45.599724,SIC070
2016-01-23 13:39:15,-60.711765,-45.602142,SIC070
2016-01-23 13:42:15,-60.712743,-45.606461,SIC070
2016-01-23 13:45:15,-60.714067,-45.607664,SIC070
2016-01-23 13:48:15,-60.716506,-45.608902,SIC070
2016-01-23 13:51:15,-60.717993,-45.608918,SIC070
2016-01-23 13:54:15,-60.718975,-45.608667,SIC070
2016-01-23 16:00:15,-60.731726,-45.588028,SIC070
2016-01-23 16:51:38,-60.757506,-45.580642,SIC070
2016-01-23 16:59:01,-60.765797,-45.587689,SIC070
2016-01-23 18:10:11,-60.812187,-45.721231,SIC070
2016-01-23 18:17:50,-60.81622,-45.732069,SIC070
2016-01-23 18:25:22,-60.819903,-45.737541,SIC070
2016-01-23 18:29:15,-60.821455,-45.741153,SIC070
2016-01-23 18:36:20,-60.826509,-45.74433,SIC070
2016-01-23 18:40:34,-60.829523,-45.7473,SIC070
2016-01-23 18:45:15,-60.832715,-45.748368,SIC070
2016-01-23 18:50:00,-60.835293,-45.751013,SIC070
2016-01-23 18:55:23,-60.839202,-45.754947,SIC070
2016-01-23 19:03:09,-60.845113,-45.75562,SIC070
2016-01-23 19:08:28,-60.847771,-45.754352,SIC070
2016-01-23 19:11:38,-60.849651,-45.753497,SIC070
2016-01-23 19:16:27,-60.852793,-45.753102,SIC070
2016-01-23 19:19:43,-60.855106,-45.751661,SIC070
2016-01-23 19:32:39,-60.868654,-45.758341,SIC070
2016-01-23 19:39:41,-60.875703,-45.75935,SIC070
2016-01-23 19:45:01,-60.879978,-45.763986,SIC070
2016-01-23 19:52:58,-60.88761,-45.765449,SIC070
2016-01-23 20:14:06,-60.9073,-45.780536,SIC070
2016-01-23 20:21:19,-60.912937,-45.784672,SIC070
2016-01-23 20:24:55,-60.916252,-45.788053,SIC070
2016-01-23 20:43:32,-60.931345,-45.799813,SIC070
2016-01-23 20:46:45,-60.933067,-45.800965,SIC070
2016-01-23 20:50:32,-60.935039,-45.80133,SIC070
2016-01-23 20:54:16,-60.936392,-45.802817,SIC070
2016-01-23 20:57:21,-60.937632,-45.802841,SIC070
2016-01-23 21:01:01,-60.938949,-45.802006,SIC070
2016-01-23 21:05:22,-60.941964,-45.804053,SIC070
2016-01-23 21:09:45,-60.945365,-45.806707,SIC070
2016-01-23 21:13:04,-60.946805,-45.807555,SIC070
2016-01-23 21:16:04,-60.946933,-45.806444,SIC070
2016-01-23 21:19:04,-60.946852,-45.805307,SIC070
2016-01-23 21:22:16,-60.946919,-45.804122,SIC070
2016-01-23 21:25:24,-60.947221,-45.803456,SIC070
2016-01-23 21:28:24,-60.947721,-45.802773,SIC070
2016-01-23 21:31:27,-60.948774,-45.801479,SIC070
2016-01-23 21:34:26,-60.949239,-45.801347,SIC070
2016-01-23 21:37:55,-60.95051,-45.799387,SIC070
2016-01-23 21:40:58,-60.951075,-45.798769,SIC070
2016-01-23 21:43:58,-60.951621,-45.797699,SIC070
2016-01-23 21:46:58,-60.952083,-45.796366,SIC070
2016-01-23 21:50:14,-60.954089,-45.79574,SIC070
2016-01-23 21:55:17,-60.956975,-45.794571,SIC070
2016-01-23 21:58:25,-60.958626,-45.792298,SIC070
2016-01-23 22:02:25,-60.959907,-45.791842,SIC070
2016-01-23 22:05:34,-60.961362,-45.788989,SIC070
2016-01-23 22:09:29,-60.962988,-45.788776,SIC070
2016-01-23 22:13:33,-60.964628,-45.787699,SIC070
2016-01-23 22:17:39,-60.965856,-45.788227,SIC070
2016-01-23 22:20:39,-60.966046,-45.78802,SIC070
2016-01-23 22:23:58,-60.967328,-45.788582,SIC070
2016-01-23 22:27:53,-60.968891,-45.788602,SIC070
2016-01-23 22:31:45,-60.970426,-45.787529,SIC070
2016-01-23 22:35:44,-60.972092,-45.787979,SIC070
2016-01-23 22:39:25,-60.974082,-45.787614,SIC070
2016-01-23 22:42:25,-60.975334,-45.786392,SIC070
2016-01-23 22:47:03,-60.976814,-45.786738,SIC070
2016-01-23 22:51:16,-60.978404,-45.786561,SIC070
2016-01-23 22:55:03,-60.980262,-45.786534,SIC070
2016-01-23 22:59:11,-60.982066,-45.785928,SIC070
2016-01-23 23:03:27,-60.984501,-45.785162,SIC070
2016-01-23 23:08:53,-60.987765,-45.78364,SIC070
2016-01-23 23:13:24,-60.990346,-45.783722,SIC070
2016-01-23 23:17:54,-60.991806,-45.784435,SIC070
2016-01-23 23:22:19,-60.993935,-45.785041,SIC070
2016-01-23 23:26:38,-60.995632,-45.784914,SIC070
2016-01-23 23:30:39,-60.997986,-45.784882,SIC070
2016-01-23 23:33:41,-60.999485,-45.784036,SIC070
2016-01-23 23:39:05,-61.002612,-45.783342,SIC070
2016-01-23 23:42:06,-61.003526,-45.782484,SIC070
2016-01-23 23:45:38,-61.006105,-45.781331,SIC070
2016-01-23 23:49:26,-61.008448,-45.78031,SIC070
2016-01-23 23:53:55,-61.011347,-45.779709,SIC070
2016-01-23 23:58:20,-61.013615,-45.778841,SIC070
2016-01-24 00:02:42,-61.016287,-45.778782,SIC070
2016-01-24 00:07:20,-61.018711,-45.778239,SIC070
2016-01-24 00:11:33,-61.020999,-45.778275,SIC070
2016-01-24 00:15:44,-61.023215,-45.777685,SIC070
2016-01-24 00:20:08,-61.025625,-45.775743,SIC070
2016-01-24 00:23:59,-61.027515,-45.773369,SIC070
2016-01-24 00:26:58,-61.028105,-45.771335,SIC070
2016-01-24 00:31:23,-61.02672,-45.76539,SIC070
2016-01-24 00:35:30,-61.026442,-45.76205,SIC070
2016-01-24 00:39:30,-61.024341,-45.757255,SIC070
2016-01-24 00:43:48,-61.022364,-45.753618,SIC070
2016-01-24 00:46:47,-61.021183,-45.751243,SIC070
2016-01-24 00:49:55,-61.01897,-45.748795,SIC070
2016-01-24 00:53:20,-61.018037,-45.745149,SIC070
2016-01-24 00:56:41,-61.016293,-45.742203,SIC070
2016-01-24 01:00:12,-61.014679,-45.739046,SIC070
2016-01-24 01:03:11,-61.012837,-45.736871,SIC070
2016-01-24 01:06:11,-61.010633,-45.73533,SIC070
2016-01-24 01:09:16,-61.008288,-45.733853,SIC070
2016-01-24 01:13:03,-61.005438,-45.732334,SIC070
2016-01-24 01:16:32,-61.0028,-45.731194,SIC070
2016-01-24 01:20:22,-61.000012,-45.730461,SIC070
2016-01-24 01:23:40,-60.997415,-45.730067,SIC070
2016-01-24 01:27:10,-60.994963,-45.728846,SIC070
2016-01-24 01:30:52,-60.992113,-45.727571,SIC070
2016-01-24 01:34:15,-60.989946,-45.726756,SIC070
2016-01-24 01:37:36,-60.987222,-45.726851,SIC070
2016-01-24 01:41:23,-60.984263,-45.728295,SIC070
2016-01-24 01:45:28,-60.982132,-45.729116,SIC070
2016-01-24 01:49:00,-60.979524,-45.729689,SIC070
2016-01-24 01:52:24,-60.976891,-45.730809,SIC070
2016-01-24 01:57:51,-60.97437,-45.729627,SIC070
2016-01-24 02:01:28,-60.973456,-45.726711,SIC070
2016-01-24 02:04:29,-60.972711,-45.725068,SIC070
2016-01-24 02:07:30,-60.971923,-45.723341,SIC070
