DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2018-12-07 11:48:42,-60.72934,-45.585979,SIC073
2018-12-07 11:52:41,-60.729424,-45.585513,SIC073
2018-12-07 11:56:35,-60.729329,-45.585955,SIC073
2018-12-07 12:00:37,-60.729275,-45.585873,SIC073
2018-12-07 12:04:35,-60.729497,-45.586083,SIC073
2018-12-07 12:08:35,-60.729323,-45.58597,SIC073
2018-12-07 12:12:41,-60.729402,-45.585579,SIC073
2018-12-07 12:16:38,-60.729523,-45.586155,SIC073
2018-12-07 12:20:39,-60.729802,-45.58552,SIC073
2018-12-07 12:24:36,-60.729497,-45.586328,SIC073
2018-12-07 14:24:31,-60.7307,-45.58782,SIC073
2018-12-07 16:24:32,-60.73054,-45.588022,SIC073
2018-12-07 18:24:37,-60.730477,-45.588074,SIC073
2018-12-07 20:24:30,-60.730478,-45.588067,SIC073
2018-12-07 22:24:36,-60.73052,-45.588167,SIC073
2018-12-08 00:24:31,-60.730458,-45.58807,SIC073
2018-12-08 02:24:31,-60.730292,-45.588115,SIC073
2018-12-08 04:24:30,-60.730552,-45.58803,SIC073
2018-12-08 06:24:30,-60.73082,-45.588412,SIC073
2018-12-08 08:24:36,-60.730507,-45.588127,SIC073
2018-12-08 10:24:34,-60.729948,-45.587906,SIC073
2018-12-08 12:24:28,-60.730467,-45.588134,SIC073
2018-12-08 14:24:32,-60.730414,-45.588607,SIC073
2018-12-08 16:24:32,-60.730324,-45.587865,SIC073
2018-12-08 18:24:27,-60.730422,-45.588086,SIC073
2018-12-08 20:24:25,-60.73053,-45.588027,SIC073
2018-12-08 22:24:31,-60.730479,-45.58805,SIC073
2018-12-09 00:24:27,-60.730405,-45.587893,SIC073
2018-12-09 02:24:26,-60.730391,-45.587971,SIC073
2018-12-09 04:24:29,-60.730315,-45.587282,SIC073
2018-12-09 06:24:23,-60.730387,-45.587829,SIC073
2018-12-09 08:24:23,-60.730505,-45.58811,SIC073
2018-12-09 10:24:24,-60.730413,-45.588161,SIC073
2018-12-09 12:24:29,-60.730369,-45.588314,SIC073
2018-12-09 14:24:23,-60.730414,-45.588123,SIC073
2018-12-09 16:24:22,-60.730474,-45.588095,SIC073
2018-12-09 18:24:22,-60.731812,-45.586464,SIC073
2018-12-09 20:24:21,-60.731417,-45.586702,SIC073
2018-12-09 22:24:21,-60.730765,-45.588279,SIC073
2018-12-10 00:24:21,-60.730405,-45.588005,SIC073
2018-12-10 02:24:21,-60.730402,-45.588131,SIC073
2018-12-10 04:24:27,-60.730563,-45.588048,SIC073
2018-12-10 06:24:22,-60.730679,-45.588078,SIC073
2018-12-10 08:24:20,-60.730373,-45.588107,SIC073
2018-12-10 10:24:22,-60.731138,-45.589981,SIC073
2018-12-10 11:30:59,-60.744326,-45.605088,SIC073
2018-12-10 11:35:46,-60.747757,-45.605428,SIC073
2018-12-10 11:50:27,-60.760287,-45.606744,SIC073
2018-12-10 11:54:45,-60.762905,-45.605335,SIC073
2018-12-10 11:58:57,-60.765647,-45.604369,SIC073
2018-12-10 12:03:06,-60.766854,-45.604451,SIC073
2018-12-10 12:07:00,-60.768474,-45.602586,SIC073
2018-12-10 12:15:30,-60.771016,-45.599764,SIC073
2018-12-10 12:20:09,-60.77282,-45.597775,SIC073
2018-12-10 12:24:08,-60.774175,-45.598274,SIC073
2018-12-10 12:28:03,-60.77498,-45.596023,SIC073
2018-12-10 12:36:08,-60.775976,-45.594777,SIC073
2018-12-10 12:40:15,-60.776366,-45.592714,SIC073
2018-12-10 12:44:11,-60.777783,-45.594554,SIC073
2018-12-10 12:52:43,-60.777194,-45.589879,SIC073
2018-12-10 12:56:41,-60.778204,-45.588712,SIC073
2018-12-10 13:00:47,-60.778719,-45.588666,SIC073
2018-12-10 13:04:54,-60.778764,-45.590696,SIC073
2018-12-10 13:08:56,-60.777791,-45.591258,SIC073
2018-12-10 13:12:50,-60.776818,-45.593087,SIC073
2018-12-10 13:16:59,-60.777441,-45.592724,SIC073
2018-12-10 13:21:00,-60.776523,-45.590419,SIC073
2018-12-10 13:28:58,-60.775515,-45.590504,SIC073
2018-12-10 13:32:58,-60.775497,-45.590007,SIC073
2018-12-10 13:36:58,-60.775291,-45.591633,SIC073
2018-12-10 13:40:56,-60.774161,-45.590864,SIC073
2018-12-10 13:44:55,-60.773209,-45.591671,SIC073
2018-12-10 13:48:55,-60.773075,-45.592581,SIC073
2018-12-10 13:52:51,-60.77361,-45.591417,SIC073
2018-12-10 13:56:50,-60.773856,-45.590856,SIC073
2018-12-10 14:04:50,-60.773646,-45.593556,SIC073
2018-12-10 14:09:49,-60.772114,-45.593945,SIC073
2018-12-10 14:15:35,-60.774028,-45.590174,SIC073
2018-12-10 14:21:45,-60.775811,-45.588221,SIC073
2018-12-10 14:26:44,-60.776329,-45.588584,SIC073
2018-12-10 14:32:49,-60.776212,-45.586635,SIC073
2018-12-10 14:36:48,-60.775979,-45.586545,SIC073
2018-12-10 14:40:48,-60.775762,-45.585521,SIC073
2018-12-10 14:44:47,-60.776229,-45.5857,SIC073
2018-12-10 14:48:43,-60.775924,-45.585498,SIC073
