DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-02-08 11:25:24,-60.707979,-45.595769,SIC068
2016-02-08 11:28:24,-60.708715,-45.595776,SIC068
2016-02-08 11:31:24,-60.708538,-45.595054,SIC068
2016-02-08 11:34:24,-60.708744,-45.595837,SIC068
2016-02-08 11:40:25,-60.709622,-45.595452,SIC068
2016-02-08 11:43:25,-60.708267,-45.595329,SIC068
2016-02-08 11:46:25,-60.708276,-45.596696,SIC068
2016-02-08 11:49:25,-60.709484,-45.600064,SIC068
2016-02-08 11:52:25,-60.708897,-45.599043,SIC068
2016-02-08 11:55:25,-60.711031,-45.600158,SIC068
2016-02-08 11:58:25,-60.711748,-45.601068,SIC068
2016-02-08 12:01:25,-60.711711,-45.603731,SIC068
2016-02-08 12:04:25,-60.714484,-45.606438,SIC068
2016-02-08 12:07:25,-60.714904,-45.608019,SIC068
2016-02-08 12:10:25,-60.716966,-45.608849,SIC068
2016-02-08 12:13:25,-60.71907,-45.608994,SIC068
2016-02-08 12:16:25,-60.72148,-45.607368,SIC068
2016-02-08 12:19:25,-60.722858,-45.605161,SIC068
2016-02-08 14:22:27,-60.731817,-45.589381,SIC068
2016-02-08 16:22:29,-60.731485,-45.588997,SIC068
2016-02-08 18:22:31,-60.731168,-45.58998,SIC068
2016-02-08 20:22:33,-60.73166,-45.589008,SIC068
2016-02-08 22:22:35,-60.731433,-45.589177,SIC068
2016-02-08 23:30:50,-60.764381,-45.591533,SIC068
2016-02-08 23:34:38,-60.766849,-45.593542,SIC068
2016-02-08 23:40:51,-60.773408,-45.600272,SIC068
2016-02-08 23:44:23,-60.774613,-45.60112,SIC068
2016-02-08 23:48:40,-60.776837,-45.603333,SIC068
2016-02-08 23:51:44,-60.779871,-45.605211,SIC068
2016-02-08 23:57:30,-60.78407,-45.612051,SIC068
2016-02-09 00:00:29,-60.783582,-45.612254,SIC068
2016-02-09 00:03:29,-60.783941,-45.611664,SIC068
2016-02-09 00:06:29,-60.785282,-45.613929,SIC068
2016-02-09 00:09:29,-60.784892,-45.613531,SIC068
2016-02-09 00:16:22,-60.783765,-45.612584,SIC068
2016-02-09 00:23:11,-60.78831,-45.613849,SIC068
2016-02-09 00:26:25,-60.79068,-45.615,SIC068
2016-02-09 00:35:02,-60.797314,-45.634169,SIC068
2016-02-09 00:39:55,-60.799735,-45.623485,SIC068
2016-02-09 00:43:14,-60.801671,-45.624761,SIC068
2016-02-09 00:46:13,-60.803657,-45.626232,SIC068
2016-02-09 00:51:33,-60.805838,-45.629808,SIC068
2016-02-09 00:55:21,-60.808953,-45.631208,SIC068
2016-02-09 00:58:25,-60.811295,-45.631989,SIC068
2016-02-09 01:01:48,-60.813901,-45.634655,SIC068
2016-02-09 01:05:13,-60.815795,-45.635271,SIC068
