DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2019-01-19 12:04:40,-60.729263,-45.585782,SIC132
2019-01-19 12:06:42,-60.728249,-45.586362,SIC132
2019-01-19 12:10:48,-60.729207,-45.586501,SIC132
2019-01-19 12:12:46,-60.72931,-45.585871,SIC132
2019-01-19 12:16:43,-60.729409,-45.586057,SIC132
2019-01-19 12:18:35,-60.729323,-45.585882,SIC132
2019-01-19 12:20:44,-60.72921,-45.585566,SIC132
2019-01-19 12:22:38,-60.729271,-45.585775,SIC132
2019-01-19 13:36:39,-60.737315,-45.564351,SIC132
2019-01-19 13:39:01,-60.739432,-45.562081,SIC132
2019-01-19 13:41:35,-60.741159,-45.560089,SIC132
2019-01-19 13:47:38,-60.743176,-45.556174,SIC132
2019-01-19 13:49:44,-60.744109,-45.554869,SIC132
2019-01-19 13:52:00,-60.745029,-45.554658,SIC132
2019-01-19 13:56:04,-60.747998,-45.554982,SIC132
2019-01-19 13:57:59,-60.748855,-45.555392,SIC132
2019-01-19 14:00:01,-60.749156,-45.555901,SIC132
2019-01-19 14:01:56,-60.749414,-45.55473,SIC132
2019-01-19 14:04:02,-60.749955,-45.55465,SIC132
2019-01-19 14:06:01,-60.751472,-45.555143,SIC132
2019-01-19 14:09:56,-60.751452,-45.555006,SIC132
2019-01-19 14:11:57,-60.752021,-45.554502,SIC132
2019-01-19 14:13:56,-60.753011,-45.554352,SIC132
2019-01-19 14:15:55,-60.753632,-45.553707,SIC132
2019-01-19 14:17:54,-60.753127,-45.554809,SIC132
2019-01-19 14:19:53,-60.75339,-45.553612,SIC132
2019-01-19 14:22:53,-60.755954,-45.557627,SIC132
2019-01-19 14:27:39,-60.759857,-45.556456,SIC132
2019-01-19 14:31:31,-60.75998,-45.554974,SIC132
2019-01-19 14:34:29,-60.760093,-45.555203,SIC132
2019-01-19 14:46:41,-60.762723,-45.5479,SIC132
2019-01-19 14:58:16,-60.763937,-45.542318,SIC132
2019-01-19 15:10:18,-60.766463,-45.538727,SIC132
2019-01-19 15:12:06,-60.767473,-45.536982,SIC132
2019-01-19 15:14:04,-60.76789,-45.536055,SIC132
2019-01-19 15:16:04,-60.768114,-45.535472,SIC132
2019-01-19 15:18:04,-60.768624,-45.534696,SIC132
2019-01-19 15:20:10,-60.768832,-45.533974,SIC132
2019-01-19 15:22:03,-60.769407,-45.532968,SIC132
2019-01-19 15:27:36,-60.770669,-45.531087,SIC132
2019-01-19 15:32:09,-60.77085,-45.52683,SIC132
2019-01-19 15:35:10,-60.771901,-45.522144,SIC132
2019-01-19 15:37:14,-60.772299,-45.519321,SIC132
2019-01-19 15:41:24,-60.77319,-45.517194,SIC132
2019-01-19 15:43:32,-60.773616,-45.51443,SIC132
2019-01-19 15:46:47,-60.774978,-45.508805,SIC132
2019-01-19 15:49:08,-60.776099,-45.505603,SIC132
2019-01-19 15:51:17,-60.776936,-45.501563,SIC132
2019-01-19 15:54:12,-60.777565,-45.496756,SIC132
2019-01-19 15:57:52,-60.777981,-45.495211,SIC132
2019-01-19 16:06:43,-60.780072,-45.485823,SIC132
2019-01-19 16:12:11,-60.779202,-45.474701,SIC132
2019-01-19 16:15:42,-60.776977,-45.47065,SIC132
2019-01-19 16:21:51,-60.777088,-45.461162,SIC132
2019-01-19 16:25:22,-60.776075,-45.460621,SIC132
2019-01-19 16:27:13,-60.776196,-45.458554,SIC132
2019-01-19 16:30:26,-60.776375,-45.459628,SIC132
2019-01-19 16:34:34,-60.776507,-45.458044,SIC132
2019-01-19 16:36:30,-60.777279,-45.455677,SIC132
2019-01-19 16:40:04,-60.776762,-45.453679,SIC132
2019-01-19 16:42:08,-60.777674,-45.450659,SIC132
2019-01-19 16:44:28,-60.779115,-45.448167,SIC132
2019-01-19 16:46:24,-60.7796,-45.447244,SIC132
2019-01-19 16:48:27,-60.779788,-45.447277,SIC132
2019-01-19 16:50:22,-60.779742,-45.447056,SIC132
2019-01-19 16:52:22,-60.77986,-45.446699,SIC132
2019-01-19 16:54:23,-60.780019,-45.446629,SIC132
2019-01-19 16:56:21,-60.780507,-45.44695,SIC132
2019-01-19 16:58:21,-60.780618,-45.447189,SIC132
2019-01-19 17:00:22,-60.780993,-45.447443,SIC132
2019-01-19 17:02:17,-60.781531,-45.447641,SIC132
2019-01-19 17:11:30,-60.784758,-45.433289,SIC132
2019-01-19 17:18:06,-60.785793,-45.417982,SIC132
2019-01-19 17:23:34,-60.787511,-45.404318,SIC132
2019-01-19 17:26:44,-60.788768,-45.39874,SIC132
2019-01-19 17:29:12,-60.789235,-45.399855,SIC132
2019-01-19 17:32:06,-60.789772,-45.400413,SIC132
2019-01-19 17:35:01,-60.789756,-45.401414,SIC132
2019-01-19 17:37:56,-60.789353,-45.402757,SIC132
2019-01-19 17:40:44,-60.789104,-45.401597,SIC132
2019-01-19 17:43:21,-60.789157,-45.400806,SIC132
2019-01-19 17:45:50,-60.78956,-45.400696,SIC132
2019-01-19 17:57:26,-60.788603,-45.405103,SIC132
2019-01-19 18:00:21,-60.788439,-45.403912,SIC132
2019-01-19 18:03:19,-60.788976,-45.402847,SIC132
2019-01-19 18:09:00,-60.789645,-45.40288,SIC132
2019-01-19 18:11:36,-60.789329,-45.405065,SIC132
2019-01-19 18:14:42,-60.788953,-45.404422,SIC132
2019-01-19 18:17:26,-60.788341,-45.402653,SIC132
2019-01-19 18:20:23,-60.787729,-45.402178,SIC132
2019-01-19 18:26:38,-60.789324,-45.401659,SIC132
2019-01-19 18:35:40,-60.789945,-45.398621,SIC132
2019-01-19 18:38:27,-60.790142,-45.397684,SIC132
2019-01-19 18:41:10,-60.789229,-45.397911,SIC132
2019-01-19 18:44:08,-60.789162,-45.397371,SIC132
2019-01-19 18:46:42,-60.789144,-45.397383,SIC132
2019-01-19 18:49:39,-60.788443,-45.39694,SIC132
2019-01-19 18:54:40,-60.788345,-45.398515,SIC132
2019-01-19 18:57:13,-60.78743,-45.399041,SIC132
2019-01-19 18:59:41,-60.787484,-45.398373,SIC132
2019-01-19 19:02:41,-60.787071,-45.400263,SIC132
2019-01-19 19:05:01,-60.785614,-45.40017,SIC132
2019-01-19 19:10:01,-60.782819,-45.397365,SIC132
2019-01-19 19:13:13,-60.780113,-45.396389,SIC132
2019-01-19 19:18:17,-60.776933,-45.397355,SIC132
2019-01-19 19:21:28,-60.775855,-45.396977,SIC132
2019-01-19 19:24:57,-60.775172,-45.397556,SIC132
2019-01-19 19:27:51,-60.775325,-45.397225,SIC132
