DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2013-12-20 16:27:26,-60.730635,-45.580681,SIC039
2013-12-20 16:32:40,-60.734205,-45.579668,SIC039
2013-12-20 16:37:39,-60.736232,-45.578981,SIC039
2013-12-20 16:43:27,-60.740129,-45.577682,SIC039
2013-12-20 16:48:26,-60.741768,-45.576987,SIC039
2013-12-20 16:53:26,-60.741512,-45.576721,SIC039
2013-12-20 16:59:05,-60.7426,-45.575156,SIC039
2013-12-20 17:05:12,-60.747398,-45.573717,SIC039
2013-12-20 17:10:12,-60.751386,-45.573386,SIC039
2013-12-20 17:15:44,-60.755497,-45.573287,SIC039
2013-12-20 17:20:43,-60.758156,-45.570347,SIC039
2013-12-20 17:25:43,-60.758423,-45.570297,SIC039
2013-12-20 17:31:10,-60.760813,-45.566293,SIC039
2013-12-20 17:36:55,-60.766156,-45.569375,SIC039
2013-12-20 17:42:21,-60.769488,-45.574404,SIC039
2013-12-20 17:53:17,-60.777453,-45.581237,SIC039
2013-12-20 17:58:16,-60.781459,-45.582031,SIC039
2013-12-20 18:04:07,-60.785791,-45.585332,SIC039
2013-12-20 18:15:53,-60.794715,-45.586652,SIC039
2013-12-20 18:20:55,-60.797727,-45.589434,SIC039
2013-12-20 18:26:01,-60.800727,-45.59324,SIC039
2013-12-20 18:31:15,-60.803805,-45.59686,SIC039
2013-12-20 18:36:49,-60.807451,-45.598463,SIC039
2013-12-20 18:42:04,-60.811156,-45.601236,SIC039
2013-12-20 18:47:34,-60.815316,-45.603124,SIC039
2013-12-20 18:52:34,-60.816146,-45.603027,SIC039
2013-12-20 18:57:48,-60.817567,-45.60456,SIC039
2013-12-20 19:03:50,-60.82165,-45.607845,SIC039
2013-12-20 19:09:29,-60.825827,-45.609962,SIC039
2013-12-20 19:14:32,-60.828856,-45.609915,SIC039
2013-12-20 19:19:40,-60.832282,-45.60826,SIC039
2013-12-20 19:24:40,-60.834939,-45.608707,SIC039
2013-12-20 19:29:40,-60.835873,-45.608636,SIC039
2013-12-20 19:34:42,-60.836931,-45.607836,SIC039
2013-12-20 19:41:18,-60.840933,-45.608056,SIC039
2013-12-20 19:46:35,-60.84499,-45.610843,SIC039
2013-12-20 19:51:58,-60.849436,-45.610303,SIC039
2013-12-20 19:57:23,-60.855313,-45.608899,SIC039
2013-12-20 20:02:35,-60.859223,-45.608875,SIC039
2013-12-20 20:08:26,-60.863973,-45.610713,SIC039
2013-12-20 20:14:01,-60.868284,-45.611142,SIC039
