DateTime,Latitude_degrees_north,Longitude_degrees_east,DEP_ID
2016-01-05 13:12:34,-60.712224,-45.59695,SIC057
2016-01-05 13:36:34,-60.699602,-45.578852,SIC057
2016-01-05 13:39:34,-60.712362,-45.59683,SIC057
2016-01-05 13:45:34,-60.713915,-45.606959,SIC057
2016-01-05 20:27:06,-60.777881,-45.602665,SIC057
2016-01-05 20:34:10,-60.786479,-45.606212,SIC057
2016-01-05 20:47:15,-60.802326,-45.608811,SIC057
2016-01-05 20:50:15,-60.805286,-45.608921,SIC057
2016-01-05 20:54:22,-60.809221,-45.608624,SIC057
2016-01-05 20:58:18,-60.813344,-45.608932,SIC057
2016-01-05 21:01:26,-60.814608,-45.60804,SIC057
2016-01-05 21:04:27,-60.815707,-45.607727,SIC057
2016-01-05 21:10:28,-60.818077,-45.60643,SIC057
2016-01-05 21:13:28,-60.818758,-45.605875,SIC057
2016-01-05 21:16:28,-60.819982,-45.604881,SIC057
2016-01-05 21:19:31,-60.820386,-45.604198,SIC057
2016-01-05 21:22:31,-60.820933,-45.603981,SIC057
2016-01-05 21:25:43,-60.821948,-45.603682,SIC057
2016-01-05 21:28:43,-60.822328,-45.605917,SIC057
2016-01-05 21:31:43,-60.823631,-45.602582,SIC057
2016-01-05 21:34:44,-60.824407,-45.601868,SIC057
2016-01-05 21:39:05,-60.826346,-45.602645,SIC057
2016-01-05 21:42:05,-60.82729,-45.602454,SIC057
2016-01-05 21:45:13,-60.82874,-45.602757,SIC057
2016-01-05 21:51:14,-60.83137,-45.602011,SIC057
2016-01-05 21:57:24,-60.83406,-45.601313,SIC057
2016-01-05 22:01:41,-60.83694,-45.60071,SIC057
2016-01-05 22:09:25,-60.84095,-45.598497,SIC057
2016-01-05 22:13:56,-60.843321,-45.595613,SIC057
2016-01-05 22:23:13,-60.848662,-45.590994,SIC057
2016-01-05 22:44:35,-60.862331,-45.585149,SIC057
2016-01-05 22:49:00,-60.864911,-45.583969,SIC057
2016-01-05 22:52:44,-60.867557,-45.582321,SIC057
2016-01-05 22:57:39,-60.870105,-45.582023,SIC057
2016-01-05 23:10:15,-60.878034,-45.579642,SIC057
2016-01-05 23:14:46,-60.880325,-45.577943,SIC057
2016-01-05 23:19:28,-60.884094,-45.580024,SIC057
2016-01-05 23:24:14,-60.887228,-45.5745,SIC057
2016-01-05 23:27:14,-60.888914,-45.575755,SIC057
2016-01-05 23:32:51,-60.893929,-45.575867,SIC057
2016-01-05 23:37:01,-60.896536,-45.575586,SIC057
2016-01-05 23:41:09,-60.899323,-45.576158,SIC057
2016-01-05 23:45:13,-60.902565,-45.576312,SIC057
2016-01-05 23:54:39,-60.909093,-45.577008,SIC057
2016-01-05 23:59:39,-60.912891,-45.577756,SIC057
2016-01-06 00:04:37,-60.916409,-45.577553,SIC057
2016-01-06 00:07:37,-60.918904,-45.578547,SIC057
2016-01-06 00:12:17,-60.922221,-45.578209,SIC057
2016-01-06 00:15:17,-60.923859,-45.57745,SIC057
2016-01-06 00:19:52,-60.927697,-45.576178,SIC057
2016-01-06 00:22:51,-60.929977,-45.57706,SIC057
2016-01-06 00:27:45,-60.933418,-45.57742,SIC057
2016-01-06 00:32:32,-60.936489,-45.577533,SIC057
2016-01-06 00:37:23,-60.940695,-45.57708,SIC057
2016-01-06 00:41:59,-60.944435,-45.577472,SIC057
